Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,3.8461538461538494,12.500000000000012,8.000000000000007,0.0,-20.588235294117638,3.8461538461538494,-18.181818181818173,-51.78571428571428,-28.450000271889987,-50.33825360396535,6.474358974358971,6.276445818779919
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.6,1.5544041450777237,3.157894736842113,-4.390243902439018,5.945945945945954,-7.547169811320744,-1.999999999999993,-10.909090909090903,13.294797687861275,102.06185567010313,-35.947712418300654,3.2344185930649703,3.7192138515946396
AAMRANET,aamra networks ltd,16.2,1.886792452830182,0.621118012422347,-5.263157894736854,-5.263157894736854,-9.497206703910612,-8.988764044943828,-32.21757322175732,-45.859579926659634,-73.11003560762778,-73.11003560762778,1.480829127108121,2.821672796038034
AAMRATECH,Aamra Technologies Limited,11.4,0.8849557522123862,1.7857142857142954,-4.201680672268908,9.615384615384615,-10.236220472440937,-7.317073170731709,-26.451612903225804,-51.6640001836768,-44.35000007564006,-61.23050008379704,1.6924778761061958,3.335465565554064
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,3.8461538461538494,8.000000000000007,3.8461538461538494,3.8461538461538494,-27.027027027027025,0.0,-15.625,-55.73770491803278,-28.497250521987944,-59.724982009820714,4.7230769230769285,6.434126399915879
ABBANK,AB Bank PLC,4.9,8.888888888888896,13.953488372093037,11.363636363636363,19.512195121951237,-24.61538461538461,19.512195121951237,-33.78378378378378,-47.928587466794205,-70.17728183587504,-78.70829979561037,5.82828282828282,4.453527439189271
ACFL,Aman Cotton Fibrous PLC,17.5,2.339181286549699,4.1666666666666625,-1.1299435028248548,-3.3149171270718307,-2.7777777777777777,-2.7777777777777777,-2.234636871508372,-42.81045751633987,-70.83333333333333,-70.83333333333333,3.722691283558488,3.2437598765054596
ACI,Advanced Chemical Industries PLC,197.2,1.2320328542094339,-5.328852616418637,-3.285924472780783,12.364672364672359,1.3881748071979376,1.1282051282051224,33.51387948544347,-4.599759664231382,-33.87668072571057,216.65588732772568,2.281373894401722,2.3407523850756884
ACIFORMULA,ACI Formulations PLC,134.2,0.44910179640718134,0.8264462809917313,2.5210084033613316,4.273504273504274,-3.174603174603179,4.031007751937976,7.791164658634529,18.41176500191176,-27.738461357807694,94.62707230977209,2.06861204596299,2.228208652190353
ACMELAB,ACME Laboratories Ltd.,74.8,1.0810810810810774,-0.5319148936170288,2.8885832187070073,1.7687074829931935,-7.08074534161491,4.908835904628331,-0.13351134846463086,6.857142857142853,-44.592592592592595,-44.592592592592595,1.164355943977675,1.2500297015645039
ACMEPL,ACME Pesticides Ltd,16.7,3.7267080745341477,7.051282051282049,6.369426751592357,13.60544217687075,9.868421052631579,5.031446540880496,26.515151515151516,51.818181818181806,51.818181818181806,51.818181818181806,3.6852618293264428,3.959739380439059
ACTIVEFINE,Active Fine Chemicals Ltd.,6.0,3.448275862068969,7.1428571428571495,3.448275862068969,15.384615384615381,-34.06593406593406,11.111111111111104,-33.333333333333336,-61.78343949044586,-78.88086636633312,-79.65217377007788,3.316129306316639,3.801957218691464
ADNTEL,ADN Telecom Ltd.,62.0,0.8130081300813009,-5.198776758409794,5.982905982905983,4.02684563758389,-15.184678522571815,7.081174438687394,-28.735632183908045,30.526315789473685,53.08641975308642,53.08641975308642,2.9378431243328444,3.454897486989741
ADVENT,Advent Pharma Ltd.,14.2,0.0,1.4285714285714235,6.766917293233072,2.1582733812949564,-5.333333333333338,5.970149253731335,-11.250000000000004,-36.47368441949446,-61.443592243990196,-61.443592243990196,2.037603959385686,2.8426985033629415
AFCAGRO,AFC Agro Biotech Ltd.,5.4,1.8867924528301987,3.8461538461538494,3.8461538461538494,35.00000000000001,-33.33333333333333,8.000000000000007,-42.5531914893617,-68.23529411764706,-84.60619712017046,-76.43304997578967,4.1951566951566885,4.899887130703886
AFTABAUTO,Aftab Automobiles Ltd.,31.2,0.6451612903225784,3.3112582781456954,-6.3063063063063,-7.1428571428571495,-14.754098360655743,-8.771929824561413,-12.605042016806731,39.26315856553986,-38.46511596861582,-54.135999626254254,2.736937140954773,3.2899090687371064
AGNISYSL,Agni Systems PLC,20.8,0.9708737864077635,0.4830917874396204,-3.255813953488369,5.583756345177672,-17.786561264822133,0.0,-25.179856115107913,14.9171270718232,20.39300091029149,12.230763456944706,1.81749667571358,3.1426122120426605
AGRANINS,Agrani Insurance PLC,23.6,0.4255319148936231,-1.6666666666666607,3.5087719298245643,8.755760368663605,-6.34920634920634,-0.8403361344537785,6.493814474649382,-24.101831754178892,124.90494473514671,43.04438189183667,3.1371703760398804,3.7157662373807554
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.6,2.85714285714286,9.0909090909091,5.882352941176476,5.882352941176476,-28.0,5.882352941176476,-50.68493150684932,-56.62650602409639,-50.0,-53.24675324675324,3.445378151260507,4.309192161954919
AIL,Alif Industries Ltd.,27.0,1.1235955056179803,-0.3690036900369056,-20.58823529411765,-41.55844155844156,-43.0379746835443,-33.660933660933665,-69.45701357466064,13.358778522114092,-75.55461545407036,-75.55461545407036,2.225152396422365,4.0463566378505025
AL-HAJTEX,Alhaj Textile Mills Limited,138.2,-0.36049026676279744,7.968749999999991,32.69559046496128,46.905511957929136,43.62586618846357,35.98396514788514,58.647959349606275,442.3546516200082,149.5725321849324,705.7732630463806,4.905824895512237,6.224731259991322
ALARABANK,Al-Arafah Islami Bank PLC,16.6,-2.35294117647058,14.482758620689665,14.482758620689665,32.80000000000001,-6.741573033707861,10.666666666666677,-11.22994652406416,-17.267742021685546,36.41171424650287,-7.228988954981297,5.886123772763446,4.85756211573608
ALIF,Alif Manufacturing Company Ltd.,3.9,2.631578947368424,2.6315789473684235,-2.500000000000002,18.181818181818183,-30.357142857142854,-2.500000000000002,-55.68181818181819,-50.63291139240506,-55.73532200472801,-76.90538540972638,3.7482219061166417,4.2242868627910175
ALLTEX,Alltex Industries Limited,15.4,7.69230769230769,14.074074074074076,14.925373134328359,18.461538461538463,42.59259259259258,14.925373134328359,14.074074074074076,54.0,-40.07782101167315,101.53086351083311,5.746077797044685,4.007301298961855
