Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,FIRST JANATA BANK MUTUAL FUND,3.4,3.030303030303033,0.0,-8.108108108108116,-2.85714285714286,6.249999999999991,3.030303030303033,-19.047619047619055,-27.65957446808511,-11.197440200395414,-37.46298601980823,4.848484848484853,4.502209177131784
1STPRIMFMF,PRIME FINANCE FIRST MUTUAL FUND,20.4,1.4925373134328215,-2.857142857142864,-14.285714285714295,3.5532994923857832,-6.422018348623864,-34.19354838709678,-51.773049645390074,22.891566265060224,77.39130434782608,-33.333333333333336,3.5509678073820607,4.759267223323064
AAMRANET,AAMRA NETWORKS LTD,17.9,1.1299435028248548,-1.6483516483516523,-6.28272251308902,12.578616352201246,-25.41666666666667,-33.457249070631974,-51.490514905149055,-41.712070708590765,-70.2882492207739,-70.2882492207739,2.044878320435357,2.653892108946632
AAMRATECH,AAMRA TECHNOLOGIES LTD,12.7,2.4193548387096686,-0.7812500000000111,-4.511278195488733,9.482758620689653,-16.447368421052634,-25.730994152046794,-48.79032258064517,-46.15200020462241,-57.036170274286505,-56.809416760019516,2.4259952793076285,3.4494048821414385
ABB1STMF,AB BANK 1ST MUTUAL FUND,3.5,2.941176470588238,-2.7777777777777803,-12.5,-20.45454545454546,9.374999999999995,6.060606060606066,-16.666666666666668,-28.571428571428577,-8.635375753397591,-47.791643346063886,5.296154825566595,4.792575880438726
ABBANK,AB BANK PLC,6.6,0.0,0.0,-5.71428571428572,-1.4925373134328437,-10.81081081081082,-16.45569620253165,-38.8888888888889,-18.550575302647033,-63.84756205566384,-71.32138339816906,3.427884615384608,3.8875315843225486
ACFL,AMAN COTTON FIBROUS LTD,18.4,-0.5405405405405482,0.5464480874316823,11.515151515151507,19.48051948051947,5.142857142857134,2.2222222222222143,-3.664921465968601,-21.36752136752137,-69.33333333333333,-69.33333333333333,3.4780945553718405,5.5793014855603555
ACI,ADVANCED CHEMICAL INDUSTRIES PLC,200.0,3.73443983402489,1.0611419909044943,-2.912621359223301,25.94458438287153,31.492439184746885,39.86013986013986,38.88888847415124,-6.130742190972069,-31.984036698031506,221.15201554536074,1.9148479382939743,2.599378691328355
ACIFORMULA,ACI FORMULATIONS PLC,152.5,9.949531362653218,10.909090909090908,12.132352941176471,23.983739837398375,22.983870967741936,28.15126050420168,6.643356643356643,26.082677480561028,-20.73019782162748,121.16712762474103,3.0301236322404117,3.0598449715104326
ACMELAB,THE ACME LABORATORIES LTD,83.3,2.2085889570552113,2.4600246002460024,10.477453580901845,19.856115107913666,11.812080536912749,10.185185185185189,-5.981941309255077,12.872628726287264,-38.2962962962963,-38.2962962962963,1.743193225909616,2.7167364395994062
ACMEPL,ACME PESTICIDES LTD,16.8,5.000000000000004,15.06849315068494,23.52941176470589,48.67256637168141,15.06849315068494,30.232558139534888,-14.720812182741112,52.72727272727274,52.72727272727274,52.72727272727274,5.784512919632885,5.11156807248741
ACTIVEFINE,ACTIVE FINE CHEMICALS LTD,9.3,3.333333333333341,0.0,1.086956521739146,14.814814814814829,1.086956521739146,17.721518987341774,-34.96503496503497,-47.159090909090914,-68.78657478199962,-68.46086934362071,4.219944849158333,5.37749688364329
ADNTEL,ADN TELECOM LTD,75.1,0.40106951871657376,-0.5298013245033187,-2.467532467532475,22.913256955810137,-13.179190751445091,-12.266355140186917,-20.947368421052637,97.63157894736841,85.43209876543209,85.43209876543209,2.982627497290929,3.305573582294959
ADVENT,ADVENT PHARMA LTD,14.8,0.680272108843547,-3.2679738562091503,-4.51612903225806,12.97709923664123,-6.329113924050633,-11.904761904761905,-42.412451361867696,-32.49756125319295,-59.814448254299634,-59.814448254299634,3.6884046473087584,3.9467937699746654
AFCAGRO,AFC AGRO BIOTECH LTD,7.9,1.282051282051289,-3.658536585365841,-10.22727272727273,3.947368421052641,-18.556701030927826,-15.053763440860218,-41.91176470588235,-59.27835051546391,-77.33757471389606,-65.52242496458118,3.0707688935536974,3.887036858983832
AFTABAUTO,AFTAB AUTOMOBILES LTD,35.5,1.1396011396011354,-4.054054054054054,-2.4725274725274686,38.67187499999999,-0.8379888268156346,-2.4725274725274686,-9.438775510204088,38.78989433607104,-37.478034833831806,-47.814999574744434,3.2316315498333372,3.8881608474656124
AGNISYSL,AGNI SYSTEMS PLC,25.9,0.7782101167315147,2.3715415019762762,-5.474452554744526,7.46887966804978,-4.428044280442815,7.916666666666661,-20.30769230769231,33.50515463917526,25.8806735248839,39.748883343022484,1.6709363851052774,1.9846189429068846
AGRANINS,AGRANI INSURANCE CO LTD,25.0,2.459016393442629,-1.185770750988145,-1.185770750988145,14.186991005978072,18.025209205549167,11.46825311518566,-14.359756735737445,-0.6816093230074833,175.77878787973054,51.530065563386295,3.257496350182491,3.4348775556306403
AIBL1STIMF,AIBL 1ST ISLAMIC MUTUAL FUND,4.6,0.0,-11.538461538461549,-24.59016393442623,-29.230769230769234,-36.986301369863014,-32.352941176470594,-38.66666666666667,-40.25974025974027,-6.122448979591851,-40.25974025974027,5.627920733510798,4.8060663457613995
AIL,ALIF INDUSTRIES LTD,48.2,1.9027484143763336,2.553191489361708,-2.4291497975708416,8.31460674157304,-39.59899749373433,-47.55168661588683,-44.42348013687068,68.31746017853163,-56.360461662451534,-56.360461662451534,2.2870974646819815,3.1854921199971034
AL-HAJTEX,AL-HAJ TEXTILE MILLS LTD,147.9,0.5438477226376692,11.538461538461547,4.8936170212766,23.250000000000004,-0.06756756756756373,26.302305721605475,22.84053156146179,279.2307692307692,70.23615497934308,538.7622098203317,4.686397576867235,4.322015497375733
ALARABANK,AL-ARAFAH ISLAMI BANK PLC,17.9,3.468208092485537,0.0,5.294117647058815,-18.264840182648403,-4.7872340425532025,-8.205128205128213,-26.938775510204085,13.87558811063383,72.77773637439779,0.03621070517075448,2.5910272086825876,2.9779897771998183
ALIF,ALIF MANUFACTURING COMPANY LTD,5.7,1.7857142857142954,-1.7241379310344767,-4.999999999999997,-4.999999999999997,-25.974025974025974,-16.17647058823529,-43.0,-23.999999999999996,-33.21855031489808,-66.2463325219078,2.883116883116889,3.6029541363421416
ALLTEX,ALLTEX INDUSTRIES LTD,10.8,-0.9174311926605472,2.857142857142864,-9.243697478991594,0.0,-15.625,16.129032258064516,-27.999999999999996,18.681318681318693,-51.69620271303957,41.3333328517531,2.9999011027048366,4.582054654943921
AMANFEED,AMAN FEED LTD,24.6,1.2345679012345707,0.0,-1.99203187250996,5.128205128205141,-9.890109890109887,-2.766798418972329,-11.510791366906473,-12.75086538852174,-26.642262509573968,-26.642262509573968,2.7672926179379402,2.6032884358475004
AMBEEPHA,AMBEE PHARMACEUTICALS PLC,832.3,-0.4306735255413354,1.4381474710542297,-5.688385269121818,8.797385620915026,7.2966352971509485,18.544366899302084,-3.153362811263675,80.15151515151514,211.72284644194752,345.27864645104614,2.5463329945177438,2.979070336777932
AMCLPRAN,AGRICULTURAL MARKETING COMPANY LTD (PRAN),240.3,-1.1924342105263064,2.255319148936175,8.048561151079138,16.143064282261964,17.79411764705883,16.199226305609283,-4.680682268940889,20.150000000000006,1.0088272383354375,95.3658536585366,2.8269333335611093,3.70899133557617
ANLIMAYARN,ANLIMAYARN DYEING LTD.,22.7,2.2522522522522523,4.1284403669724705,-2.991452991452989,4.6082949308755765,-8.097165991902834,7.0754716981132075,-28.391167192429023,-29.062500000000004,-2.575107296137345,13.499999999999996,2.3687773327242003,3.863908715693661
ANWARGALV,ANWAR GALVANIZING LTD,84.4,-0.354191263282169,3.431372549019622,20.571428571428577,54.86238532110092,25.40861812778605,19.716312056737596,-35.2760736196319,98.15652063462323,251.63847463802668,944.4499936419109,5.31696792726953,4.431673725617441
AOL,ASSOCIATED OXYGEN LTD,14.0,0.0,-4.761904761904757,-10.828025477707003,3.7037037037037037,-11.949685534591197,-17.159763313609464,-36.36363636363637,7.855999415161624,7.855999415161624,7.855999415161624,4.754210872254098,3.34106138546721
APEXFOODS,APEX FOODS LTD,257.8,-1.0744435917114394,5.224489795918372,13.818984547461373,40.10869565217392,24.300867888138868,16.021602160216034,1.4960629921259887,112.18106995884776,49.01734104046244,260.05586592178776,6.089031240209868,4.116309315432617
APEXFOOT,APEX FOOTWEAR LTD,229.0,1.1484098939929304,0.0,3.2927379341452467,18.837571354436953,12.475442043222007,13.366336633663366,3.237704814795077,36.01315335049081,-20.189788070579635,37.47377570590547,4.145090813191469,2.9297288671636434
APEXSPINN,APEX SPINNING & KNITTING MILLS LTD,157.0,0.0,-0.31746031746031744,22.84820031298905,87.3508353221957,65.08937960042063,64.05433646812956,36.7595818815331,20.030581039755344,85.79881656804734,124.28571428571429,3.549590466955704,4.155812832908659
APEXTANRY,APEX TANNERY LTD ,81.1,-0.24600246002460377,-0.9768009768009907,5.461638491547449,36.30252100840335,21.954887218045105,17.027417027417023,-8.87640449438203,-26.93693693693694,-50.24539877300614,10.943912448700411,4.740130284934736,5.572018698112067
APOLOISPAT,APPOLLO ISPAT COMPLEX LTD,3.3,3.124999999999989,0.0,-2.941176470588238,-5.71428571428572,-25.00000000000001,-8.333333333333341,-37.735849056603776,-45.0,-79.97250092073544,-86.45198591382432,4.37499999999999,4.810270300305132
ARAMIT,ARAMIT LTD,219.6,1.0584445467096102,-2.4000000000000026,2.6168224299065392,46.39999999999999,32.05051112447383,35.55555555555555,-2.4866785079928926,-11.200970481196933,-26.824391869376882,3.584905660377356,4.623032645423231,5.399919404985998
ARAMITCEM,ARAMIT CEMENT LTD,12.9,3.200000000000003,-0.7692307692307665,-5.839416058394153,-2.272727272727265,8.403361344537815,13.157894736842104,-29.120879120879117,-18.354430379746837,-65.96306068601584,-64.30562753574793,2.538512685914263,4.303987428215609
ARGONDENIM,ARGON DENIMS LTD,17.9,0.5617977528089768,0.5617977528089768,8.484848484848476,16.993464052287568,2.2857142857142776,5.91715976331361,-1.1565938633368533,-15.241778808742058,-9.545675534465188,-53.57605728860598,2.15607340046065,3.3819571572078706
ASIAINS,ASIA INSURANCE LTD,26.6,3.5019455252918372,-0.7462686567164153,-5.338078291814947,10.833333333333337,-1.8450184501845017,-12.786885245901635,-26.111111111111107,-19.39393939393939,88.65248226950357,-19.5100862662845,3.4365831846177004,3.3147836610368313
ASIAPACINS,ASIA PACIFIC GENERAL INSURANCE CO LTD,33.0,1.2269938650306704,2.1671826625387087,1.8518518518518563,14.18685121107267,7.491856677524432,3.125,-20.86330935251799,-14.948453608247418,121.4765100671141,-2.6548672566371643,3.062460537714935,4.4686255763633795
ASIATICLAB,ASIATIC LABORATORIES LTD,51.7,-0.9578544061302682,5.725971370143159,16.968325791855204,68.95424836601308,32.56410256410257,44.011142061281355,28.927680798004992,-9.773123909249554,-9.773123909249554,-9.773123909249554,3.827203341811131,3.948845295852749
ATLASBANG,ATLAS BANGLADESH LTD,62.2,-0.6389776357827454,-3.715170278637758,7.241379310344833,32.340425531914896,19.61538461538462,17.35849056603774,-25.060240963855417,-46.746575342465746,-37.9974251391283,-44.702538195690025,3.4118351181631423,3.941601513932852
