Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,0.0,0.0,-17.07317073170731,13.33333333333333,21.428571428571434,30.769230769230763,3.030303030303033,-62.63736263736263,-11.90222270225723,-37.46298601980823,6.880188439011976,5.528019099959791
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.8,0.4608294930875642,4.30622009569379,-13.147410358565738,16.57754010695188,21.78770949720672,9.000000000000004,-8.016877637130795,7.920792079207928,172.5,-28.758169934640524,4.799991123160846,4.580236903711586
AAMRANET,aamra networks ltd,17.4,-1.6949152542372923,-15.121951219512201,-18.69158878504673,-2.2471910112359668,10.126582278480997,-2.2471910112359668,-21.621621621621625,-61.901185879584716,-71.11818639337798,-71.11818639337798,7.08046150407984,5.218474204502713
AAMRATECH,Aamra Technologies Limited,17.5,5.421686746987943,5.421686746987943,-19.724770642201836,21.527777777777775,47.05882352941176,42.27642276422763,11.464968152866247,-42.569659662844465,-17.117021395277117,-40.485416795302484,7.399415846688039,7.7405903299729815
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.5,0.0,2.941176470588238,-16.666666666666668,6.060606060606066,25.000000000000007,29.629629629629623,2.941176470588238,-50.0,-11.531915425178452,-47.791643346063886,5.97012138188609,5.401224940768457
ABBANK,AB Bank PLC,4.5,0.0,-2.173913043478253,-10.0,4.651162790697679,-32.83582089552239,9.756097560975618,-22.41379310344827,-69.25813115462803,-67.72103755138379,-80.44639777147891,4.080588493631974,3.564148571699479
ACFL,Aman Cotton Fibrous PLC,22.3,1.3636363636363669,-6.302521008403361,-5.907172995780585,-7.468879668049794,27.42857142857143,23.888888888888893,15.544041450777202,-51.52173913043478,-62.83333333333334,-62.83333333333334,8.06225092121674,4.938630294735904
ACI,Advanced Chemical Industries PLC,189.0,0.15898251192369442,-0.05288207297725771,-7.2164948453608195,-2.727740607308292,-8.739739256397874,-3.076923076923077,-2.4767801857585194,-28.007097828220388,-23.580698931310078,203.4886546903659,1.057686843231504,1.870507594033213
ACIFORMULA,ACI Formulations PLC,151.9,1.1318242343542058,-2.4405908798972273,-13.545816733067719,6.372549019607838,8.96700143472023,17.751937984496127,-0.9132420091324237,-9.377840682535513,-4.207206970745713,120.29696187670928,4.135149519301633,3.653376254759569
ACMELAB,ACME Laboratories Ltd.,77.8,-0.12836970474969,-2.992518703241902,-6.714628297362121,-1.5189873417721556,-0.38412291933418335,9.1164095371669,-5.696969696969701,-15.709642470205852,-29.272727272727277,-42.370370370370374,1.7723331772920967,1.6061884958369859
ACMEPL,ACME Pesticides Ltd,24.7,2.4896265560165887,-0.8032128514056197,-6.439393939393938,2.4896265560165887,47.02380952380952,55.34591194968553,39.548022598870055,124.54545454545455,124.54545454545455,124.54545454545455,5.447226956432515,5.003372054834805
ACTIVEFINE,Active Fine Chemicals Ltd.,5.9,1.7241379310344922,-1.6666666666666607,-15.71428571428571,-13.23529411764705,-11.940298507462684,9.25925925925926,-37.89473684210526,-76.86274509803923,-76.52040809019107,-79.99130420724325,4.921012962026322,4.434428886379349
ADNTEL,ADN Telecom Ltd.,59.9,1.0118043844856686,-3.0744336569579267,-11.911764705882355,-4.160000000000002,3.454231433506045,3.454231433506045,-29.19621749408983,-23.7913486005089,47.90123456790123,47.90123456790123,3.0050812941483045,2.7397297187621823
ADVENT,Advent Pharma Ltd.,14.1,2.173913043478253,-2.0833333333333384,-15.060240963855431,-4.081632653061222,7.633587786259542,5.22388059701492,-14.545454545454547,-47.31868149119817,-61.71511624227195,-61.71511624227195,4.461051249372421,3.7792361628637545
AFCAGRO,AFC Agro Biotech Ltd.,6.6,1.538461538461533,-2.941176470588238,-8.333333333333341,-8.333333333333341,-4.347826086956532,31.999999999999993,-21.428571428571434,-81.76795580110496,-79.72586838562172,-71.1959499704096,4.806785565181091,3.520384391357638
AFTABAUTO,Aftab Automobiles Ltd.,27.2,0.740740740740738,-4.225352112676054,-11.974110032362459,-10.526315789473683,-3.546099290780142,-20.46783625730995,-28.795811518324616,-24.08101227872902,-41.543859354021855,-60.015999674170374,3.704355218967893,2.499775249919056
AGNISYSL,Agni Systems PLC,31.2,3.65448504983388,7.216494845360817,-5.740181268882182,2.2950819672131124,52.94117647058824,49.999999999999986,4.6979865771812035,19.999999999999996,98.4500014297941,68.34614518541704,4.488888624893779,3.9467032256970827
