Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,-3.1250000000000027,0.0,6.896551724137938,6.896551724137938,19.23076923076923,19.23076923076923,-8.823529411764701,-55.07246376811594,-23.09361729617601,-42.98095784158985,6.60215053763441,5.335894925267107
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.7,-3.982300884955761,4.830917874396135,17.934782608695656,19.23076923076923,7.960199004975112,8.499999999999996,17.934782608695656,9.045226130653269,167.90123456790124,-29.084967320261445,7.827549248645788,4.806613885623941
AAMRANET,aamra networks ltd,19.2,-3.517587939698489,-1.0309278350515427,15.662650602409624,7.865168539325834,9.714285714285712,7.865168539325834,15.662650602409624,-41.94466419867306,-68.1304125720033,-68.1304125720033,3.8114293317661856,3.486695276746975
AAMRATECH,Aamra Technologies Limited,14.5,-2.0270270270270316,-6.451612903225806,6.617647058823532,-3.3333333333333335,30.630630630630638,17.88617886178861,28.318584070796454,-42.64925394020271,-28.905286439480584,-50.68791677325063,4.144033559395594,3.8175627087397177
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,-3.0303030303030196,0.0,0.0,6.666666666666672,18.51851851851852,18.51851851851852,-23.80952380952381,-52.23880597014925,-20.240941746306834,-52.2666453449727,7.074627321603121,5.567807569630977
ABBANK,AB Bank PLC,4.9,0.0,4.255319148936174,11.363636363636363,-24.61538461538461,16.666666666666668,19.512195121951237,-18.33333333333333,-60.905717476507554,-61.151985542830346,-78.70829979561037,4.47414965986394,4.392140268338853
ACFL,Aman Cotton Fibrous PLC,22.9,-6.147540983606558,-4.184100418410042,14.499999999999995,33.918128654970744,25.13661202185791,27.222222222222214,46.79487179487179,-51.68776371308017,-61.833333333333336,-61.833333333333336,4.46098198855601,4.410708773497113
ACI,Advanced Chemical Industries PLC,189.1,-1.150026136957667,-2.4755028365136726,1.8857758620689655,-10.548722800378433,-3.1249999999999973,-3.0256410256410287,9.306358381502887,-13.475464235448621,-24.885034639836494,203.64923069813858,1.2892751807757854,1.7404609089021676
ACIFORMULA,ACI Formulations PLC,142.4,-0.3498950314905528,-1.793103448275858,1.7869907076483202,2.593659942363108,9.370199692780353,10.38759689922481,17.685950413223143,5.000000262500013,1.3008132613821175,106.51933753287294,1.572754141127107,1.7081376950949876
ACMELAB,ACME Laboratories Ltd.,80.3,-1.7135862913096762,-0.6188118811881188,5.657894736842102,3.2133676092544987,14.22475106685633,12.622720897615709,13.739376770538248,8.075370121130552,-29.43760984182777,-40.51851851851852,2.324249967276692,2.2933114566846897
ACMEPL,ACME Pesticides Ltd,23.2,-1.6949152542372972,-4.918032786885243,-4.918032786885243,35.672514619883025,44.09937888198756,45.91194968553458,103.50877192982456,110.9090909090909,110.9090909090909,110.9090909090909,3.6561785421612876,3.7961441883875953
ACTIVEFINE,Active Fine Chemicals Ltd.,7.1,-1.3888888888888962,-5.333333333333338,5.970149253731335,-6.578947368421053,22.41379310344827,31.48148148148147,-12.345679012345679,-61.202185792349724,-70.41666658038194,-75.92173896125882,3.6866901894458604,4.430116202579633
ADNTEL,ADN Telecom Ltd.,65.0,-2.840059790732445,-6.474820143884892,6.20915032679738,9.060402684563757,15.864527629233509,12.262521588946461,3.5031847133758007,27.45098039215686,60.49382716049383,60.49382716049383,3.6819650896266958,3.5640226454764448
ADVENT,Advent Pharma Ltd.,15.8,-1.2499999999999956,1.9354838709677464,12.857142857142861,15.328467153284683,18.796992481203006,17.910447761194032,21.538461538461544,-38.01538481373538,-57.09920827148204,-57.09920827148204,3.609556568169111,3.0498812787062786
AFCAGRO,AFC Agro Biotech Ltd.,7.7,-1.2820512820512775,-6.097560975609746,10.000000000000002,-1.2820512820512775,42.59259259259258,54.0,0.0,-61.881188118811885,-77.00603269308192,-66.39527496547787,3.5997335997336,4.67095789414946
AFTABAUTO,Aftab Automobiles Ltd.,31.0,-1.8987341772151944,-5.198776758409794,6.529209621993122,5.084745762711864,-7.738095238095241,-9.356725146198839,9.540636042402825,21.628114473942496,-29.53092749029795,-54.429999628650066,2.9382298255426003,2.546935367476497
AGNISYSL,Agni Systems PLC,28.0,-4.109589041095888,-8.794788273615634,4.477611940298504,30.84112149532711,37.25490196078432,34.615384615384606,2.941176470588238,40.0,87.36127311299873,51.079873884348636,4.401632915580917,4.190742234841444
AGRANINS,Agrani Insurance PLC,25.2,-3.4482758620689737,-10.320284697508905,4.999999999999997,23.529411764705888,15.068493150684935,5.882352941176465,11.013215859030838,-51.5433144568815,199.63685903251152,52.742306087893375,4.674899626555342,4.560611971873606
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,-2.380952380952394,0.0,5.128205128205121,5.128205128205121,20.588235294117638,20.588235294117638,-32.786885245901644,-54.94505494505495,-39.705882352941174,-46.753246753246756,4.513646922183517,3.4489849332478495
AIL,Alif Industries Ltd.,32.4,-2.9940119760479043,-6.086956521739134,0.621118012422347,1.2499999999999956,-22.11538461538462,-20.3931203931204,-26.530612244897963,-13.284671617241193,-70.66553854488444,-70.66553854488444,2.58751038885027,3.3474023266841897
AL-HAJTEX,Alhaj Textile Mills Limited,100.1,-1.0869565217391388,-0.3980099502487619,5.92592592592592,-18.881685575364674,-5.301331371704182,-1.5051019442597473,11.6818182935,200.96881986388124,114.12462459025339,483.6317194713654,5.781188182078203,4.009501184367882
ALARABANK,Al-Arafah Islami Bank PLC,14.8,0.680272108843547,1.3698630136986374,2.7777777777777803,-13.45029239766082,2.0689655172413843,-1.3333333333333286,-12.941176470588232,-26.91232884161264,34.981418635757734,-17.288496176730316,2.3553639846743284,2.3696080268614828
ALIF,Alif Manufacturing Company Ltd.,5.4,-1.818181818181812,-1.8181818181818117,1.8867924528301987,-1.8181818181818117,31.70731707317075,35.00000000000001,-6.896551724137922,-53.84615384615384,-40.96485073559966,-68.02284133654422,3.691733144563338,4.003823430694809
ALLTEX,Alltex Industries Limited,16.9,0.0,1.8072289156626333,-1.7441860465116321,19.014084507042252,23.35766423357664,26.119402985074615,83.69565217391303,65.68627450980391,-10.106382978723415,121.16049307357657,3.485702890949293,3.1580553848211985
AMANFEED,Aman Feed PLC,32.9,-2.0833333333333415,-5.4597701149425255,4.44444444444444,43.04347826086956,41.20171673819741,43.04347826086956,38.23529411764705,-39.29889298892989,-45.52834078961301,-1.8914811611782014,3.517231219832283,3.5514295773070845
AMBEEPHA,Ambee Pharmaceuticals PLC,750.8,-0.7928118393234673,-1.2365167061299778,-3.4837382697004786,-0.38476847552077625,5.89562764456981,4.2777777777777715,-6.337325349301406,83.30078124999997,163.99437412095642,301.6763279531965,1.6125459416192336,1.875401858063134
AMCLPRAN,Agricultural Marketing Co. Ltd.,217.2,-0.22967386311437762,-1.6749660479855215,-0.6858710562414266,4.423076923076918,6.106497313141182,7.365299060800779,6.470588235294112,12.422360248447205,11.728395061728385,76.58536585365852,1.6915523748373806,1.5096295858036222
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,30.6,-0.3257328990227944,-4.672897196261682,23.88663967611337,51.485148514851495,53.768844221105546,47.11538461538462,52.23880597014925,-19.47368421052631,8.896797153024911,53.000000000000014,7.5404374019065985,7.468349472659384
ANWARGALV,Anwar Galvanizing Ltd.,111.0,-1.2455516014234926,-5.531914893617022,12.919633774160735,15.145228215767629,28.621089223638478,28.175519630484995,94.73684210526316,16.23036556717195,250.7127636285648,1273.6249916380582,3.858839873655892,5.194785796211229
AOL,Associated Oxygen Ltd,18.3,-0.5434782608695536,0.5494505494505573,9.580838323353303,12.962962962962973,34.558823529411775,20.39473684210527,32.608695652173914,-61.225742605276835,40.983199235532695,40.983199235532695,3.62587615987119,3.870531048759889
APEXFOODS,Apex Foods Limited,265.3,-2.4273630011033345,-2.4632352941176427,-4.22382671480144,16.717993840739112,10.311850311850316,7.933279088689991,41.8716577540107,114.47049312853679,129.89601386481803,270.53072625698326,3.7072670819244493,3.1080539184512075
APEXFOOT,Apex Footwear Ltd.,199.4,-1.0912698412698356,-1.5308641975308614,1.3726487036095665,6.063829787234045,6.688068485821295,11.210262130507527,24.625000000000004,56.90961141019185,10.233967508978013,49.63029953791566,1.6245622893064269,1.818515729854166
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,352.4,-5.268817204301081,0.6857142857142792,3.7691401648998686,85.37611783271961,112.41711874623265,95.77777777777776,307.3988439306358,183.05220883534133,291.9911012235817,403.4285714285714,7.870379877096109,6.913704618452924
APEXTANRY,Apex Tannery Limited.,98.7,-1.4970059880239521,-5.910390848427075,-6.178707224334601,51.846153846153854,67.57215619694398,65.60402684563758,56.915739268680454,-11.320754716981128,-29.348604151753747,35.02051983584133,4.064624929805985,4.942748664088372
APOLOISPAT,Appollo Ispat Complex Ltd.,3.4,-2.85714285714286,0.0,0.0,-24.444444444444446,70.0,100.0,3.030303030303033,-56.962025316455694,-72.83705143528165,-86.04144003242504,7.703590527119939,5.717765884779888
ARAMIT,Aramit Limited,180.0,-3.794762159273113,-5.2132701421800975,6.824925816023739,5.2631578947368425,-2.964959568733154,-0.9356081452944351,12.994350282485868,-47.05882352941177,-56.72036547246934,-15.09433962264151,2.83823482272765,3.7436967554169245
ARAMITCEM,Aramit Cement Limited,11.2,-4.273504273504273,-9.677419354838719,0.9009009009008977,-12.50000000000001,27.272727272727256,27.272727272727256,-3.448275862068969,-77.95275590551181,-63.39869281045752,-69.00953708530054,6.660188087774296,6.36416985404585
ARGONDENIM,Argon Denims Ltd.,18.7,-2.604166666666667,-4.102564102564107,4.469273743016764,11.309523809523801,5.05617977528089,6.249999999999988,20.645161290322577,-24.968916477812066,10.378820501533564,-51.5012442065325,3.993046340692434,3.1421620107756185
ASIAINS,Asia Insurance PLC,39.9,-1.9656019656019759,-12.882096069868995,3.367875647668386,4.4502617801047,47.77777777777777,45.09090909090908,69.78723404255318,-61.03515625000001,232.5,20.734870600573245,4.542193158799973,4.868143718234032
ASIAPACINS,Asia Pacific General Insurance PLC,42.6,-1.6166281755196208,-11.61825726141079,-1.3888888888888922,14.209115281501354,40.13157894736843,34.81012658227848,48.43205574912893,-41.241379310344826,217.91044776119406,25.6637168141593,5.103719850672183,5.14743346644608
ASIATICLAB,Asiatic Laboratories Ltd,119.0,-3.409090909090912,-6.5934065934065975,-6.299212598425197,70.48710601719198,138.9558232931727,146.88796680497924,226.92307692307693,107.67888307155323,107.67888307155323,107.67888307155323,5.720114707261912,5.956273502504662
ATLASBANG,Atlas Bangladesh Limited,69.6,-0.7132667617689016,-0.7132667617689016,-2.6573426573426655,6.422018348623835,32.57142857142856,22.751322751322736,36.203522504892355,-37.85714285714287,-19.465573732424996,-38.12374048906794,2.903822810609951,3.071112265728651
AZIZPIPES,Aziz Pipes Limited.,71.5,-1.9204389574760024,2.8776978417266186,16.449511400651467,38.030888030888036,64.74654377880185,52.77777777777779,56.79824561403509,-21.686746987951807,60.71881188758126,359.8343783585153,6.406316201573577,6.03397274616007
BANGAS,Bangas Limited,131.5,-1.2021036814425201,-4.014598540145985,-0.2276176024279297,8.76757650951199,3.461841070023608,0.8435582822085845,50.80275229357798,14.248479582971333,-1.37500004931249,-6.2125388474912056,2.555125383532388,3.0848623014394976
BANKASIA,Bank Asia PLC,18.4,-1.0752688172043163,-2.6455026455026456,3.3707865168539204,-8.840183022198701,9.692307224005921,8.499999524133141,33.98657663492048,20.002185187617393,81.58505728747527,58.28735218375402,2.4073936279923447,2.3185871675992766
BARKAPOWER,Baraka Power Ltd.,8.2,0.0,-5.74712643678161,-2.3809523809523934,-3.5294117647058907,18.84057971014491,20.588235294117638,-23.364485981308412,-69.51672862453532,-62.66432093698,-63.861880613639,3.6211124016002025,3.262001993152997
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,866.4,-0.011540680900175735,-0.869565217391307,2.387142519498928,3.14285714285714,6.962962962962961,7.747792563114035,6.69950738916256,33.29230769230769,-26.011955593509825,68.23300970873787,2.3954196422948004,1.717164742900817
BATBC,British American Tobacco Bangladesh Co Ltd,214.5,-1.1520737327188941,-1.0608856088560938,1.2747875354107594,-5.962297238053483,-14.50777202072539,-13.508064516129032,-24.44522719267347,-60.99290780141844,-28.497350323927538,130.36993300560428,1.8613077575001227,2.3683178582034534
BAYLEASING,Bay Leasing and Investment Ltd.,4.7,2.1739130434782727,-2.083333333333326,2.1739130434782727,-20.33898305084746,51.61290322580645,42.424242424242436,11.904761904761905,-81.58582084948694,-64.59137496325026,-82.0880123175236,7.45934834001439,6.439026140665474
