Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,3.448275862068969,-3.225806451612906,-6.250000000000005,-16.666666666666668,-9.090909090909086,-9.090909090909086,-6.250000000000005,-50.0,-22.266667090226967,-44.82028178218373,3.4022988505747174,3.913687038913905
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.0,-0.9900990099009866,-10.714285714285708,-13.419913419913424,-15.61181434599156,8.695652173913052,-35.483870967741936,-38.08049535603715,22.69938650306748,86.9158878504673,-34.640522875817,3.47997050280675,3.217380567662796
AAMRANET,aamra networks ltd,19.8,2.0618556701031037,-6.161137440758296,-7.476635514018682,2.061855670103104,0.5076142131979767,-26.39405204460966,-36.94267515923566,-36.97940520764141,-67.13448796487837,-67.13448796487837,5.38767918661213,4.752509088693188
AAMRATECH,Aamra Technologies Limited,12.0,-1.6393442622950762,-10.447761194029853,-12.408759124087588,-9.090909090909086,-5.511811023622042,-29.824561403508778,-42.028985507246375,-50.69767459785109,-52.129032325392714,-59.19000008820742,4.050823170731705,4.582439610019083
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,0.0,-6.250000000000005,-9.090909090909086,-25.0,-41.17647058823529,-9.090909090909086,-11.76470588235294,-48.275862068965516,-18.862128110176222,-55.249980010911905,6.045977011494257,4.501027745696527
ABBANK,AB Bank PLC,5.3,-1.8518518518518614,-7.017543859649129,-8.620689655172415,-24.28571428571429,-22.058823529411764,-32.911392405063296,-39.77272727272728,-39.17208869835129,-71.09986107708673,-76.97020181974182,4.879545332375516,5.610652176047491
ACFL,Aman Cotton Fibrous PLC,17.9,0.0,-2.1857923497267877,-5.789473684210534,8.484848484848476,2.2857142857142776,-0.5555555555555635,2.2857142857142776,-40.33333333333334,-70.16666666666667,-70.16666666666667,3.486425984184859,2.6145088457868795
ACI,Advanced Chemical Industries PLC,165.6,-0.1206272617611683,-7.070707070707068,-8.860759493670884,-16.363636363636367,-15.939086294416246,15.804195804195802,39.1088381486344,-14.379836642085786,-43.73279767707857,165.9138688715587,2.394774846721477,2.36568131673632
ACIFORMULA,ACI Formulations PLC,125.0,-3.8461538461538463,-7.680945347119649,-14.0893470790378,-9.222948438634706,-7.407407407407407,5.042016806722689,3.3057851239669422,10.10906067795721,-24.999999812499993,81.28453083995166,3.0560496331288602,2.8632546721606476
ACMELAB,ACME Laboratories Ltd.,75.0,-0.13315579227695648,-2.9754204398447572,-5.778894472361802,-2.5974025974025974,1.6260162601626056,-0.7936507936507862,-3.8461538461538463,5.18934081346424,-44.44444444444444,-44.44444444444444,1.0846756545096559,1.188076459597252
ACMEPL,ACME Pesticides Ltd,14.0,-2.77777777777778,-15.662650602409643,-17.647058823529413,-7.894736842105259,1.4492753623188352,8.527131782945734,15.702479338842979,27.272727272727273,27.272727272727273,27.272727272727273,6.165143899311982,5.106048748427169
