Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,0.0,-3.448275862068969,21.73913043478261,0.0,-12.50000000000001,7.692307692307681,-15.151515151515152,-48.14814814814815,-25.80000028196,-48.498929663371484,5.846560846560844,6.146870132574646
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.9,-2.072538860103638,-5.500000000000007,-3.076923076923084,-4.0609137055837605,-5.500000000000007,-5.500000000000007,-12.093023255813959,24.342105263157894,105.43478260869564,-38.235294117647065,2.1402891498639622,3.3492416214865033
AAMRANET,aamra networks ltd,17.2,0.0,0.5847953216374144,4.878048780487809,-2.2727272727272845,-9.473684210526319,-3.3707865168539404,-26.80851063829788,-43.116353921846716,-71.45016126241961,-71.45016126241961,3.986657771531311,3.217037662436071
AAMRATECH,Aamra Technologies Limited,12.1,-0.8196721311475381,-1.6260162601626102,7.079646017699105,8.035714285714288,-4.7244094488188955,-1.6260162601626102,-21.42857142857143,-48.48996004167398,-38.22339457246358,-58.849916755609144,4.200328927834157,3.8318525882929713
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.8,-3.448275862068969,-6.666666666666672,11.999999999999993,-3.448275862068969,-15.151515151515152,3.7037037037036904,-12.50000000000001,-51.724137931034484,-24.271319569497816,-58.23331467685111,6.485130450647692,6.811842774718356
ABBANK,AB Bank PLC,6.6,0.0,-10.81081081081082,57.142857142857125,37.49999999999999,13.79310344827586,60.97560975609757,-9.589041095890414,-27.165418217376985,-59.830624513627605,-71.32138339816906,6.994523654558028,5.290669817783376
ACFL,Aman Cotton Fibrous PLC,18.2,1.1111111111111072,-0.5464480874317017,5.813953488372094,-10.344827586206904,-5.699481865284981,1.1111111111111072,1.1111111111111072,-38.30508474576271,-69.66666666666667,-69.66666666666667,3.13931737870035,3.716510458963042
ACI,Advanced Chemical Industries PLC,218.0,0.13780431786863176,-3.111111111111111,3.5629453681710213,23.233465234595812,11.794871794871796,11.794871794871796,40.01284521515736,7.883196665114938,-24.874279409470777,250.0556969444432,3.088494293517748,2.8180036440923946
ACIFORMULA,ACI Formulations PLC,148.0,0.06761325219742685,-1.464713715046597,12.20621683093252,13.933795227097763,-6.329113924050633,14.728682170542635,15.896632732967891,30.918281703139673,-17.428267593783204,114.64088451450276,2.8409719530837663,2.9389417640641295
ACMELAB,ACME Laboratories Ltd.,79.5,-0.872817955112223,-4.101326899879379,8.606557377049176,6.141522029372489,-2.81173594132029,11.500701262272093,6.283422459893052,15.217391304347826,-41.111111111111114,-41.111111111111114,1.6914214275944088,1.9473937618892596
ACMEPL,ACME Pesticides Ltd,16.6,0.0,-1.7751479289940661,3.750000000000009,1.2195121951219687,5.06329113924051,4.402515723270447,12.925170068027226,50.90909090909092,50.90909090909092,50.90909090909092,2.6800520542851825,3.5936378111005007
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,1.4925373134328304,-2.85714285714286,23.63636363636363,3.030303030303033,-26.086956521739125,25.925925925925913,-26.881720430107535,-61.58192090395479,-76.32142849891294,-76.93913027275494,4.284521448700554,4.194826549885059
ADNTEL,ADN Telecom Ltd.,65.3,0.6163328197226371,1.2403100775193754,16.19217081850533,3.8155802861685193,-18.982630272952854,12.780656303972364,-24.942528735632187,38.34745762711863,61.234567901234556,61.234567901234556,2.800000227743208,3.6128752757256892
ADVENT,Advent Pharma Ltd.,14.0,-0.7092198581560258,-3.4482758620689653,6.87022900763359,2.941176470588238,-8.496732026143794,4.477611940298504,-12.5,-37.36842125865651,-61.986640240553704,-61.986640240553704,1.8643371017471724,2.8235906448754418
AFCAGRO,AFC Agro Biotech Ltd.,7.3,2.8169014084507067,0.0,45.99999999999999,32.72727272727272,-7.594936708860766,45.99999999999999,-27.0,-57.05882352941176,-79.94316733812586,-68.14097496727122,5.953182967267478,6.668705266817833
AFTABAUTO,Aftab Automobiles Ltd.,29.1,-1.689189189189189,-5.211726384364813,-7.619047619047614,-23.015873015873005,-24.02088772845952,-14.912280701754389,-16.618911174785094,30.95000066129751,-41.56147511955946,-57.22299965141023,2.6466661732141983,3.5777368587009035
AGNISYSL,Agni Systems PLC,22.1,0.913242009132433,1.376146788990829,2.7906976744186114,-0.45045045045044085,-16.917293233082706,6.250000000000003,-21.631205673758856,23.463687150838005,27.91756346718471,19.245186173003756,2.985608756715892,3.056594895578061
AGRANINS,Agrani Insurance PLC,23.5,-1.2605042016806753,-2.8925619834710714,-6.746031746031744,4.910714285714293,-13.284132841328416,-1.2605042016806751,6.901213740186404,-18.190315328101512,122.6345932791501,42.43826162958312,1.9431187693359575,2.758659195376141
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.9,0.0,5.405405405405397,14.705882352941178,5.405405405405397,-7.1428571428571495,14.705882352941178,-44.285714285714285,-54.65116279069767,-48.0,-49.35064935064935,5.291607396870559,5.02806404841538
AIL,Alif Industries Ltd.,28.3,0.35460992907801925,-1.3937282229965107,2.1660649819494635,-38.074398249452955,-52.11505922165821,-30.46683046683047,-64.31273644388399,18.816793784289956,-74.37761545741449,-74.37761545741449,2.589503471779163,3.1519051564336524
AL-HAJTEX,Alhaj Textile Mills Limited,131.3,0.5359877488514679,-9.385783298826773,2.578125000000009,36.35000013635001,9.214417855948128,29.194606540646323,18.170000118170016,376.4919359257789,135.9264045121974,665.5429047611417,6.447786109254251,5.366959399266548
ALARABANK,Al-Arafah Islami Bank PLC,16.0,0.0,-1.8404907975460165,24.999999999999993,-4.191616766467062,-5.32544378698224,6.666666666666667,-21.951219512195124,-15.590244002701343,32.3756000588019,-10.582158028897641,2.5365338168844316,5.294822458834925
ALIF,Alif Manufacturing Company Ltd.,4.6,0.0,-2.127659574468096,21.052631578947366,4.545454545454529,-19.298245614035096,14.999999999999991,-41.02564102564103,-38.66666666666667,-60.22124173982303,-72.76019817557471,5.056682672456179,4.899544066166387
ALLTEX,Alltex Industries Limited,15.3,-0.649350649350647,2.684563758389264,15.037593984962406,16.793893129771,28.571428571428577,14.179104477611942,19.53125,54.54545454545455,-44.36363636363637,100.22222153998355,3.9227878279673827,4.2180343978427945
AMANFEED,Aman Feed PLC,24.3,0.41322314049587366,0.0,5.652173913043481,-7.954545454545446,-8.301886792452828,5.652173913043481,-13.82978723404255,-20.327868852459012,-38.60762543174074,-27.53686906433526,2.252126991875585,2.589612674825046
AMBEEPHA,Ambee Pharmaceuticals PLC,768.2,-0.5695055656225702,-2.1525920264934375,7.515745276417081,-2.140127388535026,-10.141537021873894,6.694444444444451,4.3041412084182005,79.48598130841123,163.98625429553266,310.9852892030442,2.597835458173183,2.650970886150534
AMCLPRAN,Agricultural Marketing Co. Ltd.,215.1,0.8911819887429671,-2.4489795918367374,0.7494145199063206,3.463203463203458,-10.894780447390227,6.327236777063757,5.131964809384164,13.21052631578947,9.57717778909831,74.8780487804878,5.177380342836503,2.3729805786710236
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,20.2,3.589743589743586,3.061224489795907,10.989010989010989,6.878306878306882,-12.173913043478263,-2.8846153846153912,-15.481171548117153,-45.25745257452575,-9.82142857142857,0.9999999999999964,5.095328490756988,4.498806457459502
ANWARGALV,Anwar Galvanizing Ltd.,102.8,-1.0587102983638195,0.0,10.064239828693779,7.083333333333331,25.826193390452868,18.706697459584298,54.586466165413526,63.75221107936284,194.78786014613542,1172.1499922557869,6.310740173324044,4.968687338710259
AOL,Associated Oxygen Ltd,15.9,0.632911392405061,-1.8518518518518454,10.416666666666666,9.655172413793105,2.5806451612903247,4.605263157894744,-1.242236024844727,-52.34453785610708,22.493599335790705,22.493599335790705,3.749534318597223,3.9225884612699913
APEXFOODS,Apex Foods Limited,235.9,0.5970149253731367,-3.319672131147539,-3.1211498973305933,9.771986970684038,-7.052797478329395,-4.0276647681041515,12.92484442316898,96.41965029142384,97.73679798826488,229.46927374301677,2.7754275124056202,3.737913349490935
APEXFOOT,Apex Footwear Ltd.,191.0,-0.1046025104602451,-1.5971148892323517,7.3636874648679,-0.7792207792207793,3.8494997825141435,6.525376464026764,17.091711623344775,52.15005122937631,1.417952078831958,43.32691680913686,1.4885270914746522,2.0833364731079023
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,215.1,1.4622641509433936,0.8438818565400763,0.0465116279069741,35.283018867924525,36.65819567979669,19.499999999999996,124.76489028213166,64.57536342769703,115.74724172517553,207.28571428571428,4.509990134936842,4.902824466369362
APEXTANRY,Apex Tannery Limited.,70.5,0.42735042735042333,-0.9831460674157343,2.9197080291970803,22.82229965156795,-8.441558441558442,18.28859060402684,6.1746987951807135,-34.05051449953228,-40.35532994923858,-3.5567715458276257,2.1077128456772467,3.6604784073112446
APOLOISPAT,Appollo Ispat Complex Ltd.,2.9,3.5714285714285747,15.999999999999996,44.99999999999999,11.538461538461531,7.407407407407397,70.58823529411765,-29.268292682926823,-56.06060606060606,-79.58039559154514,-88.09416943942136,6.605675805675802,5.9731124911883695
ARAMIT,Aramit Limited,173.6,0.7544979686593052,-3.555555555555559,-1.8654607122668239,-11.788617886178871,-24.521739130434785,-4.457897633461747,4.704463208685152,-27.27272727272727,-64.19880387708805,-18.113207547169814,2.735328055229508,2.8224938792834395
ARAMITCEM,Aramit Cement Limited,11.9,0.0,-5.55555555555555,33.70786516853932,21.428571428571423,1.7094017094017186,35.22727272727272,-7.031250000000002,-50.20920502092049,-68.09651474530831,-67.07263315313182,4.9804736243720775,6.5974691854680385
