Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,4.0000000000000036,0.0,-3.703703703703707,-16.129032258064516,-25.71428571428571,0.0,-21.212121212121204,-60.6060606060606,-29.497674756032062,-52.17757754455923,4.000000000000002,5.078370038019157
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.0,0.0,2.0408163265306047,8.108108108108109,-7.834101382488477,-4.3062200956937735,0.0,-27.797833935018048,-10.313901345291482,86.9158878504673,-34.640522875817,2.300001805463576,3.6373066553927127
AAMRANET,aamra networks ltd,17.5,0.0,1.1560693641618456,-2.234636871508372,-20.09132420091324,-2.234636871508372,-1.6853932584269702,-32.17054263565892,-49.02681596537506,-70.95219895885715,-70.95219895885715,6.1932241584781895,3.8715031730529597
AAMRATECH,Aamra Technologies Limited,12.0,-0.8264462809917326,7.1428571428571495,13.207547169811324,-10.447761194029853,-2.439024390243908,-2.439024390243908,-29.41176470588235,-53.74545473013632,-50.34944244459538,-59.19000008820742,2.7261044493438193,3.992647408331345
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,0.0,0.0,3.8461538461538494,-12.90322580645161,-34.14634146341462,0.0,-18.181818181818173,-60.869565217391305,-25.388435267155653,-59.724982009820714,5.769230769230766,5.400440708460756
ABBANK,AB Bank PLC,4.4,0.0,7.317073170731725,4.761904761904766,-24.13793103448275,-38.888888888888886,7.317073170731725,-44.99999999999999,-61.74345202750783,-74.50789633177418,-80.88092226544605,5.9161166400247565,4.79588271245239
ACFL,Aman Cotton Fibrous PLC,17.7,-1.117318435754186,-1.117318435754186,-3.804347826086953,-4.838709677419366,16.447368421052634,-1.6666666666666705,-1.6666666666666705,-49.42857142857143,-70.5,-70.5,1.6879338073472192,2.0355548722046715
ACI,Advanced Chemical Industries PLC,196.0,-0.20366598778004363,0.9268795056642696,8.108108108108102,7.6923076923076925,3.2665964172813426,0.5128205128205128,34.52299245024023,-4.298423015064083,-32.68617635535332,214.72897523445354,1.3949529069039353,1.9341932357191178
ACIFORMULA,ACI Formulations PLC,128.0,-0.928792569659434,-1.3107170393215026,3.225806451612903,-8.896797153024911,-4.477611940298507,-0.7751937984496124,10.344827586206897,14.188615403572733,-29.001584610526898,85.63535958011049,1.205019153621088,2.187551284528924
ACMELAB,ACME Laboratories Ltd.,71.5,-0.27894002789400674,2.142857142857143,2.288984263233182,-7.860824742268035,-5.0464807436918955,0.2805049088359086,-3.3783783783783785,-6.779661016949155,-47.03703703703704,-47.03703703703704,1.481984286256238,1.5935600838768342
ACMEPL,ACME Pesticides Ltd,15.7,0.0,-1.8750000000000044,-10.285714285714288,-4.268292682926825,18.045112781954877,-1.2578616352201324,24.6031746031746,42.72727272727272,42.72727272727272,42.72727272727272,2.555122648517329,4.332800373621077
ACTIVEFINE,Active Fine Chemicals Ltd.,6.0,-1.6393442622950762,9.090909090909092,0.0,-26.829268292682922,-29.41176470588235,11.111111111111104,-22.077922077922082,-74.46808510638297,-79.72270357801513,-79.65217377007788,4.960317460317461,4.570552367927204
ADNTEL,ADN Telecom Ltd.,57.0,-0.3496503496503546,-0.175131348511386,0.8849557522123894,-21.05263157894737,-21.379310344827587,-1.5544041450777177,-33.56643356643356,-2.2298456260720365,40.74074074074074,40.74074074074074,2.1114697955009416,3.0127057278856713
ADVENT,Advent Pharma Ltd.,13.4,0.7518796992481176,2.290076335877868,-1.4705882352941124,-13.548387096774192,-10.666666666666664,0.0,-16.770186335403732,-40.05263177614266,-63.61578423024427,-63.61578423024427,1.8825897851820834,2.6727635678112476
AFCAGRO,AFC Agro Biotech Ltd.,5.3,-3.63636363636364,1.9230769230769162,-1.8518518518518616,-31.168831168831172,-35.36585365853658,5.9999999999999964,-42.391304347826086,-73.89162561576354,-85.16976952644099,-76.86947497623801,5.275564058582926,5.8279370809416795
AFTABAUTO,Aftab Automobiles Ltd.,33.5,-0.29761904761905184,-3.735632183908038,-2.898550724637681,-6.944444444444445,-0.8875739644970331,-2.046783625731002,-6.162464985994405,31.436833383131408,-44.376882253408034,-50.7549995987025,1.8641671594262494,2.8503797379096123
AGNISYSL,Agni Systems PLC,20.9,0.0,2.450980392156863,-0.47619047619048294,-19.305019305019307,-23.16176470588236,0.4807692307692205,-10.683760683760685,7.179487179487173,2.085918495385164,12.770334435103084,1.4522180190711174,2.537862390478986
AGRANINS,Agrani Insurance PLC,23.0,0.4366812227074298,6.976744186046512,8.490566037735851,-18.727915194346295,-5.349794238683129,-3.3613445378151288,0.9484367218137337,-8.357543958669813,115.36399290655802,39.40766031831539,4.988975729398478,4.096626783839648
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,0.0,3.030303030303033,0.0,-22.727272727272734,-46.87500000000001,0.0,-52.11267605633803,-66.0,-53.42465753424658,-55.84415584415585,3.721033868092695,3.88056716089365
AIL,Alif Industries Ltd.,32.3,-3.0030030030030033,-21.219512195121958,-25.747126436781613,-40.625,-36.291913214990146,-20.63882063882065,-64.38809261300993,31.10701094432536,-70.75607700616567,-70.75607700616567,5.82036582036582,3.4359884501016493
AL-HAJTEX,Alhaj Textile Mills Limited,135.0,0.7462686567164178,-6.25,6.719367588932807,-7.024793388429745,8.695652173913041,-1.6034985422740444,23.739688359303397,298.2300884955752,69.19491473629691,483.0486702213981,7.316875277752697,4.321871455649321
ALARABANK,Al-Arafah Islami Bank PLC,15.1,0.6666666666666643,-3.2051282051282053,-10.119047619047626,-11.695906432748547,-11.176470588235295,0.6666666666666643,-21.354166666666664,-28.997174010409964,22.430883086151685,-15.611911639772153,5.3854310318408904,4.326421706493818
ALIF,Alif Manufacturing Company Ltd.,4.1,0.0,0.0,-2.3809523809523934,-22.641509433962266,-31.66666666666667,2.499999999999991,-39.705882352941174,-46.05263157894737,-42.72657045343282,-75.72104619996877,4.329268292682934,4.896392403773668
ALLTEX,Alltex Industries Limited,13.8,0.0,4.5454545454545565,-4.827586206896547,0.7299270072992805,26.605504587155966,2.985074626865674,39.3939393939394,53.33333333333334,-23.33333333333333,80.59259197724006,5.194952576203262,3.366200694429435
AMANFEED,Aman Feed PLC,23.0,-0.8620689655172384,1.3215859030837036,-2.542372881355938,-8.730158730158728,-8.0,0.0,-16.66666666666667,-30.930930930930927,-31.338457802952142,-31.413497468300868,2.7297697680693096,2.81855325138048
AMBEEPHA,Ambee Pharmaceuticals PLC,703.8,-0.9708737864077798,0.25641025641024995,-5.020242914979764,-13.69711833231147,-12.462686567164184,-2.250000000000006,-2.250000000000006,55.88039867109634,163.0044843049327,276.53143262314825,0.9665726926732098,1.8346154199234175
AMCLPRAN,Agricultural Marketing Co. Ltd.,205.0,0.1955034213098757,1.3847675568743876,0.638193421698582,-10.284463894967177,-2.7514231499051287,1.3346515076618826,1.7369727047146402,2.5,1.4851485148514851,66.66666666666667,2.546525407851928,1.7930980199480324
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,18.7,-2.094240837696346,0.0,-2.604166666666667,-14.61187214611872,-15.000000000000002,-10.096153846153852,-15.000000000000002,-41.5625,-16.517857142857142,-6.500000000000003,6.190543202927108,6.956869224284092
ANWARGALV,Anwar Galvanizing Ltd.,89.7,0.22346368715084117,5.529411764705886,2.749140893470797,28.142857142857146,35.49848942598187,3.579676674364906,32.106038291605294,31.80408057822041,116.84453350002589,1010.037493242647,3.8070166883831478,4.774354798614495
AOL,Associated Oxygen Ltd,14.0,-0.7092198581560258,-2.097902097902103,-4.761904761904757,-7.284768211920528,-4.761904761904757,-7.894736842105259,-16.666666666666668,-70.0998004205674,7.855999415161624,7.855999415161624,3.7040568752241665,3.445687539389432
APEXFOODS,Apex Foods Limited,240.0,0.41841004184100417,0.37641154328732984,12.728980742132453,-2.4390243902439024,17.647058823529413,-2.3596419853539508,6.761565836298927,94.9634443541836,97.69357495881384,235.195530726257,3.578510468149702,3.7674223921603462
APEXFOOT,Apex Footwear Ltd.,177.0,0.6825938566552836,-0.3939223410241917,-1.7758046614872303,-14.277411855869815,4.166666666666674,-1.2827663134411664,10.902255639097747,38.16261721921639,-9.05648901788103,32.821278927838875,1.8549279054783065,2.010988709585201
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,183.4,-0.8112493239588967,5.523590333716912,18.01801801801802,12.03420891875383,89.65873836608066,1.888888888888892,91.04166666666667,40.32134659525633,66.72727272727273,162.0,5.651476098394025,3.8368788726019267
APEXTANRY,Apex Tannery Limited.,57.1,-2.5597269624573378,-1.551724137931032,-1.381692573402413,-28.535669586983733,-13.35356600910471,-4.194630872483222,-17.723342939481274,-46.58559401309635,-54.13654618473896,-21.88782489740081,3.2622975073138334,3.3590374548806636
APOLOISPAT,Appollo Ispat Complex Ltd.,2.0,0.0,11.111111111111109,0.0,-25.92592592592593,-41.1764705882353,17.647058823529413,-42.857142857142854,-68.25396825396825,-86.30439568165463,-91.78908237201473,8.461257309941523,8.047617167500857
ARAMIT,Aramit Limited,171.2,-0.3492433061699783,-11.707065497679226,-5.985722130697422,-19.775070290534217,4.390243902439018,-5.778756191524491,5.679012345679006,-36.33320937151357,-67.67981876533888,-19.24528301886793,4.2448329207547815,3.590887009054547
ARAMITCEM,Aramit Cement Limited,8.7,-5.434782608695652,-6.451612903225821,-3.333333333333341,-26.271186440677972,-37.85714285714287,-1.1363636363636525,-22.321428571428573,-50.847457627118644,-78.41191066997519,-75.92705112876024,4.520632731597473,4.516037815797319
ARGONDENIM,Argon Denims Ltd.,18.7,3.314917127071811,6.249999999999988,4.469273743016764,-5.0761421319796955,18.354430379746827,6.249999999999988,14.024390243902443,0.16840081210774974,5.080637116467549,-51.5012442065325,2.5423326673326683,2.5006678925086336
ASIAINS,Asia Insurance PLC,28.2,0.7142857142857117,3.6764705882352944,5.617977528089888,-1.0526315789473708,5.22388059701492,2.5454545454545427,-2.4221453287197208,-72.07920792079207,97.20279720279719,-14.66858769583545,2.8458833450769836,3.2426837360632708
ASIAPACINS,Asia Pacific General Insurance PLC,32.1,2.8846153846153912,6.291390728476829,3.548387096774198,-10.83333333333333,5.940594059405942,1.5822784810126582,0.6269592476489118,-54.20827389443651,115.43624161073826,-5.3097345132743285,3.9072331170528876,3.405040388121269
ASIATICLAB,Asiatic Laboratories Ltd,47.2,0.2123142250530816,-2.880658436213989,-6.903353057199211,-18.62068965517241,14.2857142857143,-2.0746887966804977,36.811594202898554,-17.62652705061081,-17.62652705061081,-17.62652705061081,2.4408194313836993,4.459248964038765
ATLASBANG,Atlas Bangladesh Limited,54.5,2.6365348399246678,-6.0344827586206895,7.920792079207921,-17.424242424242426,-7.627118644067797,-3.880070546737218,6.031128404669263,-50.409463148316654,-54.44588813514166,-51.54804391744544,4.436696289709342,5.423287585409616
AZIZPIPES,Aziz Pipes Limited.,42.1,-2.995391705069118,-4.318181818181815,-6.444444444444442,-17.125984251968497,-13.195876288659791,-10.042735042735034,-19.34865900383142,-56.99693564862104,37.67235272144933,170.7556269775314,7.257495140938415,4.813823584162613
BANGAS,Bangas Limited,124.9,0.0,-5.019011406844102,15.648148148148152,4.9579831932773155,28.630278063851712,-4.217791411042945,38.47006651884701,1.5447154471544762,-34.14115723778134,-10.919742220925103,3.494619103334448,4.342451136094876
BANKASIA,Bank Asia PLC,19.0,0.0,4.3956043956043995,4.3956043956043995,6.145251396648053,15.853658536585375,3.260869565217399,21.511627801007304,11.76470575086504,75.95900100451475,50.644144610126695,2.0142054118786006,1.2816461841384172
BARKAPOWER,Baraka Power Ltd.,7.5,7.142857142857142,8.695652173913038,7.142857142857143,-9.638554216867478,-32.43243243243243,10.294117647058826,-21.874999999999996,-75.64935064935065,-70.1462614064642,-66.94684202466982,3.5726078551445055,4.180902724193009
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,800.0,-0.5717126522495678,-0.4975124378109453,-0.6211180124223602,-8.51915380217267,-2.427125259177946,-0.5098868299962719,-10.714285714285714,15.107913669064748,-39.80436418359669,55.33980582524272,0.6805383438021069,0.9278120477641616
BATBC,British American Tobacco Bangladesh Co Ltd,250.8,-0.0398565165404521,0.36014405762305146,0.9661835748792293,-7.79411764705882,-11.596757137821635,1.1290322580645207,-29.924559932942156,-37.98730672363474,-19.97163463385911,169.35561397578346,1.1133278013845476,1.3009778396373257
BAYLEASING,Bay Leasing and Investment Ltd.,3.1,-6.0606060606060534,0.0,6.896551724137938,-22.499999999999996,-36.734693877551024,-6.060606060606053,-56.33802816901408,-89.49999997375,-82.91124998195001,-88.18571025198365,4.7395833333333295,4.957540848613952
BBS,Bangladesh Building Systems PLC,8.9,-1.1111111111111072,-1.1111111111111072,-3.26086956521738,-19.09090909090909,-19.09090909090909,-3.26086956521738,-13.592233009708739,-50.27932960893854,-65.44945838384623,-58.95395639212431,1.950755237272089,3.265665421657896
BBSCABLES,BBS Cables PLC,15.0,0.0,-1.9607843137254948,2.739726027397263,-13.793103448275856,-5.06329113924051,-1.315789473684206,-13.294797687861275,-71.23913029066564,-48.11035126676954,-48.11035126676954,3.19068061079339,3.814273676475416
BDAUTOCA,Bangladesh Autocars Limited,122.0,-0.2452984464431702,-3.1746031746031744,-0.32679738562091964,-3.86130811662727,29.78723404255319,-3.937007874015748,45.75866188769414,-17.175831636116772,363.0710589167138,465.1036651986825,3.269533097679327,3.843045669668971
BDCOM,BDCOM Online Ltd.,26.3,0.7662835249042118,2.734374999999997,3.543307086614182,1.5257355479319925,11.35080672998993,1.1538461538461566,24.391892202871627,19.817149353598765,55.390980069174184,118.70453796357485,1.1598236072382548,2.612525647752093
BDFINANCE,Bangladesh Finance PLC,13.2,-4.347826086956532,0.0,-3.6496350364963503,-5.0359712230215905,46.66666666666666,1.538461538461533,14.782608695652169,-42.5134888168069,64.50627410541125,-18.75404432519355,5.45730267911647,4.537872828901698
BDLAMPS,Bangladesh Lamps PLC,136.4,1.4126394052044653,1.4880952380952381,8.253968253968258,-17.233009708737864,8.426073131955492,1.4126394052044653,34.11996066863324,-10.78973112037909,-43.387121844665195,21.623333236034668,3.288436018459693,3.6708980746714315
BDTHAI,Bangladesh Thai Aluminium Ltd.,10.6,0.0,-3.63636363636364,-18.461538461538463,-11.66666666666667,-24.28571428571429,-5.357142857142854,-13.114754098360654,-64.66666666666666,-45.815147774465075,-33.46604200778985,3.5235650305743795,4.241480452858856
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,13.3,1.5267175572519165,-4.999999999999995,-23.999999999999996,-8.904109589041088,-6.9930069930069925,-7.638888888888887,-41.666666666666664,9.917355371900836,9.917355371900836,9.917355371900836,4.922690534103575,7.848705019124681
BDWELDING,Bangladesh Welding Electrodes Ltd.,15.5,-6.626506024096393,-4.320987654320984,43.51851851851851,64.8936170212766,50.48543689320387,-14.364640883977906,44.859813084112155,-20.512820512820515,-24.735576937912697,-29.451716560237113,9.363213136956162,7.760817251744526
BEACHHATCH,Beach Hatchery Ltd,37.2,-2.8720626631853636,-20.85106382978723,-24.543610547667335,-29.811320754716977,-27.201565557729936,-20.5128205128205,-59.6529284164859,173.52941176470588,151.35135135135135,64.81012695779522,8.030757370783952,4.116782210409881
BEACONPHAR,Beacon Pharmaceuticals PLC,104.5,-0.4761904761904762,0.2879078694817631,-0.5708848715508985,-13.564929693961956,-8.172231985940245,-0.19102196752626824,-18.295543393276,29.012345679012345,561.3924050632911,578.5714285714286,2.305200861560585,2.4808670676455127
BENGALWTL,Bengal Windsor Thermoplastics PLC,17.4,0.5780346820809125,0.5780346820809125,0.0,-9.375000000000004,-6.951871657754014,0.0,-2.2471910112359668,-1.1363636363636525,-63.95480229518551,-64.8514191017233,1.3047788681274342,1.9736927947890353
BERGERPBL,Berger Paints Bangladesh Ltd.,1377.0,-0.19569471624266474,-0.935251798561151,-1.999857661376408,-3.4361851332398317,-9.598214285714288,-0.28964518464880523,-24.54794520547945,-4.208695652173913,44.18848167539267,424.57142857142856,0.8651394947244833,0.8132658323236881
BESTHLDNG,Best Holdings PLC,11.7,1.7391304347826024,-12.686567164179113,-17.021276595744684,-27.32919254658386,-27.77777777777778,-13.333333333333337,-36.06557377049181,-60.204081632653065,-60.204081632653065,-60.204081632653065,5.124923686616016,3.014319768666692
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.50000045875,358.0396564510874,177.23452799102677,-2.220446049250313e-16,8.968520370800093e-16
BGIC,Bangladesh General Insurance Company PLC,32.2,-0.6172839506172708,6.270627062706278,4.207119741100338,-7.999999999999992,5.573770491803288,4.207119741100338,4.545454545454553,-23.15035799522672,90.53254437869826,2.875399361022371,2.473837699167817,3.0704955798659963
BIFC,Bangladesh Industrial Finance Company Ltd.,1.5,-6.250000000000005,-6.250000000000005,-11.76470588235294,-59.45945945945947,-75.40983606557377,-11.76470588235294,-80.51948051948052,-70.0,-84.21052631578948,-92.63680232229363,4.6874999999999964,6.417721461258617
BNICL,Bangladesh National Insurance Company Ltd,50.4,2.0242914979757085,13.513513513513514,15.862068965517238,7.462686567164179,29.896907216494853,11.999999999999998,21.153846153846146,-20.25316455696203,36.21621621621621,36.21621621621621,3.7664328947782844,3.38615128229401
BPML,Bashundhara Paper Mill Ltd.,24.7,0.4065040650406417,-5.000000000000002,-1.2000000000000028,-28.405797101449277,-28.405797101449277,-4.633204633204631,-12.720848056537106,-43.2183908045977,-84.06451612903227,-84.06451612903227,3.339265755387383,3.8025806959943775
BPPL,Baraka Patenga Power Ltd.,14.6,1.388888888888884,-1.3513513513513584,-3.9473684210526296,8.148148148148145,-8.750000000000002,-2.013422818791951,48.97959183673468,-54.23197492163009,-54.23197492163009,-54.23197492163009,2.782931354359922,3.6229420758733553
BRACBANK,BRAC Bank PLC,65.0,-0.4594180704440998,1.5625,-1.960784313725486,-6.743185078909616,15.248226950354612,2.84810126582278,45.3777334069329,112.49619286917097,292.3779340362601,499.18418565767354,2.8391858416418905,2.3220532466721076
BSC,Bangladesh Shipping Corporation,110.9,0.3619909502262495,0.7266121707538705,5.619047619047625,-3.2286212914485066,17.85334750265676,-1.2466607301869916,23.359288097886537,141.08695652173915,270.77015044019583,122.06568644895636,1.5267831418538071,2.161184156696083
BSCPLC,Bangladesh Submarine Cables PLC,127.7,0.0,0.07836990595611953,0.551181102362207,-3.695324283559571,1.5910898965791567,-0.467653936087302,3.484602917341975,-24.482554701360137,17.155963302752294,191.75234178661182,1.0047293812030362,1.9321936845957917
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,76.0,0.13175230566534166,1.1984021304926842,-0.6535947712418301,-14.124293785310735,-5.590062111801243,-0.3931847968545179,0.7957559681697537,23.577235772357724,-21.705882589683924,68.59333282505253,1.1565986328619917,1.6671464328017878
BSRMSTEEL,BSRM Steels Limited,64.2,0.46948356807512404,1.2618296529968522,6.644518272425249,-2.727272727272723,8.445945945945946,1.102362204724414,25.882352941176475,48.61111111111111,-28.15869793311214,14.078461714932141,1.7497214020296405,1.8124964016955858
BXPHARMA,Beximco Pharmaceuticals Plc,103.9,0.3864734299516963,-0.9532888465204956,-6.3963963963963915,-13.344453711426187,10.531914893617028,0.8737864077669958,31.518987341772156,-46.16580310880829,35.1402029015323,136.40661443663814,2.592443439052468,2.4311208550581154
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,7.0,0.0,2.941176470588238,0.0,-2.7777777777777803,-5.40540540540541,2.941176470588238,-15.662650602409643,-51.388888888888886,-51.388888888888886,-51.388888888888886,2.1898976982097187,2.5655656945283987
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,9.5,-1.041666666666663,-4.040404040404044,-5.0,-5.940594059405937,-4.040404040404044,-5.940594059405937,63.793103448275865,-5.940594059405937,-12.037037037037042,-12.037037037037042,4.481281039999384,4.686188667687247
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,7.7,-1.2820512820512775,1.3157894736842175,18.461538461538463,-9.411764705882351,-14.444444444444441,2.666666666666669,-16.30434782608695,-71.89781021897811,-22.999999999999996,-22.999999999999996,4.9433242196400125,5.322932060701066
CENTRALINS,Central Insurance Company Limited,44.1,-0.4514672686230152,14.545454545454549,17.28723404255319,1.146788990825688,21.48760330578514,8.35380835380835,8.620689655172413,-18.262931197956892,216.7682963394449,67.50181062715436,4.763638465533255,4.151043606025353
CENTRALPHL,Central Pharmaceuticals Ltd.,8.5,-2.2988505747126355,0.0,-11.45833333333333,-14.141414141414144,-22.018348623853214,-3.4090909090909167,-10.526315789473685,-34.61538461538461,-53.849358947615265,-75.16172506176956,4.367863825562301,4.120915228017656
CITYBANK,City Bank PLC,25.1,0.0,2.4489795918367405,4.583333333333339,-1.5686274509803866,18.39622641509435,2.8688524590164053,23.84868406793737,20.969449632023036,72.18978965792657,44.775363022521226,2.431016614064598,1.574533683167454
CITYGENINS,City Insurance PLC,83.6,0.48076923076922046,-4.1284403669724865,8.854166666666664,20.634920634920633,74.16666666666666,-3.5755478662053153,98.57482185273156,201.80505415162452,755.9353821371224,248.71441454805367,4.21221483239198,2.7228486672942753
CLICL,Chartered Life Insurance PLC,56.1,-0.88339222614841,2.5594149908592296,18.855932203389827,-11.09350237717908,12.200000000000003,0.5376344086021582,55.83333333333334,410.0,410.0,410.0,3.1230344067221676,4.2062631090113785
CNATEX,C & A Textiles Ltd,2.3,0.0,-4.1666666666666705,4.545454545454529,-17.857142857142858,-28.125000000000007,-4.1666666666666705,-52.083333333333336,-8.000000000000007,-76.35514021785309,-86.57061608502683,5.389492753623192,6.241842779184157
