Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,-2.85714285714286,-2.85714285714286,-17.07317073170731,6.249999999999991,25.925925925925913,30.769230769230763,3.030303030303033,-62.63736263736263,-11.90222270225723,-37.46298601980823,7.183218742042278,5.239418811359502
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.7,0.0,2.358490566037736,-13.545816733067737,15.425531914893611,23.29545454545453,8.499999999999996,-6.866952789699576,6.8965517241379235,167.90123456790124,-29.084967320261445,4.827468683153516,4.355618754565135
AAMRANET,aamra networks ltd,17.7,-10.606060606060613,-11.500000000000004,-17.28971962616822,-1.117318435754186,14.19354838709677,-0.5617977528089967,-19.17808219178082,-60.97517303080231,-70.62022408981554,-70.62022408981554,6.566278165769896,4.854328546239407
AAMRATECH,Aamra Technologies Limited,16.6,-8.79120879120878,-5.681818181818182,-23.853211009174306,19.424460431654683,41.8803418803419,34.959349593495936,12.162162162162165,-45.69135822751067,-21.379574580662858,-43.54616678868692,6.367723585320986,7.24088427471137
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.5,-2.77777777777778,0.0,-16.666666666666668,2.941176470588238,25.000000000000007,29.629629629629623,6.060606060606066,-50.0,-11.018800489346766,-47.791643346063886,5.528944911297854,5.121112895950529
ABBANK,AB Bank PLC,4.5,-2.173913043478253,-4.255319148936174,-10.0,0.0,-32.83582089552239,9.756097560975618,-23.728813559322038,-69.63766041397285,-66.31760439934301,-80.44639777147891,4.28260869565218,3.347698355249263
ACFL,Aman Cotton Fibrous PLC,22.0,-5.579399141630905,-6.7796610169491585,-7.172995780590715,-6.382978723404255,28.65497076023391,22.22222222222222,13.40206185567011,-50.89285714285714,-63.333333333333336,-63.333333333333336,5.445464722340986,4.109442898384329
ACI,Advanced Chemical Industries PLC,188.7,-0.6319115323854749,-0.7364544976328279,-7.363770250368189,-3.1811185223191467,-7.0443349753694635,-3.2307692307692366,-4.600606673407493,-27.89390826441456,-23.70199940919689,203.00692666704782,1.322557591530824,1.8120948956205143
ACIFORMULA,ACI Formulations PLC,150.2,-3.346203346203357,-5.53459119496856,-14.513375071143995,3.6576949620427763,7.747489239598265,16.434108527131777,-3.6561898652982787,-7.609841599634144,-5.279279045464173,117.8314922572859,3.612456838137304,3.3807982580436406
ACMELAB,ACME Laboratories Ltd.,77.9,-1.5170670037926532,-2.2584692597239613,-6.594724220623501,-4.2997542997543,0.5161290322580718,9.256661991584865,-5.575757575757569,-17.03940362087327,-29.181818181818176,-42.29629629629629,1.7038695282100187,1.507111153586692
ACMEPL,ACME Pesticides Ltd,24.1,-4.365079365079357,-3.212851405622479,-8.712121212121202,-1.2295081967213,44.311377245509,51.572327044025165,40.11627906976746,119.09090909090911,119.09090909090911,119.09090909090911,4.964239619021885,4.719684111572392
ACTIVEFINE,Active Fine Chemicals Ltd.,5.8,-4.918032786885243,-7.936507936507937,-17.142857142857146,-18.309859154929573,-14.705882352941178,7.407407407407397,-36.26373626373626,-76.89243027888446,-76.18947361678914,-80.33043464440863,4.7158390101975955,4.183802319963309
ADNTEL,ADN Telecom Ltd.,59.3,-4.045307443365696,-5.422647527910694,-12.794117647058826,-7.343750000000004,4.401408450704226,2.417962003454229,-30.31727379553466,-24.554707379134857,46.419753086419746,46.419753086419746,3.240447503660995,2.516127234290132
ADVENT,Advent Pharma Ltd.,13.8,-2.8169014084506943,-4.827586206896547,-16.867469879518076,-7.382550335570468,4.5454545454545565,2.985074626865674,-16.867469879518076,-47.67286261304183,-62.52968823711722,-62.52968823711722,3.807780957804257,3.4970492140101386
AFCAGRO,AFC Agro Biotech Ltd.,6.5,-4.411764705882351,-4.411764705882351,-9.722222222222223,-14.473684210526313,-4.411764705882351,30.0,-19.753086419753085,-81.94444444444444,-79.58551716072661,-71.63237497085794,4.564535278154683,3.3738642448374914
AFTABAUTO,Aftab Automobiles Ltd.,27.0,-2.8776978417266212,-5.2631578947368425,-12.621359223300967,-10.0,-1.0989010989011014,-21.052631578947373,-30.76923076923077,-22.074606931546263,-41.05445514681904,-60.309999676566186,3.1600174805892776,2.2634975327253084
AGNISYSL,Agni Systems PLC,30.1,-0.9868421052631486,3.0821917808219252,-9.06344410876133,0.0,49.75124378109452,44.71153846153847,6.737588652482278,20.883534136546196,91.45336676400008,62.41086442567479,3.930828761929482,3.6238622248899803
AGRANINS,Agrani Insurance PLC,28.7,-4.013377926421403,-2.7118644067796636,-10.591900311526487,12.109374999999991,33.48837209302325,20.58823529411764,4.7445255474452575,-38.67116889465331,210.0116093190665,73.95651526676747,4.187218396324407,4.22983385484153
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,5.8,3.5714285714285747,7.407407407407397,-14.705882352941178,38.09523809523809,61.1111111111111,70.58823529411765,31.818181818181802,-36.26373626373626,-17.142857142857146,-24.675324675324678,10.073160853821234,7.174772249080903
AIL,Alif Industries Ltd.,32.8,-4.9275362318840665,-6.818181818181833,-13.684210526315795,0.0,14.685314685314669,-19.410319410319424,-46.40522875816994,-18.000000082000014,-70.30338469975956,-70.30338469975956,4.975418849888493,3.84816527035768
AL-HAJTEX,Alhaj Textile Mills Limited,78.0,-7.363420427553448,-10.344827586206897,-20.489296636085623,-22.924901185770754,-39.0625,-43.14868804664723,-53.84615384615385,17.293233082706767,-3.42511656972872,236.87256501680778,3.502755489596968,3.284569087265004
ALARABANK,Al-Arafah Islami Bank PLC,16.3,-4.117647058823525,-9.944751381215472,-2.395209580838315,13.194444444444446,-5.780346820809248,8.66666666666667,-7.386363636363639,-33.47754723624591,33.90120511306401,-8.90557349193947,4.719841877652959,4.868110600286541
ALIF,Alif Manufacturing Company Ltd.,5.4,-1.818181818181812,-3.571428571428559,-5.263157894736839,-3.571428571428559,12.500000000000012,35.00000000000001,-6.896551724137922,-69.14285714285714,-35.23756014271915,-68.02284133654422,3.939393939393932,4.295013446480475
ALLTEX,Alltex Industries Limited,23.4,-2.0920502092050213,-6.400000000000006,3.0837004405286312,38.46153846153847,67.14285714285714,74.62686567164177,105.26315789473682,0.0,18.18181818181817,206.22222117879832,4.160121640316455,4.2289548820140315
AMANFEED,Aman Feed PLC,32.8,-7.0821529745042495,-4.9275362318840665,-14.583333333333337,4.126984126984118,43.859649122807,42.6086956521739,18.84057971014491,-55.735492577597846,-43.2848926627481,-2.1896833460986365,5.136382563124212,4.06100971919308
AMBEEPHA,Ambee Pharmaceuticals PLC,759.2,1.769436997319041,0.7430997876857779,-6.84662576687116,-1.6707680352285943,-1.4025974025973966,5.444444444444451,-10.047393364928906,40.748980348535426,50.33663366336634,306.17030924622645,3.171701138686378,2.255595612401894
AMCLPRAN,Agricultural Marketing Co. Ltd.,218.6,-1.5758667266996849,-1.9291161956034146,-4.790940766550523,0.27522935779816254,6.11650485436893,8.057340583292131,-10.775510204081634,-16.56488549618321,-1.531531531531534,77.72357723577235,2.0874131553763506,2.33912884011251
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,27.6,-4.498269896193762,-9.80392156862745,-22.03389830508474,-6.44067796610169,47.59358288770055,32.69230769230769,15.96638655462185,-43.673469387755105,-7.070707070707063,38.00000000000001,10.001752228772245,5.598559733342924
ANWARGALV,Anwar Galvanizing Ltd.,105.3,-2.5000000000000027,-2.9493087557603714,-6.06601248884924,-2.5000000000000027,15.460526315789469,21.593533487297925,25.208085612366236,-50.121053030610526,191.11529063155962,1203.0874920674548,4.1113666534541355,3.432805907086421
AOL,Associated Oxygen Ltd,16.2,-4.70588235294118,-5.263157894736854,-11.47540983606558,-11.47540983606558,4.51612903225806,6.578947368421053,1.886792452830182,-71.90599678195852,24.804799323258443,24.804799323258443,4.609689122487019,3.548898492497594
APEXFOODS,Apex Foods Limited,265.0,-2.645113886847902,-3.425655976676377,-4.847396768402154,-2.573529411764706,18.568232662192393,7.811228641171679,3.515625,50.56818181818182,53.179190751445084,270.11173184357546,2.9446560271959235,3.337069040027596
APEXFOOT,Apex Footwear Ltd.,205.5,-1.2493993272465134,-3.0660377358490565,-6.292749658002741,1.9851116625310175,11.08108108108108,14.612381483547122,4.846938775510204,38.128378635222965,7.162882410328707,54.20775604333835,2.0852288136084236,1.5493977205511764
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,277.7,-6.340640809443511,-17.4739970282318,-18.371546149323926,-7.030465349849347,55.13966480446926,54.277777777777764,81.5032679738562,81.85985592665358,165.74162679425837,296.7142857142857,6.642708765334387,5.121143345285668
APEXTANRY,Apex Tannery Limited.,99.2,-4.431599229287085,-3.1250000000000027,-4.798464491362764,-2.169625246548326,53.323029366306024,66.44295302013423,25.569620253164558,-28.115942028985504,-33.378106111484215,35.7045143638851,4.358092646509774,4.180720815210814
APOLOISPAT,Appollo Ispat Complex Ltd.,2.9,-3.333333333333336,-6.451612903225812,-17.142857142857146,-14.705882352941178,-17.142857142857146,70.58823529411765,0.0,-77.51937984496124,-76.83160269479906,-88.09416943942136,4.379310344827589,5.467931656254941
ARAMIT,Aramit Limited,200.2,-2.246093750000011,-5.566037735849062,-4.164672091910012,11.594202898550714,24.347826086956516,10.181618051733627,-22.312766783081102,-51.170731707317074,-52.783018867924525,-5.566037735849062,3.8882745661087452,5.04309440492198
ARAMITCEM,Aramit Cement Limited,11.5,-4.958677685950411,-7.258064516129035,-5.737704918032781,-11.538461538461538,-2.542372881355938,30.681818181818173,-16.058394160583937,-81.36142625607779,-68.05555555555556,-68.17943540008537,9.073069939144094,7.9080002021963685
ARGONDENIM,Argon Denims Ltd.,21.8,-5.62770562770563,0.46082949308756416,-12.799999999999997,18.478260869565233,32.9268292682927,23.86363636363636,9.547738693467348,-10.835465268947418,23.488328530651334,-43.46134351349778,5.61921198414614,4.470753948465093
ASIAINS,Asia Insurance PLC,41.6,-3.703703703703707,-3.703703703703707,-9.565217391304346,4.522613065326644,18.181818181818176,51.27272727272728,40.067340067340076,-57.06914344685242,215.15151515151516,25.87896283167537,3.9178792785096785,4.624927325679801
ASIAPACINS,Asia Pacific General Insurance PLC,48.8,-2.9821073558648115,1.4553014553014465,-9.629629629629633,8.685968819599108,43.108504398826966,54.43037974683543,36.312849162011176,-29.581529581529583,243.6619718309859,43.952802359882,5.662101700926292,4.792225882111412
ASIATICLAB,Asiatic Laboratories Ltd,105.8,-2.935779816513764,-5.112107623318388,-11.092436974789917,-18.238021638330764,61.77370030581038,119.50207468879665,93.06569343065694,84.64223385689354,84.64223385689354,84.64223385689354,6.291686317194392,4.89310321395747
ATLASBANG,Atlas Bangladesh Limited,81.2,-2.521008403361338,-4.470588235294114,-14.526315789473681,16.000000000000004,33.114754098360656,43.20987654320987,26.875000000000004,-38.763197586726996,-14.739999956943693,-27.811030570579256,5.624285634194939,4.355888763581998
AZIZPIPES,Aziz Pipes Limited.,79.1,0.5082592121982102,0.5082592121982102,-4.121212121212128,18.947368421052623,66.87763713080167,69.01709401709401,37.56521739130434,-49.87325728770597,71.79763260716425,408.7118787155044,3.380056987764731,3.1979217840720935
BANGAS,Bangas Limited,125.7,-1.1014948859165945,-0.7892659826361483,-7.912087912087911,-4.772727272727271,7.1611253196931,-3.6042944785276094,-9.438040345821332,-20.543615676359032,-21.680727593248267,-10.349172115054328,2.2347662966618764,2.5155276124089307
BANKASIA,Bank Asia PLC,16.9,0.0,-1.1695906432748704,-6.6298342541436615,-6.6298342541436615,-15.500000338000003,-0.34510913272554017,-7.8567842969684545,-0.14777278815477385,57.900049827182634,45.383491951382766,1.8387869976322109,1.8174547779083101
BARKAPOWER,Baraka Power Ltd.,9.9,-4.8076923076923075,-10.810810810810805,-0.9999999999999964,15.11627906976745,32.00000000000001,45.58823529411766,-13.157894736842104,-67.32673267326732,-55.70116967888951,-56.36983147256415,5.337087785076686,6.8681680060512065
