Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,3.333333333333336,-3.1250000000000027,-13.88888888888889,-18.42105263157894,-6.060606060606053,0.0,-51.5625,-24.69583371926719,-42.98095784158985,5.500000000000005,3.7604568606266433
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,22.1,-0.896860986547082,0.0,-3.4934497816593764,1.8433179723502402,12.18274111675128,-28.709677419354836,-31.15264797507788,22.777777777777786,102.75229357798165,-27.777777777777775,3.488597064049392,3.176583195500164
AAMRANET,aamra networks ltd,20.7,-1.428571428571432,-8.000000000000002,-4.166666666666676,8.376963350785328,-7.174887892376688,-23.048327137546465,-34.07643312101911,-33.61570267279075,-65.64060105419105,-65.64060105419105,5.610866071803673,4.109079537407777
AAMRATECH,Aamra Technologies Limited,13.2,-2.2222222222222276,-4.347826086956532,-15.384615384615387,7.317073170731695,-10.204081632653061,-22.80701754385966,-31.958762886597935,-47.00000019714395,-53.65425873728742,-55.10900009702816,6.025873007237296,4.898134586744478
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,3.2258064516129057,0.0,-3.0303030303030196,-17.948717948717942,-39.62264150943396,-3.0303030303030196,-5.882352941176462,-53.6231884057971,-18.645760447402754,-52.2666453449727,6.254480286738357,3.641277850829862
ABBANK,AB Bank PLC,5.5,-1.7857142857142794,-3.5087719298245643,-5.172413793103446,-21.428571428571427,-21.428571428571427,-30.37974683544304,-38.20224719101124,-34.24655817942539,-71.43126312301682,-76.10115283180755,8.550067730179899,4.921581160263468
ACFL,Aman Cotton Fibrous PLC,18.6,2.19780219780221,-1.5873015873015723,-4.615384615384608,16.250000000000007,4.494382022471914,3.333333333333341,4.494382022471914,-39.2156862745098,-69.0,-69.0,2.5553889673403094,2.247795176646539
ACI,Advanced Chemical Industries PLC,178.0,1.0215664018161246,-3.260869565217391,-4.0431266846361185,-9.873417721518987,-11.881188118811881,24.475524475524477,50.073313330240694,-1.978233980499648,-38.71401794783246,185.82529383537107,3.757689803063127,2.1833348659668084
ACIFORMULA,ACI Formulations PLC,135.2,-2.028985507246385,-4.587155963302752,-11.286089238845156,0.895522388059693,-1.6011644832605654,13.613445378151251,11.920529801324497,13.84121920523121,-23.26486467302703,96.0773485564917,4.870982036760375,2.7845849580667967
ACMELAB,ACME Laboratories Ltd.,77.4,0.0,-1.6518424396442148,-3.007518796992471,3.7533512064343317,3.7533512064343317,2.380952380952396,-2.272727272727269,11.527377521613833,-42.66666666666666,-42.66666666666666,1.3919613575740293,1.2328692428551358
