Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.2,3.2258064516129057,0.0,10.344827586206907,33.33333333333335,6.666666666666672,23.07692307692308,-15.789473684210519,-37.2549019607843,-18.886956886042487,-41.14163390099597,5.591397849462366,7.18242924360731
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.1,1.0582010582010732,7.303370786516857,4.945054945054957,-3.0456852791878064,-8.17307692307692,-4.499999999999993,-3.0456852791878064,20.88607594936709,127.38095238095238,-37.58169934640523,3.460925039872404,3.5554455059024015
AAMRANET,aamra networks ltd,16.3,1.242236024844716,-2.395209580838315,-8.938547486033508,-3.550295857988153,-15.544041450777202,-8.42696629213483,-26.905829596412556,-43.28669679185014,-72.94404817310695,-72.94404817310695,2.1381303306898083,2.586943175220193
AAMRATECH,Aamra Technologies Limited,13.0,0.7751937984496096,0.7751937984496097,-15.584415584415586,15.044247787610614,0.7751937984496097,5.6910569105691,-9.722222222222223,-41.61016971865197,-36.81659397301587,-55.7891667622247,3.201951875643731,4.704083638356876
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.6,5.882352941176476,5.882352941176476,24.137931034482765,44.00000000000001,16.129032258064516,33.33333333333333,-32.075471698113205,-35.71428571428571,-0.5179136895408767,-46.29997601309429,6.43270944741533,8.13045385266406
ABBANK,AB Bank PLC,5.9,-1.6666666666666607,1.724137931034492,-10.606060606060597,37.20930232558141,9.25925925925926,43.90243902439026,-15.71428571428571,-28.72201057270283,-60.50011410747121,-74.36305485593901,5.186996387885518,5.135404547090966
ACFL,Aman Cotton Fibrous PLC,18.0,0.5586592178771029,0.0,-2.173913043478253,3.448275862068974,-3.2258064516129106,0.0,1.1235955056179734,-25.6198347107438,-70.0,-70.0,1.5524315714755599,3.0684415757609163
ACI,Advanced Chemical Industries PLC,209.6,1.3049782503624885,3.50617283950617,0.28708133971291594,-1.2252591894439182,25.358851674641155,7.487179487179485,3.7623762376237595,7.652913598838934,-29.533549443864796,236.56731229153806,2.4792026626935137,2.4490891013260754
ACIFORMULA,ACI Formulations PLC,140.2,0.21443888491778623,0.9359251259899085,0.8633093525179775,3.468634686346855,7.02290076335877,8.68217054263565,4.083147735708983,29.358524049231104,-20.854838511814528,103.32872979008977,2.1655461984543214,2.336684137076295
ACMELAB,ACME Laboratories Ltd.,75.7,0.531208499335997,0.6648936170212766,-3.320561941251589,4.9930651872399565,0.7989347536617957,6.17110799438991,1.4745308310992074,11.816838995568684,-43.925925925925924,-43.925925925925924,1.017455705750901,1.293433368133504
ACMEPL,ACME Pesticides Ltd,27.4,4.580152671755722,16.59574468085106,61.17647058823528,72.32704402515722,88.96551724137929,72.32704402515722,90.27777777777776,149.09090909090907,149.09090909090907,149.09090909090907,6.8436032149377315,7.073079303977492
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,-1.4492753623188481,-5.555555555555561,-4.225352112676054,21.428571428571434,-12.820512820512821,25.925925925925913,-22.727272727272734,-51.773049645390074,-74.74285706492081,-76.93913027275494,3.0630252100840334,4.884562977852278
ADNTEL,ADN Telecom Ltd.,63.0,1.1235955056179823,5.882352941176471,6.598984771573602,12.701252236135959,1.6129032258064515,8.808290155440417,-25.619834710743806,54.034229828850854,55.55555555555556,55.55555555555556,3.0347548911311453,3.07511195276522
ADVENT,Advent Pharma Ltd.,14.1,1.4388489208633042,-2.758620689655175,4.444444444444442,9.302325581395342,-6.000000000000002,5.22388059701492,-10.759493670886082,-23.500000253101067,-61.71511624227195,-61.71511624227195,1.7985611510791364,2.885985365504479
AFCAGRO,AFC Agro Biotech Ltd.,7.0,-1.4084507042253471,-6.666666666666667,0.0,45.83333333333334,2.941176470588238,40.0,-25.531914893617024,-51.048951048951054,-80.3827691495696,-69.45024996861623,4.483334791356841,5.285377905171637
AFTABAUTO,Aftab Automobiles Ltd.,28.0,0.35842293906810546,-3.114186851211068,-5.723905723905722,-9.96784565916399,-19.308357348703176,-18.128654970760238,-9.67741935483871,29.163180542813453,-40.63461508276524,-58.83999966458716,2.235978398207095,2.535871549237123
AGNISYSL,Agni Systems PLC,21.7,2.358490566037736,3.8277511961722523,3.8277511961722523,5.853658536585362,-9.583333333333336,4.3269230769230695,-21.376811594202906,33.95061728395062,30.157837737337623,17.08690226037019,2.4217970924823815,2.4595894743170694
AGRANINS,Agrani Insurance PLC,20.9,-2.3364485981308416,-0.47619047619048294,-2.7906976744186114,-7.111111111111118,-23.443223443223452,-12.184873949579842,-5.3095168482522945,-35.98580660396926,133.7531649409608,26.679134810990934,3.852062448697617,3.6648772834358203
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.2,2.4390243902439157,5.000000000000004,10.526315789473694,23.52941176470589,0.0,23.52941176470589,-40.84507042253521,-50.0,-40.0,-45.45454545454545,2.6097560975609753,5.474736036740493
AIL,Alif Industries Ltd.,28.6,0.7042253521126861,-1.0380622837370144,-6.229508196721307,0.3508771929824611,-39.534883720930225,-29.729729729729733,-43.7007874015748,42.999999857,-74.10600007357084,-74.10600007357084,2.4678186708030148,3.382732660183297
AL-HAJTEX,Alhaj Textile Mills Limited,117.1,0.0,-1.0979729729729826,-6.320000000000005,67.51550267141077,24.968379571608683,15.222303319951884,25.663752115642215,389.4272451123825,124.08001551915036,582.7499935074615,2.3702285533458745,4.064281023983957
ALARABANK,Al-Arafah Islami Bank PLC,15.6,0.6451612903225784,3.999999999999998,-9.82658959537573,13.043478260869556,-4.294478527607369,3.999999999999998,-32.17391304347826,-22.961643914132246,44.55415489107054,-12.817604078175204,2.076555470673115,3.5111371027029454
ALIF,Alif Manufacturing Company Ltd.,5.0,2.0408163265306047,-1.9607843137254835,-12.280701754385968,31.57894736842106,2.0408163265306047,25.0,-24.24242424242424,-23.076923076923077,-51.18315078638696,-70.39151975605948,4.217687074829932,4.952382488069006
ALLTEX,Alltex Industries Limited,13.3,0.0,-2.91970802919707,-8.904109589041088,0.0,4.724409448818909,-0.7462686567164153,7.258064516129035,44.565217391304365,-48.648648648648646,74.04938212299223,2.383100976726364,3.05354984656032
AMANFEED,Aman Feed PLC,25.2,2.0242914979757085,9.565217391304346,8.154506437768234,8.154506437768234,9.565217391304346,9.565217391304346,0.0,-15.151515151515152,-61.10890298505411,-24.85304940005139,2.645028757357065,2.71005005398884
AMBEEPHA,Ambee Pharmaceuticals PLC,759.1,0.917309226269606,-0.8619563797832078,-2.6420418109529336,6.990838618745598,-3.2007141035450166,5.430555555555559,-17.917387543252588,86.19082658817759,141.290527654164,306.11680946892847,1.5304205923056324,1.6553581667686144
AMCLPRAN,Agricultural Marketing Co. Ltd.,212.0,0.6647673314340008,-1.7608897126969467,1.4354066985645932,-0.18832391713747912,-2.304147465437788,4.7948591201186295,0.47393364928909953,12.586298459904402,8.941418293936282,72.35772357723577,2.738196721071246,2.995026928130245
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,19.5,2.0942408376963275,-2.0100502512562746,-2.0100502512562746,3.1746031746031824,-4.878048780487805,-6.250000000000003,-13.333333333333334,-41.791044776119406,-8.87850467289719,-2.5,3.4293193717277424,3.9149474226974657
ANWARGALV,Anwar Galvanizing Ltd.,100.4,3.186022610483051,9.130434782608702,6.243386243386249,11.55555555555556,63.51791530944627,15.93533487297923,39.44444444444445,81.2637899305572,211.5396994337714,1142.449992436586,3.3040773132629693,3.247225332519474
AOL,Associated Oxygen Ltd,16.1,0.6250000000000089,-2.4242424242424154,0.0,10.273972602739738,9.52380952380954,5.921052631578962,15.00000000000001,-55.13802087422315,24.034399327435878,24.034399327435878,1.3453223270440269,3.2672476152915415
APEXFOODS,Apex Foods Limited,243.4,0.45398266611638227,5.826086956521741,2.2689075630252127,2.2689075630252127,12.685185185185187,-0.9764035801464628,14.27230046948357,102.66444629475438,104.70984020185028,239.9441340782123,3.3520964810210665,3.162595559205118
APEXFOOT,Apex Footwear Ltd.,190.0,1.0638297872340425,0.5823186871360478,1.6042780748663101,7.344632768361582,12.452651515151508,5.967651979921912,7.368896925858945,51.353454102520935,9.183593697872245,42.57651410332986,2.35163716577117,1.9596711669143594
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,246.9,4.089376053962908,1.6049382716049405,29.947368421052637,32.17344753747323,73.02032235459006,37.16666666666667,159.89473684210526,88.90589135424639,162.6595744680851,252.71428571428572,4.896137923212909,5.069600152566246
APEXTANRY,Apex Tannery Limited.,76.0,1.3333333333333335,-1.2987012987012987,16.923076923076923,23.577235772357724,26.666666666666668,27.51677852348993,8.882521489971351,-28.905519176800752,-33.333333333333336,3.9671682626539067,4.199804377319385,4.696180028056695
APOLOISPAT,Appollo Ispat Complex Ltd.,3.8,2.7027027027026933,0.0,-7.317073170731704,123.52941176470587,46.15384615384614,123.52941176470587,2.702702702702693,-36.66666666666667,-72.14152957206072,-84.399256506828,6.6966966966966925,9.246451616561801
ARAMIT,Aramit Limited,175.7,-0.4532577903682784,4.521118381915524,3.3529411764705817,5.462184873949576,-5.231930960086309,-3.302146395156852,-2.9281767955801166,-29.038772213247178,-65.13888888888889,-17.122641509433965,3.185464824334463,3.566421468844033
ARAMITCEM,Aramit Cement Limited,12.0,-1.6393442622950762,2.5641025641025705,-5.511811023622042,33.333333333333336,4.3478260869565215,36.36363636363635,-12.408759124087588,-55.3903345724907,-65.21739130434783,-66.79593259139342,6.3189119725851395,6.151244236731403
ARGONDENIM,Argon Denims Ltd.,16.9,0.5952380952380826,0.0,0.0,-5.5865921787709505,-12.435233160621774,-3.977272727272743,-3.977272727272743,6.788772226213339,3.223829787188284,-56.16957364119783,1.3711861990305116,2.2786113630219753
ASIAINS,Asia Insurance PLC,41.7,1.4598540145985435,3.9900249376558636,9.448818897637798,46.31578947368422,42.320819112627994,51.63636363636365,57.358490566037744,-57.23076923076923,204.37956204379566,26.181556492328443,3.7256664642798953,4.758298498106472
ASIAPACINS,Asia Pacific General Insurance PLC,38.0,1.0638297872340388,1.6042780748663141,2.9810298102981068,23.37662337662337,8.882521489971351,20.25316455696202,26.666666666666668,-37.49999999999999,175.3623188405797,12.094395280235991,4.034251936518661,4.712778974817583
ASIATICLAB,Asiatic Laboratories Ltd,87.4,3.0660377358490667,2.9446407538280326,25.394548063127694,83.22851153039832,53.33333333333334,81.32780082987553,153.33333333333337,52.530541012216425,52.530541012216425,52.530541012216425,3.59880423300297,4.684086468833135
