Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,4.1,-2.380952380952394,5.128205128205121,32.25806451612902,32.25806451612902,57.692307692307665,57.692307692307665,17.14285714285713,-53.40909090909092,-6.2627455516540245,-24.587718435651098,6.803544978769631,6.233032463956653
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.9,0.40322580645160433,4.621848739495789,6.866952789699561,29.687499999999996,26.395939086294412,24.499999999999993,15.277777777777764,19.71153846153845,203.65853658536588,-18.62745098039216,5.123218157643516,4.423805437698171
AAMRANET,aamra networks ltd,21.1,0.0,-1.4018691588784915,-0.47169811320753713,29.447852760736197,31.875000000000007,18.53932584269663,12.234042553191491,-43.82355149621912,-64.97665131610778,-64.97665131610778,3.079982157711256,3.544093785996247
AAMRATECH,Aamra Technologies Limited,21.8,1.8691588785046829,13.541666666666673,21.78770949720672,71.65354330708662,92.92035398230088,77.23577235772358,67.69230769230771,-25.935897727406147,1.947058674506798,-25.8618334935768,6.029952123484385,4.916987329988736
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,4.2,-2.3255813953488293,2.4390243902439157,27.272727272727284,35.483870967741936,61.53846153846153,55.55555555555555,10.526315789473694,-46.835443037974684,-2.9296006011375617,-37.34997201527666,7.875359129531146,7.193478203741036
ABBANK,AB Bank PLC,4.9,0.0,-1.999999999999993,0.0,4.255319148936174,6.521739130434798,19.512195121951237,-29.999999999999996,-62.282276713087185,-62.38918346136678,-78.70829979561037,3.2489795918367257,3.4208138233648397
ACFL,Aman Cotton Fibrous PLC,23.9,-0.41666666666667257,3.4632034632034507,-2.4489795918367405,29.189189189189182,36.57142857142856,32.77777777777777,22.56410256410256,-49.471458773784356,-60.166666666666664,-60.166666666666664,3.4386976547941397,3.616095342372427
ACI,Advanced Chemical Industries PLC,203.7,-0.7793472966390759,1.3937282229965071,1.7991004497751097,8.121019108280246,-1.020408163265317,4.4615384615384555,0.841584158415836,-13.543848899642324,-20.89250372839076,227.09332783294988,1.8503596481069533,2.256284353383036
ACIFORMULA,ACI Formulations PLC,174.5,-2.0213363279056678,1.3945380592678709,14.802631578947368,22.97392529950669,28.120411160058747,35.27131782945737,24.199288256227756,11.995721551382942,12.892791406121765,153.07320505257252,4.437181950860281,4.284778974672089
ACMELAB,ACME Laboratories Ltd.,82.9,-0.4801920768307221,-0.12048192771083653,-0.12048192771083653,7.66233766233767,9.801324503311266,16.26928471248248,-0.7185628742514902,7.66233766233767,-26.637168141592916,-38.59259259259259,1.51773545031776,2.2058071096457383
ACMEPL,ACME Pesticides Ltd,26.3,7.786885245901648,22.897196261682254,13.362068965517247,10.970464135021102,65.40880503144653,65.40880503144653,74.17218543046357,139.0909090909091,139.0909090909091,139.0909090909091,6.292342184608754,4.224988587990106
ACTIVEFINE,Active Fine Chemicals Ltd.,7.0,1.4492753623188355,2.941176470588238,0.0,6.060606060606066,22.807017543859644,29.629629629629623,-23.076923076923073,-72.0,-71.01910819165077,-76.26086939842419,3.20971867007672,3.609301369063938
ADNTEL,ADN Telecom Ltd.,67.7,-0.87847730600292,1.6516516516516646,-1.455604075691412,11.900826446280995,7.802547770700646,16.92573402417963,-13.86768447837149,23.31511839708562,67.16049382716051,67.16049382716051,1.8404416478021592,2.754817693348403
ADVENT,Advent Pharma Ltd.,16.6,0.0,5.732484076433135,3.750000000000009,21.16788321167885,18.57142857142858,23.88059701492538,3.750000000000009,-37.97802218112692,-54.927016285227964,-54.927016285227964,3.2536844919893917,2.5505400276534917
AFCAGRO,AFC Agro Biotech Ltd.,7.1,-2.739726027397263,-2.739726027397263,-13.414634146341461,1.4285714285714235,31.48148148148147,41.99999999999999,-13.414634146341461,-79.11764705882354,-77.58516455717108,-69.01382496816791,4.225687458081826,4.732915958566728
AFTABAUTO,Aftab Automobiles Ltd.,30.7,0.32679738562090804,0.0,-1.6025641025641026,13.703703703703702,0.32679738562090804,-10.23391812865498,-13.031161473087813,5.441589322848104,-31.62272693208413,-54.87099963224377,2.102282789568176,2.7858196892639793
AGNISYSL,Agni Systems PLC,33.1,-1.488095238095238,1.5337423312883436,5.75079872204473,34.00809716599191,56.87203791469194,59.13461538461538,25.37878787878789,31.34920634920636,111.69827501632345,78.59799377042643,4.116166714807509,4.281121530241537
