Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.2,0.0,-3.0303030303030196,-5.882352941176462,-8.571428571428566,3.225806451612906,-3.0303030303030196,-15.789473684210519,-30.43478260869564,-15.20000032223999,-41.14163390099597,5.120967741935477,5.268948121770699
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,23.3,-0.4273504273504183,3.555555555555559,5.429864253393662,26.63043478260871,22.631578947368425,-24.838709677419352,-41.0126582278481,41.21212121212122,113.76146788990825,-23.8562091503268,4.26415660667352,4.2546269276174815
AAMRANET,aamra networks ltd,22.8,3.1674208144796343,17.5257731958763,23.243243243243246,37.349397590361434,-3.797468354430374,-15.241635687732334,-35.774647887323944,-29.377807959844176,-62.1548649292539,-62.1548649292539,6.491902164103683,3.9653546684116607
AAMRATECH,Aamra Technologies Limited,15.4,-1.9108280254777004,15.789473684210524,22.22222222222223,35.08771929824561,1.986754966887422,-9.941520467836263,-33.04347826086956,-37.69465673539292,-47.26092315090383,-47.62716677986618,9.428855080880389,4.8817155151875395
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.4,3.030303030303033,0.0,-8.108108108108116,-20.930232558139533,6.249999999999991,3.030303030303033,-8.108108108108116,-27.65957446808511,-11.797061787354151,-49.28331067903349,4.3371212121212075,4.784385310598069
ABBANK,AB Bank PLC,5.9,0.0,-1.6666666666666607,-11.940298507462684,-1.6666666666666607,-20.27027027027027,-25.31645569620253,-39.79591836734694,-38.4417364442626,-67.38541531228616,-74.36305485593901,3.466424682395648,4.037825762588325
ACFL,Aman Cotton Fibrous Ltd.,19.6,1.5544041450777237,-3.4482758620689618,3.157894736842113,24.840764331210206,12.000000000000009,8.888888888888896,-1.507537688442197,-28.2051282051282,-67.33333333333333,-67.33333333333333,2.61731846367131,3.299778879454854
ACI,Advanced Chemical Industries PLC,193.0,-0.3613835828600871,-0.9748589020010291,-3.9323046291687436,16.05532170775706,15.361625821876862,34.96503496503497,41.54974446915735,-0.9458077202871444,-33.11609587053581,209.91169500127313,1.9186613791101048,2.3281309026384456
ACIFORMULA,ACI Formulations PLC,152.6,0.0,-4.6250000000000036,9.234073013600577,21.787709497206702,22.079999999999995,28.235294117647054,15.606060606060602,17.81617676512868,-9.57674920960779,121.31215524941298,1.916443989809075,3.234930794206522
ACMELAB,ACME Laboratories Ltd.,82.7,0.24242424242424584,0.0,-1.5476190476190443,18.821839080459785,11.15591397849462,9.391534391534405,-6.02272727272727,-0.3614457831325267,-38.74074074074074,-38.74074074074074,1.6042741909144393,1.8382744667380244
ACMEPL,ACME Pesticides Ltd,17.6,0.0,3.5294117647058907,20.547945205479465,55.75221238938054,23.07692307692308,36.43410852713179,1.7341040462427786,60.00000000000001,60.00000000000001,60.00000000000001,4.937771552112222,5.308208432668749
ACTIVEFINE,Active Fine Chemicals Ltd.,9.3,2.19780219780221,3.333333333333341,-1.0638297872340388,9.411764705882362,-12.264150943396215,17.721518987341774,-27.34375,-49.729729729729726,-68.78657478199962,-68.46086934362071,3.5741264293275847,5.371734730345592
ADNTEL,ADN Telecom Ltd.,84.8,-0.3525264394829579,5.9999999999999964,10.849673202614376,35.67999999999999,-2.3041474654377883,-0.9345794392523332,-3.9637599093997737,130.43478260869566,109.38271604938272,109.38271604938272,4.817359871113901,4.289369702869529
ADVENT,Advent Pharma Ltd.,16.6,0.6060606060606146,7.792207792207799,9.210526315789489,23.88059701492538,0.6060606060606146,-1.1904761904761862,-29.957805907172986,-23.036363954013552,-54.927016285227964,-54.927016285227964,3.349298442907551,3.659089818684708
AFCAGRO,AFC Agro Biotech Ltd.,8.6,4.87804878048781,6.172839506172839,2.3809523809523725,10.256410256410255,-14.000000000000004,-7.5268817204301195,-33.333333333333336,-57.0,-75.29059926737597,-62.46744996144282,4.499821166487832,4.515096028125038
AFTABAUTO,Aftab Automobiles Ltd.,38.0,0.2638522427440671,-1.041666666666663,7.042253521126761,36.20071684587814,9.826589595375719,4.3956043956043995,5.849582172701954,37.3606564475893,-30.29118101231095,-44.13999954479686,3.424311765991473,4.052347242773546
AGNISYSL,Agni Systems PLC,29.4,-0.33898305084746244,7.299270072992701,11.787072243345998,16.666666666666664,8.487084870848697,22.499999999999996,-14.035087719298257,38.0281690140845,42.348261379687735,58.63386757856606,5.565896654572842,3.334789428228055
AGRANINS,Agrani Insuarnce Co. Ltd.,27.9,2.5735294117647034,6.08365019011406,7.307692307692302,29.144104294812305,27.952815331005482,24.398570476547192,4.844280134392595,33.636064394778295,232.8466117727047,69.10755316873909,2.8880166137925025,3.5238512231218144
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.6,4.545454545454529,4.545454545454529,-17.857142857142858,-29.230769230769234,-33.33333333333334,-32.352941176470594,-36.11111111111112,-36.11111111111112,-31.34328358208956,-40.25974025974027,5.230728809855302,5.879329432524285
AIL,Alif Industries Ltd.,59.6,-0.33444816053510995,2.5817555938037864,27.078891257995743,37.32718894009217,-13.497822931785201,-35.146898803046795,-32.202688798135796,106.16352179215222,-46.03907707639236,-46.03907707639236,3.278399368696969,4.478600907304189
AL-HAJTEX,Alhaj Textile Mills Limited,169.2,-0.29463759575721865,0.7142857142857075,32.18749999999999,40.88259783513738,16.28865979381443,44.49188727583262,36.4516129032258,357.29729729729723,106.43809917841592,630.7543333441521,2.831687350816317,4.136579798352962
ALARABANK,Al-Arafah Islami Bank PLC,17.2,-1.1494252873563178,1.7751479289940872,-8.510638297872347,1.17647058823529,-18.48341232227489,-11.794871794871797,-28.63070539419088,9.42235282139117,67.34923359655266,-3.8758198810649698,1.8734330125358973,2.4344597657412814
ALIF,Alif Manufacturing Company Ltd.,5.8,1.7543859649122744,1.7543859649122744,-1.6949152542372972,0.0,-19.444444444444446,-14.705882352941178,-36.95652173913043,-26.582278481012665,-31.15867071580604,-65.65416291702898,2.8070175438596494,3.3340385596024724
ALLTEX,Alltex Industries Limited,11.6,-0.8547008547008517,-1.6949152542372972,6.422018348623847,18.367346938775498,-9.375000000000009,24.73118279569891,-24.675324675324678,24.73118279569891,-44.10909112147637,51.80246861854961,3.832346984402538,4.929472400917997
AMANFEED,Aman Feed Ltd.,27.9,0.0,1.0869565217391202,8.984374999999988,16.249999999999996,3.333333333333328,10.276679841897224,-1.7605633802816902,6.707089117248146,-39.098764181121254,-16.80159040719975,2.9236889448067855,3.857419900163105
AMBEEPHA,Ambee Pharmaceuticals PLC,859.8,1.1053621825023492,-0.8304498269896247,4.192922927775074,14.18326693227091,17.780821917808215,22.461187864976488,-4.360400444938826,78.01242236024844,205.86979722518672,359.9910852079893,2.7395896190732283,2.7400934750679413
AMCLPRAN,Agricultural Marketing Co. Ltd.,250.0,2.2494887525562373,-0.0799360511590682,5.932203389830509,23.15270935960591,22.609122118685626,20.889748549323013,1.957585644371946,23.762376237623762,6.655290102389077,103.2520325203252,2.809962133470775,3.527720240411932
