Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,0.0,-3.225806451612906,-3.225806451612906,15.384615384615381,7.1428571428571495,15.384615384615381,-16.666666666666668,-49.15254237288136,-22.266667090226967,-44.82028178218373,4.045977011494256,5.546689661495158
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.9,-1.0471204188481824,-2.577319587628866,7.38636363636362,-4.0609137055837605,-3.076923076923084,-5.500000000000007,-9.134615384615396,-5.500000000000007,139.24050632911388,-38.235294117647065,2.433862433862441,4.876422979351017
AAMRANET,aamra networks ltd,16.0,0.6289308176100606,-3.0303030303030303,-1.8404907975460165,0.0,-15.34391534391534,-10.1123595505618,-10.614525139664797,-47.89905761661744,-73.4420104766694,-73.4420104766694,2.3829696267400284,3.1763097187994016
AAMRATECH,Aamra Technologies Limited,12.1,-0.8196721311475381,-7.633587786259542,-6.923076923076925,7.079646017699105,-4.7244094488188955,-1.6260162601626102,-4.7244094488188955,-48.07287468902175,-42.93516957381001,-58.849916755609144,7.071587467385744,5.5746172233769835
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,-3.2258064516129057,-6.250000000000005,-11.76470588235294,15.384615384615381,7.1428571428571495,11.111111111111104,-38.775510204081634,-51.61290322580645,-20.55250057998661,-55.249980010911905,5.225806451612903,7.097687163133334
ABBANK,AB Bank PLC,4.5,-2.173913043478253,-18.181818181818183,-21.05263157894737,-2.173913043478253,-8.163265306122456,9.756097560975618,-36.619718309859145,-48.86501009351861,-65.89392647030984,-80.44639777147891,6.263943785682917,5.943666153627702
ACFL,Aman Cotton Fibrous PLC,18.6,0.0,-2.6178010471204187,9.411764705882362,6.285714285714294,-1.5873015873015723,3.333333333333341,23.17880794701988,-26.482213438735172,-69.0,-69.0,2.4238525625746368,3.595423008329903
ACI,Advanced Chemical Industries PLC,191.4,0.26191723415400736,-4.299999999999997,-3.3333333333333304,-6.997084548104958,8.0135440180587,-1.8461538461538431,11.473500291205603,-5.280532836224773,-28.44666162734074,207.34247887691023,2.9679929485356213,2.978560517723651
ACIFORMULA,ACI Formulations PLC,140.2,-0.1424501424501546,-1.267605633802825,3.8518518518518436,2.9368575624082234,7.186544342507627,8.68217054263565,7.02290076335877,28.34350511010196,-0.6009450552036247,103.32872979008977,1.9824452007237034,3.254581383592743
ACMELAB,ACME Laboratories Ltd.,76.4,-0.13071895424835858,-0.13071895424835858,2.550335570469806,1.1920529801324578,0.5263157894736917,7.152875175315581,4.65753424657535,9.928057553956842,-43.4074074074074,-43.4074074074074,1.3232526047484154,1.6333026000409079
