Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,0.0,-3.333333333333336,-6.451612903225812,3.5714285714285747,7.407407407407397,11.538461538461531,-17.142857142857146,-56.71641791044776,-26.491304677976007,-46.659605722777606,6.3218390804597755,3.9531125086971497
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.2,1.0526315789473648,2.1276595744680775,-1.0309278350515427,6.07734806629833,3.7837837837837798,-4.0000000000000036,3.2258064516128915,-4.477611940298518,120.68965517241381,-37.254901960784316,3.7408036219581122,2.1672703706484224
AAMRANET,aamra networks ltd,17.5,4.1666666666666625,4.1666666666666625,6.707317073170741,8.695652173913034,-3.8461538461538423,-1.6853932584269702,5.421686746987943,-44.16002954665781,-70.95219895885715,-70.95219895885715,4.5885709934118895,1.8681590437567808
AAMRATECH,Aamra Technologies Limited,13.7,3.0075187969924704,3.0075187969924704,4.580152671755722,15.126050420168058,24.54545454545454,11.3821138211382,20.17543859649122,-43.93050215045024,-36.72987561299982,-53.4085834340368,5.475094076942214,6.238781996624382
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,0.0,-3.1250000000000027,6.896551724137938,14.814814814814811,14.814814814814811,-27.906976744186043,-53.731343283582085,-21.18808043342142,-53.7583126779423,10.50179211469535,4.466108290823662
ABBANK,AB Bank PLC,4.3,2.3809523809523725,-2.2727272727272845,-8.510638297872347,-37.68115942028986,0.0,4.878048780487809,-28.33333333333334,-70.43968447775677,-68.40335708834589,-81.31544675941318,5.103359173126624,4.134946279071662
ACFL,Aman Cotton Fibrous PLC,22.8,2.7027027027027093,9.090909090909102,23.913043478260885,29.545454545454536,23.913043478260885,26.66666666666667,44.303797468354425,-43.7037037037037,-62.00000000000001,-62.00000000000001,13.06213496168373,3.583070729593584
ACI,Advanced Chemical Industries PLC,192.4,0.7857517024620221,4.000000000000003,2.014846235418882,-8.771929824561404,6.298342541436466,-1.3333333333333304,15.903614457831328,-5.942105311700525,-26.94494208255951,208.94823895463705,4.905420809848369,1.8565014711822476
ACIFORMULA,ACI Formulations PLC,141.7,-0.49157303370787714,0.9259259259259137,0.997861724875251,-0.5614035087719378,8.999999999999991,9.844961240310068,16.05241605241605,15.337209590668591,-3.9477079619627307,105.50414416016919,3.296461286675455,1.623896950336413
ACMELAB,ACME Laboratories Ltd.,78.1,0.6443298969072165,1.5604681404421177,3.306878306878307,-0.6361323155216285,9.537166900420754,9.537166900420754,11.25356125356124,9.230769230769223,-42.14814814814815,-42.14814814814815,2.2126047531169775,0.9391200735836626
ACMEPL,ACME Pesticides Ltd,26.1,6.097560975609756,6.530612244897965,5.668016194331993,58.18181818181819,50.000000000000014,64.15094339622642,126.95652173913045,137.27272727272728,137.27272727272728,137.27272727272728,7.255424736363379,3.911553546674475
ACTIVEFINE,Active Fine Chemicals Ltd.,7.0,4.477611940298504,2.941176470588238,4.477611940298504,1.4492753623188352,16.666666666666668,29.629629629629623,-22.22222222222222,-60.893854748603346,-72.5903613615728,-76.26086939842419,12.470862470862478,4.211051620296992
ADNTEL,ADN Telecom Ltd.,62.3,2.4671052631578947,0.9724473257698448,1.6313213703099512,5.593220338983046,5.593220338983046,7.599309153713297,-0.7961783439490446,23.85685884691849,53.82716049382715,53.82716049382715,4.842944457652454,2.331442456884895
ADVENT,Advent Pharma Ltd.,14.4,0.0,1.4084507042253598,5.882352941176476,5.882352941176476,6.666666666666669,7.462686567164179,5.882352941176476,-38.285714488489795,-60.90054424742668,-60.90054424742668,8.045288045288043,2.532709164885134
AFCAGRO,AFC Agro Biotech Ltd.,7.6,8.571428571428566,8.571428571428566,15.151515151515152,5.555555555555547,46.15384615384614,51.999999999999986,-8.433734939759049,-53.37423312883436,-76.29424647781114,-66.8316999659262,9.307584638264368,3.99905993168646
AFTABAUTO,Aftab Automobiles Ltd.,30.0,-0.9900990099009923,-2.280130293159607,10.294117647058826,5.2631578947368425,-16.434540389972142,-12.280701754385973,6.382978723404258,14.05172472451086,-33.84999967487275,-55.8999996406291,3.8610221074378805,2.0440958888632603
AGNISYSL,Agni Systems PLC,30.0,3.4482758620689653,11.11111111111111,25.52301255230126,47.058823529411775,40.186915887850475,44.230769230769226,16.279069767441857,60.42780748663102,85.71524205050288,61.8712934475164,8.99151529575025,3.729311697952473
AGRANINS,Agrani Insurance PLC,24.4,0.0,0.0,8.928571428571429,9.909909909909908,12.96296296296295,2.5210084033613356,14.442477430489465,-44.14876347115688,177.23015228215908,47.893343989865016,6.361790412289222,3.667450580048055
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.0,2.5641025641025665,2.5641025641025665,2.5641025641025665,11.111111111111109,17.647058823529413,17.647058823529413,-39.39393939393939,-57.89473684210526,-50.61728395061728,-48.05194805194805,5.555555555555557,3.197601435252592
AIL,Alif Industries Ltd.,32.8,1.5479876160990713,-0.30395136778115933,0.9230769230769144,14.285714285714278,-25.959367945823928,-19.410319410319424,-24.42396313364056,48.477366126830255,-70.30338469975956,-70.30338469975956,4.182597858781436,2.8931421869579577
AL-HAJTEX,Alhaj Textile Mills Limited,101.7,0.6930693069306959,7.052631578947371,-1.2621359223300943,-19.984264358772613,5.2068966569310335,0.06924208060723834,15.180369240088208,205.1000003051,118.58809167153836,492.9604982041744,6.692434431654834,2.9917729845883527
ALARABANK,Al-Arafah Islami Bank PLC,14.1,0.7142857142857117,0.7142857142857117,0.7142857142857117,-16.071428571428577,-16.071428571428577,-6.000000000000002,-17.058823529411768,-36.72551875081969,25.62953550522285,-21.20052676296605,4.404761904761901,2.8258718563990675
ALIF,Alif Manufacturing Company Ltd.,5.3,0.0,-1.8518518518518616,-8.620689655172415,0.0,23.255813953488374,32.49999999999999,-7.017543859649129,-43.010752688172055,-42.05809424049597,-68.61501094142304,7.05128205128206,4.008561422545888
