Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,3.5714285714285747,0.0,-3.333333333333336,-17.142857142857146,-14.705882352941178,-12.12121212121212,-6.451612903225812,-56.06060606060606,-23.150000292029997,-46.659605722777606,3.5997080824667047,4.4738441802870135
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.8,0.0,-0.5025125628140596,-11.210762331838565,-15.744680851063828,2.061855670103104,-36.12903225806452,-40.0,20.731707317073187,88.57142857142858,-35.29411764705882,4.288769317213482,3.751175546585076
AAMRANET,aamra networks ltd,20.4,0.9900990099009866,4.615384615384608,-5.116279069767448,9.677419354838694,12.087912087912086,-24.163568773234203,-31.543624161073833,-30.35700645343933,-66.1385633577535,-66.1385633577535,3.4947098299686803,4.681882178819674
AAMRATECH,Aamra Technologies Limited,11.9,0.0,-1.6528925619834653,-16.19718309859154,-7.031250000000002,-4.799999999999997,-30.409356725146203,-34.25414364640884,-51.484615568973844,-53.03297879065703,-59.53008342080568,4.394346873908186,4.725863756525347
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.9,0.0,-6.451612903225812,-9.375000000000009,-21.621621621621628,-39.583333333333336,-12.12121212121212,-9.375000000000009,-53.225806451612904,-21.56672383983702,-56.74164734388151,4.804597701149429,5.241755414930292
ABBANK,AB Bank PLC,5.1,0.0,-5.555555555555569,-3.773584905660381,-27.142857142857146,-22.72727272727273,-35.44303797468355,-32.89473684210527,-39.02862667546719,-70.01992951638401,-77.8392508076761,4.337254901960791,5.376094287766091
ACFL,Aman Cotton Fibrous PLC,18.2,0.0,0.552486187845292,-4.210526315789477,0.552486187845292,13.749999999999996,1.1111111111111072,21.33333333333333,-35.689045936395765,-69.66666666666667,-69.66666666666667,3.5119064602461756,2.9874703490245813
ACI,Advanced Chemical Industries PLC,173.0,1.6451233842538258,-1.0297482837528669,-3.6211699164345403,-9.989594172736727,-2.808988764044944,20.97902097902098,62.940212454461616,-6.968724837602794,-41.44724496881671,177.79649344673703,1.8409236705629433,2.902014527519223
ACIFORMULA,ACI Formulations PLC,141.9,2.159827213822894,7.175226586102719,-1.1149825783972085,5.895522388059706,6.772009029345372,19.2436974789916,28.416289592760187,25.205882665955897,-17.454293424845503,105.79419940951314,2.7817575219166497,3.0868565513565134
ACMELAB,ACME Laboratories Ltd.,74.8,-0.6640106241699867,-0.9271523178807984,-4.225352112676053,-3.7323037323037394,3.4578146611341634,-1.0582010582010546,-0.13351134846463086,4.761904761904749,-44.592592592592595,-44.592592592592595,0.9907149440041574,1.2175000783389733
ACMEPL,ACME Pesticides Ltd,15.7,0.0,0.6410256410256387,-1.8750000000000044,5.369127516778516,18.93939393939394,21.705426356589136,27.642276422764215,42.72727272727272,42.72727272727272,42.72727272727272,3.157254211426719,5.482904740800409
ACTIVEFINE,Active Fine Chemicals Ltd.,7.1,-1.3888888888888962,-6.578947368421053,-15.476190476190482,-20.2247191011236,-13.414634146341461,-10.12658227848102,-13.414634146341461,-52.34899328859061,-75.23255806465657,-75.92173896125882,4.475966912586631,3.1811002177600307
ADNTEL,ADN Telecom Ltd.,63.4,0.0,-3.5007610350076166,-15.803452855245682,-19.440914866581963,-7.174231332357246,-25.93457943925233,-22.682926829268297,65.96858638743454,56.54320987654321,56.54320987654321,2.8979107769190686,3.950938657471696
