Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,-3.1250000000000027,10.714285714285726,24.000000000000004,3.333333333333336,19.23076923076923,-24.390243902439018,-38.0,-19.67555599323453,-42.98095784158985,6.623655913978498,7.065780161904464
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,17.7,0.0,-2.209944751381227,-1.6666666666666705,-11.055276381909545,-19.909502262443446,-11.500000000000004,-11.940298507462696,21.232876712328764,108.23529411764704,-42.156862745098046,2.7326441477933137,3.0496497665540323
AAMRANET,aamra networks ltd,16.4,0.0,-1.796407185628747,1.2345679012345636,-1.2048192771084507,-21.5311004784689,-7.865168539325855,-25.45454545454546,-40.66281561248475,-72.77806073858615,-72.77806073858615,2.583726645551264,2.747039815181439
AAMRATECH,Aamra Technologies Limited,13.0,-2.255639097744366,-1.5151515151515098,4.838709677419351,15.044247787610614,1.5624999999999944,5.6910569105691,-11.564625850340132,-41.61016971865197,-39.20588244180787,-55.7891667622247,3.5581332655929767,5.174707071316861
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,0.0,-5.71428571428572,13.79310344827586,31.999999999999993,6.451612903225797,22.222222222222207,-36.53846153846154,-35.29411764705882,-8.808087548745812,-50.774978012003096,7.938948306595368,7.856384977465077
ABBANK,AB Bank PLC,6.2,0.0,5.0847457627118615,-4.615384615384612,44.186046511627914,10.714285714285726,51.21951219512197,-12.676056338028161,-22.655239924799282,-58.49164533327484,-73.05948137403762,6.1804269783354036,4.847512707292346
ACFL,Aman Cotton Fibrous PLC,17.8,-0.5586592178770831,-1.6574585635359154,1.7142857142857184,4.705882352941181,-2.73224043715847,-1.1111111111111072,-1.1111111111111072,-24.894514767932485,-70.33333333333333,-70.33333333333333,2.8796307706095154,3.118049988835811
ACI,Advanced Chemical Industries PLC,203.6,-0.5859375000000083,1.3439522150323486,-2.9551954242135445,2.106318956870606,13.80659586361095,4.410256410256407,-3.04761904761905,6.889999947356672,-32.264972198676666,226.93275182517723,2.3499770322910187,2.10030006570686
ACIFORMULA,ACI Formulations PLC,139.4,-0.35739814152966404,-0.35739814152966404,-1.4840989399293245,8.062015503875973,3.2592592592592635,8.062015503875973,1.455604075691412,31.864865194527027,-23.725898717081495,102.1685087927141,2.23955870492624,2.0533532003451307
ACMELAB,ACME Laboratories Ltd.,75.4,-0.26455026455024955,-0.13245033112582028,-3.084832904884308,4.867872044506258,-2.7096774193548314,5.750350631136057,0.39946737683090733,13.043478260869568,-44.14814814814814,-44.14814814814814,1.5215817265665745,1.3309803205944761
ACMEPL,ACME Pesticides Ltd,26.4,5.599999999999994,25.714285714285708,56.21301775147929,63.975155279503085,63.975155279503085,66.03773584905659,78.37837837837836,139.99999999999997,139.99999999999997,139.99999999999997,8.504706045966756,6.6533662176276485
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,-1.4285714285714235,-2.8169014084506943,6.1538461538461595,23.214285714285726,-14.814814814814806,27.777777777777775,-25.806451612903228,-46.51162790697674,-74.37142849234613,-76.59999983558957,4.925079891111374,5.189407808239155
ADNTEL,ADN Telecom Ltd.,60.0,-0.49751243781094057,0.5025125628140655,2.214650766609876,6.0070671378091856,-11.764705882352942,3.62694300518135,-30.475086906141364,50.75376884422111,48.148148148148145,48.148148148148145,3.4953979862323346,2.8372184215445095
ADVENT,Advent Pharma Ltd.,13.9,-0.7142857142857117,-0.7142857142857117,5.303030303030312,6.923076923076925,-10.322580645161288,3.7313432835820897,-12.025316455696204,-28.393939630456384,-62.25816423883548,-62.25816423883548,2.288927811473156,2.8190202412391976
AFCAGRO,AFC Agro Biotech Ltd.,7.3,1.388888888888884,-1.3513513513513584,7.352941176470589,40.38461538461538,0.0,45.99999999999999,-27.0,-50.34013605442177,-79.54203068455115,-68.14097496727122,4.984036466112485,5.340406471947193
AFTABAUTO,Aftab Automobiles Ltd.,27.9,-0.3571428571428622,-4.778156996587039,-0.7117437722420029,-13.354037267080757,-23.140495867768593,-18.42105263157896,-14.939024390243901,30.337924408393285,-41.29818672499466,-58.98699966578506,2.6456846107332623,2.5231285649598254
AGNISYSL,Agni Systems PLC,20.9,0.48076923076922046,-1.8779342723004795,0.9661835748792237,1.4563106796116365,-17.063492063492067,0.4807692307692205,-27.430555555555564,39.33333333333333,24.073654740080674,12.770334435103084,2.7134919129419037,2.300011264992322
AGRANINS,Agrani Insurance PLC,21.5,2.380952380952381,1.8957345971563913,0.0,-3.1531531531531503,-21.245421245421248,-9.66386554621849,-2.982330033688069,-34.30449641629654,138.8054110080595,30.315856384512212,3.3453432017749254,3.2857678763419313
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.0,0.0,0.0,11.111111111111109,21.212121212121218,-6.976744186046508,17.647058823529413,-45.205479452054796,-47.368421052631575,-42.857142857142854,-48.05194805194805,4.56410256410256,5.502734913824734
AIL,Alif Industries Ltd.,28.6,-0.3484320557491215,-5.610561056105609,-3.378378378378378,-10.062893081761004,-45.0,-29.729729729729733,-44.140625,37.98245598905432,-74.10600007357084,-74.10600007357084,3.526212640400655,3.595061301746948
AL-HAJTEX,Alhaj Textile Mills Limited,117.9,-2.157676348547713,1.3757523645743839,-7.165354330708657,14.672190318631966,23.383721053616295,16.009475332385385,12.08802828110212,405.285714791,140.19117300731386,587.4143828738661,4.901290545561765,3.9972124126883277
ALARABANK,Al-Arafah Islami Bank PLC,15.3,-0.649350649350647,-4.374999999999996,-12.068965517241367,9.28571428571429,-8.383233532934124,2.000000000000005,-33.187772925764186,-23.746774272999332,41.7742672970115,-14.494188615133366,4.214610738810293,3.4105040334537593
ALIF,Alif Manufacturing Company Ltd.,5.0,0.0,-1.9607843137254835,2.0408163265306047,25.0,-3.8461538461538494,25.0,-24.24242424242424,-23.076923076923077,-51.18315078638696,-70.39151975605948,5.343222395341115,5.055440215488979
