Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.3,4.545454545454529,-17.857142857142858,-23.33333333333334,-30.303030303030305,-34.28571428571429,-30.303030303030305,-32.352941176470594,-68.05555555555556,-37.63255843802836,-57.69554936634086,7.63273538056147,5.468715378418079
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,16.1,-3.5928143712574725,-17.43589743589743,-22.596153846153843,-19.90049751243781,-18.274111675126893,-48.06451612903225,-56.486486486486484,-39.245283018867916,62.62626262626264,-47.385620915032675,5.703368129455082,4.327507744901406
AAMRANET,aamra networks ltd,15.0,-6.25,-20.21276595744681,-22.27979274611399,-15.730337078651688,-5.6603773584905674,-44.23791821561338,-48.453608247422686,-51.65125111396726,-75.10188482187756,-75.10188482187756,8.360097433144587,5.8787175014073165
AAMRATECH,Aamra Technologies Limited,10.0,0.0,-14.529914529914526,-22.480620155038764,-21.259842519685037,-13.79310344827586,-41.52046783625731,-43.82022471910113,-60.15037609445418,-57.192307745027016,-65.99166674017285,5.4184194890077215,6.128517020923896
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.4,0.0,-14.285714285714285,-22.580645161290327,-31.428571428571434,-45.45454545454546,-27.27272727272727,-29.411764705882355,-68.83116883116884,-32.20480050689115,-64.19998400872953,8.277926421404684,6.002677160274116
ABBANK,AB Bank PLC,3.5,-5.40540540540541,-27.08333333333333,-35.18518518518519,-46.96969696969696,-47.76119402985074,-55.696202531645575,-56.79012345679012,-58.58827279991858,-79.01599788425621,-84.79164271115026,7.374368874368875,5.0515304002921395
ACFL,Aman Cotton Fibrous PLC,18.2,0.0,-0.5464480874317017,-2.1505376344086136,-2.1505376344086136,18.181818181818173,1.1111111111111072,3.999999999999996,-33.57664233576642,-69.66666666666667,-69.66666666666667,2.339692139887112,3.1339119426657067
ACI,Advanced Chemical Industries PLC,177.2,-1.936912008854455,1.4310246136233544,5.980861244019139,-9.128205128205135,11.586901763224166,23.91608391608391,36.948924316102364,-6.600833472108938,-36.03046667346653,184.54068577318958,3.2479937978767586,3.6823690620032514
ACIFORMULA,ACI Formulations PLC,119.0,-0.16778523489933125,-8.531898539584931,-9.16030534351145,-15.0,-3.252032520325203,0.0,-0.8333333333333334,16.666666952614378,-26.283185658699196,72.58287335963398,4.669971861121625,3.600193906483208
ACMELAB,ACME Laboratories Ltd.,71.2,-0.2801120448179311,-5.9445178335535,-5.193075898801587,-13.064713064713066,2.44604316546763,-5.820105820105809,-9.41475826972009,2.298850574712656,-47.25925925925926,-47.25925925925926,2.2190315779796217,1.650013867601712
ACMEPL,ACME Pesticides Ltd,12.8,-2.2900763358778544,-12.925170068027201,-11.724137931034479,-20.987654320987648,13.27433628318584,-0.7751937984496097,0.0,16.36363636363637,16.36363636363637,16.36363636363637,6.317886025844656,5.571082960201475
ACTIVEFINE,Active Fine Chemicals Ltd.,5.0,-1.9607843137254832,-21.875000000000004,-35.8974358974359,-44.44444444444444,-38.2716049382716,-36.708860759493675,-43.18181818181819,-66.44295302013423,-82.20802914480826,-83.04347814173157,6.292859785423602,4.844137689229543
ADNTEL,ADN Telecom Ltd.,50.4,-4.725897920604915,-16.13976705490849,-18.709677419354843,-33.24503311258278,-17.512274959083474,-41.1214953271028,-40.35502958579882,5.439330543933057,24.444444444444443,24.444444444444443,6.716907126815836,4.606979440751397
ADVENT,Advent Pharma Ltd.,11.7,-2.500000000000006,-18.750000000000007,-22.000000000000004,-21.476510067114102,-10.687022900763361,-30.35714285714286,-28.220858895705526,-42.423684451437744,-68.23169220103418,-68.23169220103418,8.711275147115675,4.903183307026241
AFCAGRO,AFC Agro Biotech Ltd.,4.1,-2.380952380952394,-16.326530612244913,-39.705882352941174,-48.75000000000001,-46.05263157894737,-55.91397849462366,-57.29166666666667,-75.88235294117646,-88.14514281012988,-82.10657498161808,9.290465631929047,7.206161962737731
AFTABAUTO,Aftab Automobiles Ltd.,29.2,-4.575163398692817,-15.850144092219029,-15.850144092219029,-17.280453257790363,14.062499999999991,-19.780219780219777,-17.977528089887645,32.48148212180865,-33.07068574264894,-57.07599965021232,4.922570024884627,5.399075966134516
AGNISYSL,Agni Systems PLC,18.1,-3.7234042553191453,-15.42056074766354,-24.58333333333333,-29.844961240310074,-24.896265560165972,-24.58333333333333,-43.96284829721361,-15.023474178403752,12.430799541692311,-2.3376529533317654,6.651976250874709,4.684341956529478
AGRANINS,Agrani Insurance PLC,17.5,-5.913978494623663,-20.454545454545453,-35.8974358974359,-29.71887550200803,-20.06910629581535,-21.972222819370035,-26.355805806307995,-25.66736799094368,99.89072419578973,6.071045894370406,8.266640494376627,5.703162038778764
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,2.8,-6.666666666666672,-22.22222222222223,-33.333333333333336,-39.130434782608695,-56.92307692307692,-58.82352941176471,-62.666666666666664,-72.0,-61.111111111111114,-63.63636363636364,10.128787878787882,5.833421173565791
AIL,Alif Industries Ltd.,40.0,-4.761904761904762,-15.074309978768579,-15.433403805496825,-15.789473684210526,-10.112359550561798,-56.47442872687704,-55.95595600048497,67.93893114387272,-63.78461548751165,-63.78461548751165,6.61481780469984,5.177943862284421
AL-HAJTEX,Alhaj Textile Mills Limited,124.6,-0.08019246190858743,-2.8081123244929755,-1.5019762845849847,-15.981119352663532,3.8333333333333286,6.4047822374039285,24.475524475524477,301.93548387096774,62.27260225817968,438.132328219157,5.751906543736714,5.385028585589241
ALARABANK,Al-Arafah Islami Bank PLC,14.5,3.571428571428571,6.617647058823532,-13.173652694610775,-16.184971098265898,-33.17972350230414,-25.641025641025642,-27.5,-20.39720822490697,39.95961885076917,-18.965080713688486,8.054629878897723,4.610486102503824
ALIF,Alif Manufacturing Company Ltd.,3.4,3.030303030303033,-12.820512820512821,-30.612244897959194,-39.285714285714285,-43.333333333333336,-50.0,-51.42857142857143,-47.69230769230769,-50.997181839280024,-79.86623343412043,8.47147950089127,6.244196381798456
ALLTEX,Alltex Industries Limited,13.7,5.38461538461538,1.4814814814814763,7.874015748031496,23.42342342342342,26.85185185185184,47.311827956989234,9.599999999999994,85.13513513513512,-35.45777803824151,79.28395000639048,7.8951224214382085,6.07004532435942
AMANFEED,Aman Feed PLC,21.5,-1.8264840182648339,-5.7017543859649145,-6.521739130434782,-12.244897959183673,-8.119658119658114,-15.019762845849804,-10.416666666666666,-17.770522723267554,-33.48772723060292,-35.886530242107334,4.587291891780286,4.172447800994719
AMBEEPHA,Ambee Pharmaceuticals PLC,739.4,-4.7655847501288,-5.338625016003078,-0.7516778523489963,-10.915662650602412,-4.334325268469401,5.31263352798746,-1.4133333333333364,68.9670932358318,199.47347104090724,295.57735334122737,2.8498240196622233,3.064624138397254
AMCLPRAN,Agricultural Marketing Co. Ltd.,199.0,0.10060362173037658,-3.1630170316301705,-8.294930875576037,-17.186849771119437,-3.8182696955050774,-3.7717601547388835,-4.418828049951964,4.847207586933608,5.346744309158281,61.78861788617886,2.0348816647637493,2.711890473354079
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,16.7,-5.649717514124294,-16.91542288557215,-24.434389140271502,-24.774774774774777,-17.326732673267326,-21.22641509433962,-25.44642857142857,-44.147157190635454,-23.39449541284404,-16.500000000000004,6.286071755170555,6.698967762860327
ANWARGALV,Anwar Galvanizing Ltd.,75.1,-3.4704370179948625,-33.948988566402825,22.312703583061882,-11.334120425029527,37.79816513761467,6.524822695035453,7.285714285714278,10.889843135774228,142.06651002475112,829.3624943425059,12.375261425907956,10.326351997589482
AOL,Associated Oxygen Ltd,12.9,-3.0075187969924837,-13.422818791946309,-12.244897959183666,-7.857142857142855,-4.444444444444442,-23.66863905325443,-12.837837837837839,-75.56190176846236,-0.618400538886786,-0.618400538886786,6.244522801142521,4.416402584026073
APEXFOODS,Apex Foods Limited,199.0,-0.6986027944111804,-13.852813852813853,-7.87037037037037,-23.63775901765158,8.152173913043478,-10.441044104410437,-12.681000438788944,57.93650793650794,83.41013824884793,177.93296089385476,5.333394385475356,4.979159047886914
APEXFOOT,Apex Footwear Ltd.,180.0,-1.6930638995084624,-5.2631578947368425,6.534090909090904,-4.173764906303239,16.761805915931504,11.38613861386139,8.695652173913047,43.387482833967205,-7.242256682915968,35.07248704525987,3.17676926488441,2.817174736295784
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,138.0,1.4705882352941175,3.216155572176523,-3.2936229852838044,-12.602913236225461,64.67780429594272,44.20062695924765,34.63414634146341,5.585309869931149,85.23489932885906,97.14285714285714,4.174574801115846,5.241362077097162
APEXTANRY,Apex Tannery Limited.,51.1,-5.545286506469501,-10.193321616871701,-14.833333333333332,-37.223587223587224,-14.117647058823527,-26.262626262626256,-31.501340482573717,-52.19831618334892,-51.333333333333336,-30.095759233926117,3.0154935039435853,4.005722566947071
APOLOISPAT,Appollo Ispat Complex Ltd.,1.4,-6.666666666666672,-39.130434782608695,-46.15384615384616,-57.57575757575758,-60.0,-61.111111111111114,-62.16216216216217,-73.07692307692308,-90.30655560817264,-94.25235766041031,0.0,5.193340564850866
ARAMIT,Aramit Limited,173.5,-2.637485970819298,-12.857860371672524,-6.418554476806906,-21.846846846846848,15.666666666666666,7.098765432098766,2.0588235294117645,-19.824399260628468,-61.44444444444444,-18.160377358490567,5.040087470798139,6.317141461129743
ARAMITCEM,Aramit Cement Limited,8.4,7.6923076923077,-7.6923076923076845,-26.95652173913043,-34.883720930232556,-36.36363636363636,-26.31578947368421,-23.63636363636363,-43.24324324324324,-77.23577235772358,-76.7571528139754,10.670095572843337,6.447526018952761
ARGONDENIM,Argon Denims Ltd.,16.3,-0.6097560975609627,-8.938547486033508,-15.544041450777202,-8.938547486033508,6.5359477124183005,-3.550295857988153,-6.391428983306271,-6.421742152925152,-6.536375376989962,-57.725683452752925,5.245226733838299,3.5911574968236613
ASIAINS,Asia Insurance PLC,24.4,-2.0080321285140563,-9.629629629629633,-16.723549488054616,-5.058365758754866,1.6666666666666607,-20.000000000000004,-21.03559870550162,-78.63397548161122,75.53956834532373,-26.167146800651953,4.046725972699767,4.147455979022819
ASIAPACINS,Asia Pacific General Insurance PLC,28.9,-3.6666666666666714,-6.774193548387101,-19.047619047619058,-9.96884735202493,-4.934210526315789,-9.687500000000004,-15.249266862170094,-62.613195342820184,106.42857142857142,-14.749262536873157,4.465586795093216,5.40691405895112
ASIATICLAB,Asiatic Laboratories Ltd,45.1,-9.980039920159681,-27.25806451612903,-20.877192982456137,-13.60153256704981,47.385620915032675,25.626740947075216,40.062111801242224,-21.2914485165794,-21.2914485165794,-21.2914485165794,7.940785054615942,5.031916456863944
ATLASBANG,Atlas Bangladesh Limited,44.2,-8.108108108108105,-19.636363636363633,-26.942148760330575,-31.47286821705426,-12.47524752475247,-16.603773584905657,-12.301587301587293,-59.63470319634703,-55.845811317460885,-60.70501910368969,5.390603560141346,5.2777158555865205
AZIZPIPES,Aziz Pipes Limited.,37.3,-9.24574209245743,-20.469083155650324,-25.250501002004015,-32.42753623188406,-16.17977528089888,-28.952380952380956,-28.952380952380956,-61.743589743589745,14.534251523496367,139.8856267520646,8.055402223442204,6.0083004418311114
BANGAS,Bangas Limited,93.5,-1.2671594508975743,-13.104089219330852,-6.5,-23.735725938009786,7.471264367816092,1.7410228509249122,-0.5319148936170213,-21.822742474916385,-55.53546676583106,-33.314618876353066,5.176647889349743,5.931729618296652
BANKASIA,Bank Asia PLC,17.3,-2.2598870056497096,-3.888888888888885,0.0,-9.895833333333327,1.7647057626297522,11.286549603474581,12.603550175925212,4.560439468518302,66.2611613003636,37.16545798711537,3.0177761289774105,2.435046203315482
BARKAPOWER,Baraka Power Ltd.,5.5,1.8518518518518452,-1.7857142857142796,-28.571428571428573,-48.11320754716981,-49.54128440366972,-45.0,-49.07407407407408,-78.75451265401679,-75.53017003192363,-75.76101748475787,10.513538872029438,7.408893685095988
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,832.9,-1.0219845513963188,-3.4878331402085774,-5.298465036952816,-4.121100494992525,5.430379746835441,-8.007510492599955,-8.472527472527474,20.15291402192728,-37.3288186606471,61.72815533980582,1.6369403221666476,1.0358173137722315
BATBC,British American Tobacco Bangladesh Co Ltd,238.9,-0.6239600665557404,-3.6693548387096753,-5.386138613861385,-17.90378006872852,-15.880281690140842,-35.010881392818284,-36.47965966498272,-32.41229657006267,-24.584354857345346,156.5751841260553,1.7458720901962586,1.7405916376791557
BAYLEASING,Bay Leasing and Investment Ltd.,2.6,-3.703703703703707,-31.578947368421048,-35.0,-38.095238095238095,-50.0,-62.85714285714287,-67.08860759493672,-85.70680625091829,-83.49346908343298,-90.09124085650242,6.679367087336728,4.477345746721877
BBS,Bangladesh Building Systems PLC,6.6,-4.347826086956532,-25.00000000000001,-35.92233009708739,-37.735849056603776,-33.333333333333336,-37.142857142857146,-37.142857142857146,-60.47904191616767,-71.89414685694595,-69.5613609200023,7.89580237341431,5.254087659561555
BBSCABLES,BBS Cables PLC,12.0,-1.6393442622950762,-14.285714285714286,-25.465838509316775,-25.925925925925924,-14.893617021276594,-31.428571428571427,-32.20338983050847,-74.90862058874781,-58.48828101341564,-58.48828101341564,6.510750521138685,6.051146076666979
BDAUTOCA,Bangladesh Autocars Limited,95.0,-4.426559356136826,-8.565928777670843,-11.13189897100094,-24.0,9.195402298850574,10.465116279069768,12.028301886792455,-35.50577053632044,289.8249941583494,340.0397392940561,6.483611730515886,6.91577414017499
BDCOM,BDCOM Online Ltd.,23.1,0.8733624454148596,-6.097560975609756,-5.714285714285708,-2.5316455696202445,6.451612903225817,0.0,-2.9411764705882324,-3.1644481680867345,42.713656146627535,82.94676130924489,4.125280210810939,4.266075561659975
BDFINANCE,Bangladesh Finance PLC,13.2,0.7633587786259515,-18.01242236024846,-2.941176470588238,23.364485981308412,60.97560975609757,9.999999999999995,-2.941176470588238,-31.65198210365144,108.79642475604108,-18.75404432519355,7.21895211238242,7.3100367667064665
BDLAMPS,Bangladesh Lamps PLC,117.8,5.366726296958856,-6.284805091487674,-18.702553485162188,-26.650062266500623,7.285974499089253,14.368932038834949,7.285974499089253,-11.855944126459294,-35.361025692736824,5.038333249302661,8.286158847056308,6.527712601512982
BDTHAI,Bangladesh Thai Aluminium Ltd.,8.4,-4.545454545454549,-15.999999999999996,-24.999999999999993,-31.707317073170735,-25.663716814159294,-31.707317073170735,-15.15151515151515,-67.69230769230771,-47.15207446009979,-47.274976685418366,6.3096074887312055,4.7289243652210216
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,8.7,-2.2471910112359668,-9.375000000000004,-30.952380952380956,-41.216216216216225,-33.58778625954199,-33.07692307692308,-61.842105263157904,-28.099173553719012,-28.099173553719012,-28.099173553719012,5.686650997403766,5.800630165340645
BDWELDING,Bangladesh Welding Electrodes Ltd.,7.0,1.4492753623188355,-12.5,-22.22222222222222,-29.292929292929298,-23.913043478260864,-30.0,-41.1764705882353,-61.111111111111114,-59.367816086583105,-68.1394848981716,6.994884910485933,7.018279105631891
BEACHHATCH,Beach Hatchery Ltd,42.7,-4.474272930648769,-14.9402390438247,-10.105263157894731,-10.855949895615858,-4.47427293064877,-53.58695652173913,-52.55555555555556,213.97058823529412,223.48484848484853,89.1772156209101,5.7550023425917285,4.87624119243136
BEACONPHAR,Beacon Pharmaceuticals PLC,102.2,-6.921675774134786,-3.947368421052634,-10.272168568920106,-7.761732851985554,9.774436090225574,-25.346968590211837,-23.100075244544772,33.94495412844037,546.8354430379746,563.6363636363636,4.985918852281612,4.867874138333746
BENGALWTL,Bengal Windsor Thermoplastics PLC,16.8,0.0,-5.617977528089887,-4.545454545454549,-13.402061855670093,0.0,-7.6923076923076845,-3.999999999999996,-1.17647058823529,-63.040000077616,-66.06343913269835,2.951455958830884,3.500181927919426
BERGERPBL,Berger Paints Bangladesh Ltd.,1392.0,-0.6565800742220985,-1.6254416961130742,-1.290597078428595,-10.654685494223363,-20.68827987009287,-23.516483516483518,-21.577464788732396,4.583020285499624,45.75916230366492,430.2857142857143,1.116003849397568,0.7940722128559085
BESTHLDNG,Best Holdings PLC,12.4,-2.3622047244094406,-12.676056338028161,-16.216216216216218,-22.499999999999996,-17.88079470198675,-32.6086956521739,-44.14414414414414,-57.823129251700685,-57.823129251700685,-57.823129251700685,4.536987630366233,4.588895151606906
BEXIMCO,Bangladesh Export Import Company Ltd.,110.1,0.0,0.0,0.0,0.0,0.0,0.0,0.004325509526384864,373.7909847910349,423.4738930247351,177.23452799102677,-2.220446049250313e-16,8.968520370800093e-16
BGIC,Bangladesh General Insurance Company PLC,28.8,-2.702702702702705,-12.727272727272725,-15.5425219941349,-8.57142857142857,-10.280373831775702,-14.029850746268655,-20.441988950276247,-19.32773109243698,73.49397590361446,-7.987220447284344,5.675078763314058,4.300896339096486
BIFC,Bangladesh Industrial Finance Company Ltd.,2.1,5.000000000000004,-8.695652173913032,-27.58620689655172,-65.0,-66.66666666666666,-75.00000000000001,-79.6116504854369,-51.16279069767442,-73.07692307692307,-89.6915232512111,13.278195488721803,7.598430557656451
