Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,0.0,-3.333333333333336,-6.451612903225812,-17.142857142857146,-12.12121212121212,-12.12121212121212,-6.451612903225812,-51.666666666666664,-24.8577781872194,-46.659605722777606,3.5997080824667047,4.266032985633713
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.2,-1.4634146341463448,-0.49261083743843065,-11.013215859030838,-13.675213675213673,10.382513661202177,-34.83870967741935,-36.875,22.424242424242422,92.38095238095237,-33.98692810457517,4.195181690777792,3.442523118073454
AAMRANET,aamra networks ltd,19.7,0.0,1.5463917525773234,-9.633027522935786,2.0725388601036197,10.674157303370778,-26.765799256505574,-33.44594594594595,-38.53016886313969,-67.30047539939922,-67.30047539939922,4.69379877704716,4.814519737069417
AAMRATECH,Aamra Technologies Limited,12.5,0.8064516129032229,3.3057851239669453,-11.347517730496453,-1.5748031496062938,0.0,-26.90058479532164,-33.51063829787235,-49.03846173211538,-50.66489368766495,-57.48958342521606,4.042596348884379,4.431089506205454
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,0.0,0.0,-3.225806451612906,-18.918918918918923,-34.78260869565217,-9.090909090909086,-6.250000000000005,-49.15254237288136,-18.862128110176222,-55.249980010911905,4.758620689655176,4.862999849710234
ABBANK,AB Bank PLC,5.2,-1.886792452830182,-5.4545454545454515,4.0000000000000036,-27.77777777777778,-22.388059701492537,-34.177215189873415,-37.34939759036145,-39.10182154942357,-70.71765151510672,-77.40472631370896,4.27749224508381,5.0603350555981885
ACFL,Aman Cotton Fibrous PLC,18.2,0.0,-2.1505376344086136,-4.210526315789477,-4.210526315789477,9.638554216867455,1.1111111111111072,11.656441717791402,-39.130434782608695,-69.66666666666667,-69.66666666666667,3.8502408805410466,3.018616501611979
ACI,Advanced Chemical Industries PLC,170.9,0.9450679267572322,2.212918660287092,-3.062960862166764,-12.358974358974356,-8.901918976545836,19.510489510489514,61.094261811799186,-9.992892682253757,-42.635027442278556,174.42439728351076,3.2266170042482694,2.888700590852487
ACIFORMULA,ACI Formulations PLC,142.0,3.9531478770131816,10.077519379844961,0.35335689045936397,2.898550724637681,5.185185185185185,19.327731092436974,16.39344262295082,21.21951249817073,-17.166666459583336,105.93922703418508,3.1868715264439103,3.056234275933638
ACMELAB,ACME Laboratories Ltd.,75.3,0.13297872340424774,0.2663115845539319,-4.562737642585562,-5.992509363295877,3.292181069958836,-0.3968253968253931,0.3999999999999962,5.020920502092042,-44.22222222222222,-44.22222222222222,1.3412998211785974,1.2402114460220444
ACMEPL,ACME Pesticides Ltd,16.4,0.6134969325153243,15.49295774647887,-2.3809523809523934,7.189542483660117,22.388059701492523,27.131782945736422,36.66666666666666,49.09090909090908,49.09090909090908,49.09090909090908,3.317191968369123,5.180212054243786
ACTIVEFINE,Active Fine Chemicals Ltd.,7.4,2.77777777777778,-5.128205128205121,-12.941176470588232,-17.777777777777775,-14.942528735632171,-6.329113924050633,-12.941176470588232,-53.164556962025316,-73.57142849591837,-74.90434764976273,4.948982785602505,3.3862605776754826
ADNTEL,ADN Telecom Ltd.,64.4,-0.6172839506172708,0.6250000000000089,-16.036505867014338,-16.363636363636356,-1.8292682926829096,-24.766355140186906,-25.891829689298042,75.00000000000003,59.012345679012356,59.012345679012356,4.340724448632145,3.758038116691478
ADVENT,Advent Pharma Ltd.,14.8,-0.671140939597313,0.0,-3.896103896103894,-9.756097560975597,12.97709923664123,-11.904761904761905,-20.85561497326203,-27.168421357374232,-59.814448254299634,-59.814448254299634,2.903050576123496,3.2265214297352287
AFCAGRO,AFC Agro Biotech Ltd.,6.3,1.6129032258064457,-7.352941176470589,-19.23076923076923,-25.000000000000007,-30.0,-32.25806451612904,-35.71428571428572,-65.38461538461537,-80.6799999216896,-72.50522497175461,3.5386500801625087,3.5668419591086122
AFTABAUTO,Aftab Automobiles Ltd.,36.0,0.0,3.7463976945244872,1.1235955056179734,-2.439024390243899,20.0,-1.098901098901095,24.137931034482758,48.097015672765714,-28.22784774535771,-47.07999956875492,6.366977149491985,4.489258882246984
