Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.9,-2.500000000000002,-7.1428571428571495,11.428571428571427,25.80645161290322,44.44444444444443,49.999999999999986,18.181818181818183,-53.01204819277109,-12.550000350136354,-28.266366316838845,6.349527665317145,5.566208842408385
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.8,-0.4016064257028027,0.0,-3.5019455252918235,35.51912568306011,27.835051546391767,24.000000000000004,14.814814814814811,23.383084577114424,202.43902439024396,-18.954248366013076,5.006730305141852,4.064664132447294
AAMRANET,aamra networks ltd,20.9,-0.476190476190483,-1.415094339622645,-4.566210045662101,29.81366459627327,27.439024390243905,17.41573033707864,15.469613259668492,-49.7307313637266,-65.30862618514941,-65.30862618514941,3.3476282489440363,2.918683069658197
AAMRATECH,Aamra Technologies Limited,21.6,-2.262443438914027,3.3492822966507316,23.428571428571434,60.00000000000001,87.82608695652175,75.60975609756098,67.44186046511629,-25.662337934587278,1.4379745362666514,-26.54200015877334,9.043847460604878,5.296378349653771
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,4.0,0.0,-6.976744186046508,5.263157894736847,21.212121212121218,48.14814814814813,48.14814814814813,11.111111111111109,-45.205479452054796,-9.202857633946463,-40.33330668121587,6.089743589743588,6.2607206877791866
ABBANK,AB Bank PLC,5.0,0.0,2.0408163265306047,2.0408163265306047,13.636363636363628,-1.9607843137254835,21.95121951219513,-25.373134328358212,-65.62754009041485,-60.87398490566541,-78.27377530164324,3.511904761904757,2.9136466707895217
ACFL,Aman Cotton Fibrous PLC,24.1,0.8368200836820203,-2.0325203252032518,1.687763713080178,30.270270270270277,33.88888888888889,33.88888888888889,29.569892473118276,-46.44444444444444,-59.833333333333336,-59.833333333333336,3.70928961614882,3.027737984804751
ACI,Advanced Chemical Industries PLC,200.3,0.04995004995006131,-2.530413625304131,-1.5724815724815668,4.051948051948058,0.8052340211374045,2.717948717948724,3.141091658084461,-17.227156098626335,-21.192168110653594,221.63374356867882,1.8559723429078914,2.0030893314001372
ACIFORMULA,ACI Formulations PLC,175.3,-1.1280315848843767,-1.5721504772599568,12.156110044785668,26.205903527717783,28.42490842490843,35.891472868217065,26.66184971098266,17.83930887334347,10.68250177651935,154.23342604994824,3.833554026513003,4.360324336144657
ACMELAB,ACME Laboratories Ltd.,83.6,0.11976047904190935,0.11976047904190935,-3.240740740740754,9.711286089238833,10.582010582010582,17.251051893408132,3.2098765432098695,-9.523809523809536,-25.556544968833485,-38.07407407407408,1.3266033139019127,1.6399100109401867
