Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,0.0,-6.060606060606053,34.782608695652186,10.714285714285726,19.23076923076923,-8.823529411764701,-42.592592592592595,-19.67555599323453,-42.98095784158985,3.3333333333333375,7.061955466092858
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.3,-0.5154639175257623,-0.5154639175257623,4.891304347826099,0.0,-5.392156862745088,-3.4999999999999964,-0.5154639175257623,8.42696629213483,141.25,-36.928104575163395,4.1756273419588155,5.208470645871355
AAMRANET,aamra networks ltd,16.1,0.0,-5.294117647058815,-4.733727810650871,-0.6172839506172708,-20.297029702970285,-9.550561797752806,-11.538461538461526,-47.03014616340583,-73.27602304214858,-73.27602304214858,2.8296264926699726,3.4294512654002656
AAMRATECH,Aamra Technologies Limited,12.9,0.0,-5.147058823529407,-11.643835616438352,14.159292035398227,5.737704918032796,4.878048780487802,3.200000000000003,-44.18775532620101,-34.73772735564002,-56.129250094822964,2.7768793706293664,5.11412133220019
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,0.0,-3.0303030303030196,-11.111111111111109,28.000000000000007,6.666666666666672,18.51851851851852,-33.33333333333333,-41.81818181818181,-13.452936650854635,-52.2666453449727,4.4959677419354795,8.470662306269768
ABBANK,AB Bank PLC,5.5,0.0,-6.7796610169491585,-8.333333333333334,24.999999999999993,5.769230769230766,34.14634146341464,-16.666666666666664,-32.84754875678201,-59.58568929904708,-76.10115283180755,3.631047315257838,6.110375296891127
ACFL,Aman Cotton Fibrous PLC,18.3,0.5494505494505573,1.1049723756906038,5.172413793103461,4.571428571428576,-4.687499999999993,1.6666666666666705,14.375000000000004,-26.506024096385534,-69.5,-69.5,5.513481558048584,3.994417099615837
ACI,Advanced Chemical Industries PLC,196.1,-3.4940944881889737,-6.172248803827753,-1.9500000000000028,-6.037374221370387,14.277389277389277,0.5641025641025612,10.168539325842694,-1.3782799329084363,-34.210927289407906,214.88955124222622,2.0788333096363627,2.9701617612847064
ACIFORMULA,ACI Formulations PLC,140.8,-1.0541110330288124,-5.503355704697979,4.684014869888484,5.626406601650412,3.911439114391152,9.147286821705436,5.944319036869831,28.556522060521754,-11.473053670898198,104.19889553812158,3.9496045190448243,3.550792789130453
ACMELAB,ACME Laboratories Ltd.,76.8,1.3192612137203166,0.130378096479784,0.7874015748031421,3.2258064516128915,2.263648468708393,7.713884992987378,6.224066390041494,11.304347826086953,-43.111111111111114,-43.111111111111114,1.3519211924161563,1.7234049533168583
ACMEPL,ACME Pesticides Ltd,22.8,-1.7241379310344769,-9.16334661354582,14.572864321608053,47.09677419354839,43.39622641509434,43.39622641509434,72.72727272727273,107.27272727272727,107.27272727272727,107.27272727272727,7.075102822833838,8.511093166504956
ACTIVEFINE,Active Fine Chemicals Ltd.,6.6,0.0,-2.941176470588238,-8.333333333333341,17.857142857142858,-4.347826086956532,22.222222222222207,-19.51219512195122,-57.142857142857146,-73.0753137275459,-77.61739114708567,3.040038392979575,5.442087035356122
ADNTEL,ADN Telecom Ltd.,59.9,3.098106712564539,-0.663349917081258,0.3350083752093731,-1.6420361247947455,-7.846153846153848,3.454231433506045,-12.298682284040995,29.094827586206897,47.90123456790123,47.90123456790123,2.7273165487693123,4.0398968775256945
ADVENT,Advent Pharma Ltd.,13.5,0.7462686567164152,-3.5714285714285716,-5.5944055944055995,0.7462686567164153,-6.896551724137931,0.7462686567164153,1.5037593984962352,-24.75409860983069,-63.3442602319625,-63.3442602319625,2.833822945714506,3.3265843049055532
AFCAGRO,AFC Agro Biotech Ltd.,6.6,0.0,-2.941176470588238,-9.589041095890414,29.411764705882355,11.864406779661005,31.999999999999993,-26.66666666666667,-60.0,-80.60877411556312,-71.1959499704096,3.6736596736596736,5.680301727899701
AFTABAUTO,Aftab Automobiles Ltd.,27.9,0.35971223021581966,-2.1052631578947416,-4.45205479452055,-10.000000000000004,-21.408450704225356,-18.42105263157896,-4.778156996587039,29.787975344395097,-36.708333013065776,-58.98699966578506,1.5128989169137357,2.901857179848937
AGNISYSL,Agni Systems PLC,24.7,0.816326530612242,-1.9841269841269842,16.50943396226415,9.777777777777775,5.106382978723401,18.749999999999993,4.661016949152533,46.15384615384617,62.46214610619128,33.27403160512183,4.618962808762445,4.680476811536409
AGRANINS,Agrani Insurance PLC,22.9,0.0,0.0,9.569377990430622,-8.400000000000006,-2.9661016949152663,-3.7815126050420256,1.7013431163452488,-51.86473776742885,169.20840879118654,38.80154005606184,4.407100515776853,5.658687166967952
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.0,0.0,0.0,-4.761904761904766,14.285714285714286,8.108108108108103,17.647058823529413,-40.298507462686565,-58.333333333333336,-39.39393939393939,-48.05194805194805,3.0512820512820444,5.33442023866918
AIL,Alif Industries Ltd.,33.2,9.933774834437099,15.277777777777786,9.210526315789489,21.16788321167885,-33.199195171026155,-18.427518427518425,-30.398322851153036,68.29493068168787,-69.94123085463467,-69.94123085463467,4.814450459758563,4.2440577282272836
