Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,3.7037037037036904,3.7037037037036904,16.666666666666664,-12.50000000000001,-20.000000000000004,-15.151515151515152,-15.151515151515152,-53.333333333333336,-22.26666711900064,-48.498929663371484,5.811965811965801,6.701483701483699
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.2,-3.0303030303030374,1.5873015873015912,7.262569832402239,-16.88311688311689,3.2258064516128915,-38.064516129032256,-42.85714285714286,-6.341463414634149,72.97297297297297,-37.254901960784316,7.1719224564712984,4.193556538360315
AAMRANET,aamra networks ltd,17.4,0.5780346820809125,-3.8674033149171425,7.407407407407403,-18.69158878504673,3.5714285714285587,-35.31598513011153,-37.18411552346571,-49.778835922183156,-71.11818639337798,-71.11818639337798,3.2231024042066494,4.135600660668997
AAMRATECH,Aamra Technologies Limited,11.1,3.7383177570093498,-2.631578947368427,5.714285714285711,-18.97810218978102,-5.128205128205125,-35.087719298245624,-40.0,-54.39534900301226,-51.36102367899698,-62.25075008159186,5.765863537508752,5.201629010112735
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,0.0,-6.896551724137922,3.8461538461538494,-18.181818181818173,-37.20930232558139,-18.181818181818173,-18.181818181818173,-57.14285714285714,-23.730400570252538,-59.724982009820714,4.08323158323158,6.397211041710219
ABBANK,AB Bank PLC,4.2,0.0,-6.6666666666666625,7.6923076923077,-27.58620689655172,-31.14754098360655,-46.835443037974684,-45.45454545454545,-58.08413001330421,-74.81919746110746,-81.74997125338032,4.147962077627426,6.309064590603054
ACFL,Aman Cotton Fibrous PLC,17.8,-0.5586592178770831,-3.7837837837837798,-1.6574585635359154,-7.29166666666666,11.250000000000004,-1.1111111111111072,-7.29166666666666,-52.53333333333333,-70.33333333333333,-70.33333333333333,1.5674686303138041,2.474865869079287
ACI,Advanced Chemical Industries PLC,194.9,-0.357873210633941,2.903907074973601,8.518930957683748,7.264722069345085,10.801591813530415,36.2937062937063,41.33430021754895,-6.610416714139698,-26.837960394179486,212.96263914895405,1.7570995377678182,2.064871559123606
ACIFORMULA,ACI Formulations PLC,128.8,-0.30959752321979667,1.8181818181818272,4.291497975708511,-11.477663230240543,3.040000000000009,8.235294117647069,4.885993485342031,9.95121978707318,-18.628158641335737,86.7955805774862,2.2678468585755835,3.5050789037351966
ACMELAB,ACME Laboratories Ltd.,70.1,-0.28449502133713067,-2.367688022284127,-3.8408779149520043,-11.934673366834172,-1.958041958041966,-7.275132275132275,-11.378002528445007,0.14285714285713474,-48.07407407407408,-48.07407407407408,1.714870594123482,1.9864540998076445
ACMEPL,ACME Pesticides Ltd,15.6,-1.2658227848101333,-5.454545454545456,12.230215827338125,-8.23529411764706,33.33333333333334,20.93023255813953,15.555555555555554,41.81818181818181,41.81818181818181,41.81818181818181,5.858281741571363,5.421353670726214
ACTIVEFINE,Active Fine Chemicals Ltd.,6.0,1.6949152542372818,-3.225806451612906,11.111111111111104,-31.034482758620687,-28.571428571428573,-24.05063291139241,-29.41176470588235,-61.53846153846154,-79.1443849620521,-79.65217377007788,3.079323856387821,5.865322768684414
ADNTEL,ADN Telecom Ltd.,55.7,0.0,-6.386554621848735,2.7675276752767526,-28.12903225806451,-12.006319115323846,-34.92990654205607,-32.073170731707314,1.4571948998178585,37.53086419753087,37.53086419753087,1.9722504127553586,4.259402782765874
ADVENT,Advent Pharma Ltd.,13.2,-1.4925373134328437,-3.6496350364963503,0.7633587786259515,-15.384615384615387,-2.2222222222222276,-21.428571428571434,-23.699421965317924,-40.94736861530471,-64.15883222680779,-64.15883222680779,2.7155296548989334,3.5648145634786284
