Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,0.0,6.896551724137938,24.000000000000004,6.896551724137938,19.23076923076923,-11.428571428571427,-44.64285714285714,-19.67555599323453,-42.98095784158985,5.779569892473122,8.176437958204263
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.8,7.772020725388601,15.555555555555559,14.285714285714292,2.9702970297029774,6.122448979591833,4.0000000000000036,10.052910052910066,16.201117318435767,153.6585365853659,-32.02614379084967,5.669187415069361,4.728557471948979
AAMRANET,aamra networks ltd,16.3,-0.6097560975609627,-1.2121212121212077,-8.938547486033508,-2.395209580838315,-17.25888324873096,-8.42696629213483,-24.53703703703704,-44.65145541495462,-72.94404817310695,-72.94404817310695,1.9985988033022815,3.031210520876928
AAMRATECH,Aamra Technologies Limited,13.1,1.5503875968992191,-2.9629629629629655,-14.935064935064938,13.913043478260867,3.9682539682539684,6.504065040650397,-6.428571428571431,-42.141666886528334,-34.617488874528135,-55.449083429626434,4.263565891472865,5.588843226946833
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.4,0.0,3.030303030303033,17.24137931034483,30.769230769230763,13.33333333333333,25.925925925925913,-33.33333333333333,-40.35087719298246,-6.044696262344166,-49.28331067903349,6.818181818181824,9.416352050326966
ABBANK,AB Bank PLC,5.9,0.0,-3.2786885245901525,-10.606060606060597,37.20930232558141,11.320754716981144,43.90243902439026,-15.71428571428571,-27.963734120911607,-58.90185282651518,-74.36305485593901,3.419053185271766,5.741679591688972
ACFL,Aman Cotton Fibrous PLC,18.0,0.5586592178771029,0.0,-2.173913043478253,1.6949152542372923,9.090909090909092,0.0,3.448275862068974,-24.36974789915967,-70.0,-70.0,2.67176651995346,3.605685334132125
ACI,Advanced Chemical Industries PLC,204.0,0.19646365422397138,-2.9033793431699166,-2.3923444976076556,-2.4856596558317348,21.284185493460175,4.615384615384615,4.615384615384615,1.3703703174012185,-34.76402717354625,227.57505585626797,2.261814199081891,2.8474291932707945
ACIFORMULA,ACI Formulations PLC,138.6,-0.14409221902018518,-3.076923076923081,-0.28776978417266597,2.2123893805309733,4.7619047619047485,7.4418604651162745,1.9867549668874087,27.769973974641854,-22.95923750143973,101.00828779533839,1.5868398752399326,2.553629862044966
ACMELAB,ACME Laboratories Ltd.,75.2,-0.5291005291005179,-0.1328021248339898,-3.9591315453384346,2.1739130434782727,0.6693440428380187,5.469845722300149,2.312925170068031,8.985507246376814,-44.2962962962963,-44.2962962962963,1.0631400557492237,1.5077499377149342
ACMEPL,ACME Pesticides Ltd,26.1,2.3529411764705936,0.3846153846153901,53.52941176470589,71.7105263157895,60.12269938650307,64.15094339622642,87.76978417266187,137.27272727272728,137.27272727272728,137.27272727272728,6.446266795754952,8.247950005144615
ACTIVEFINE,Active Fine Chemicals Ltd.,6.8,0.0,-2.85714285714286,-4.225352112676054,17.24137931034483,-9.333333333333336,25.925925925925913,-20.000000000000004,-52.447552447552454,-74.64627143440659,-76.93913027275494,4.439201053555751,5.773348218316623
ADNTEL,ADN Telecom Ltd.,59.8,-0.3333333333333381,-2.2875816993464144,1.1844331641285883,5.281690140845071,-5.826771653543312,3.2815198618307404,-27.95180722891567,43.0622009569378,47.654320987654316,47.654320987654316,3.178591028806823,3.701149970899996
ADVENT,Advent Pharma Ltd.,13.7,-1.438848920863317,-4.195804195804206,1.4814814814814763,3.787878787878788,-7.432432432432441,2.2388059701492455,-9.27152317880795,-25.272727503702484,-62.80121223539899,-62.80121223539899,3.235065753445208,3.5792581103705987
AFCAGRO,AFC Agro Biotech Ltd.,6.8,0.0,-8.108108108108116,-2.85714285714286,28.30188679245283,6.249999999999991,35.99999999999999,-27.65957446808511,-55.84415584415585,-80.91389822811922,-70.32309996951291,3.666291305620234,5.893324955936569
AFTABAUTO,Aftab Automobiles Ltd.,28.2,0.0,1.8050541516245489,-5.050505050505051,-14.024390243902433,-17.30205278592376,-17.543859649122815,-9.324758842443737,31.739407466548055,-39.27636687753669,-58.54599966219135,1.5233273472731659,2.814109230033602
AGNISYSL,Agni Systems PLC,21.9,0.9216589861751119,2.8169014084506943,4.784688995215311,5.288461538461528,-7.594936708860762,5.288461538461528,-18.888888888888893,28.8235294117647,33.43151415051108,18.166044216686963,2.682132723858678,2.95483698689564
AGRANINS,Agrani Insurance PLC,21.9,-3.097345132743375,2.336448598130841,4.784688995215311,-7.983193277310933,-16.730038022813698,-7.983193277310933,0.02780412123678456,-39.414256215751024,159.34561670043476,32.740337433526385,6.123495850680789,4.383713235057554
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.1,0.0,2.499999999999991,7.894736842105259,20.588235294117638,2.499999999999991,20.588235294117638,-42.25352112676057,-52.8735632183908,-41.42857142857144,-46.753246753246756,4.3597560975609815,6.359131461577095
AIL,Alif Industries Ltd.,28.3,-0.3521126760563305,-3.41296928327645,-7.213114754098359,-4.713804713804709,-38.74458874458875,-30.46683046683047,-37.389380530973455,44.12037019689215,-74.37761545741449,-74.37761545741449,2.466199042126719,3.891904578204828
AL-HAJTEX,Alhaj Textile Mills Limited,109.5,-0.09124087591240357,-8.597662771285474,-12.4,-18.587360594795538,11.903860828060422,7.74416920183375,14.327146288408224,353.4509207739612,125.63655345003737,538.4382945266185,3.7493967272467525,4.845507923465778
ALARABANK,Al-Arafah Islami Bank PLC,15.3,-0.649350649350647,-1.2903225806451568,-11.560693641618496,16.793893129771,-1.9230769230769162,2.000000000000005,-34.615384615384606,-24.443150761937392,42.91760821464184,-14.494188615133366,1.2997760198898676,3.7004755186384526
ALIF,Alif Manufacturing Company Ltd.,4.9,2.0833333333333446,2.0833333333333446,-14.035087719298243,22.500000000000007,2.0833333333333446,22.500000000000007,-26.86567164179104,-24.61538461538461,-51.900890406495854,-70.98368936093827,5.288283791777582,6.071197314724305
ALLTEX,Alltex Industries Limited,14.1,-0.7042253521126736,6.015037593984953,-3.4246575342465753,6.015037593984953,8.46153846153846,5.22388059701492,17.499999999999996,63.95348837209303,-43.14516129032258,84.51851788978875,4.268087345735218,3.925902059625147
AMANFEED,Aman Feed PLC,25.0,3.305785123966945,2.880658436213989,7.296137339055791,10.132158590308373,8.225108225108219,8.695652173913043,1.6260162601625958,-16.666666666666668,-59.10446671341496,-25.449453769892248,4.022689987592658,3.5126932018170263
AMBEEPHA,Ambee Pharmaceuticals PLC,760.0,-0.32786885245901637,0.7957559681697612,-2.5266127997947985,6.5918653576437585,-4.40251572327044,5.555555555555555,-4.282115869017632,86.41157714005396,121.63896179644212,306.59830746461023,1.4830737440765778,1.9169414317618028
