Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,3.7037037037036904,3.7037037037036904,16.666666666666664,16.666666666666664,-12.50000000000001,7.692307692307681,-12.50000000000001,-50.87719298245615,-25.80000028196,-48.498929663371484,9.75506294471812,5.617527452202219
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.5,0.0,-1.5151515151515187,-1.5151515151515187,5.978260869565226,-3.4653465346534618,-2.5,-8.450704225352116,16.766467065868266,114.28571428571429,-36.274509803921575,4.229582400324723,3.365950853659131
AAMRANET,aamra networks ltd,17.0,0.0,-2.857142857142857,0.5917159763313694,-1.7341040462427786,-8.108108108108109,-4.494382022471914,-27.659574468085108,-43.18597893538357,-71.78213613146123,-71.78213613146123,5.728975436159323,3.0177139076600725
AAMRATECH,Aamra Technologies Limited,11.8,-2.479338842975198,1.724137931034492,2.6086956521739193,6.3063063063063165,-7.086614173228336,-4.0650406504065035,-21.33333333333333,-49.9680001901216,-41.62933341077174,-59.87016675340395,6.633181258578138,3.3490531703507176
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.9,3.5714285714285747,-3.333333333333336,11.538461538461531,11.538461538461531,-12.12121212121212,7.407407407407397,-9.375000000000009,-50.84745762711865,-21.56672383983702,-56.74164734388151,12.423143586936689,6.4817819905740865
ABBANK,AB Bank PLC,6.7,6.349206349206354,15.51724137931035,55.8139534883721,36.73469387755101,13.559322033898303,63.414634146341484,-8.219178082191776,-25.344017996450674,-59.426912207977466,-70.88685890420193,8.989570274604652,4.829896777123117
ACFL,Aman Cotton Fibrous PLC,18.1,1.1173184357542059,1.1173184357542059,6.470588235294126,-7.179487179487173,-4.232804232804218,0.5555555555555635,2.840909090909091,-38.225255972696246,-69.83333333333333,-69.83333333333333,4.358023804873889,3.328815287723767
ACI,Advanced Chemical Industries PLC,221.8,2.7803521779425395,8.142369575816684,7.669902912621365,26.022727272727277,15.34061362454498,13.743589743589748,47.375415282392034,10.62515483946186,-23.065805789692117,256.1575852398051,6.34754024206036,2.6004170052865536
ACIFORMULA,ACI Formulations PLC,146.5,1.243953006219773,3.1690140845070425,9.984984984984994,19.787408013082587,-5.483870967741935,13.565891472868216,17.9549114331723,40.7365053906232,-16.17166191816811,112.46547014442334,6.479858633967408,2.6644146747349997
ACMELAB,ACME Laboratories Ltd.,79.7,0.7585335018963446,2.1794871794871833,8.288043478260883,10.54091539528434,-3.276699029126217,11.781206171108003,7.702702702702706,18.955223880597018,-40.96296296296296,-40.96296296296296,4.32532505698452,1.843029978590408
ACMEPL,ACME Pesticides Ltd,16.6,1.2195121951219685,-7.77777777777777,2.469135802469149,11.40939597315437,1.8404907975460165,4.402515723270447,12.162162162162165,50.90909090909092,50.90909090909092,50.90909090909092,3.8824144301798493,3.4855116090561657
ACTIVEFINE,Active Fine Chemicals Ltd.,6.6,0.0,-2.941176470588238,17.857142857142858,0.0,-27.472527472527474,22.222222222222207,-27.472527472527474,-61.627906976744185,-77.38137075664412,-77.61739114708567,9.044778892604976,3.814460705261555
ADNTEL,ADN Telecom Ltd.,64.0,0.4709576138147522,-0.31152647975078324,12.280701754385966,18.081180811808114,-18.57506361323155,10.53540587219344,-24.705882352941178,45.45454545454545,58.02469135802469,58.02469135802469,4.359261938875807,3.391698850286181
ADVENT,Advent Pharma Ltd.,14.1,0.7142857142857117,-2.758620689655175,9.302325581395342,8.46153846153846,-4.729729729729737,5.22388059701492,-9.615384615384615,-36.921052839075486,-61.71511624227195,-61.71511624227195,3.8468064921455345,2.670433586947463
AFCAGRO,AFC Agro Biotech Ltd.,6.7,1.5151515151515234,4.687499999999997,31.372549019607856,15.51724137931035,-12.987012987012987,34.00000000000001,-31.63265306122449,-60.588235294117645,-81.47993922828364,-70.75952496996126,14.051511817370024,5.950018342067819
AFTABAUTO,Aftab Automobiles Ltd.,30.1,-0.6600660066006577,-8.787878787878784,-6.230529595015576,-19.73333333333333,-23.98989898989899,-11.988304093567253,-14.971751412429374,37.12913291039251,-39.44297414858168,-55.752999639431195,3.583243971362045,3.331697473580291
AGNISYSL,Agni Systems PLC,21.3,-0.9302325581395315,-1.843317972350224,0.9478672985781956,3.3980582524271807,-18.702290076335874,2.4038461538461537,-22.826086956521742,18.994413407821245,22.066399426602892,14.928618347736649,3.942699807996084,2.843604341865268
AGRANINS,Agrani Insurance PLC,24.0,1.2658227848101298,-3.6144578313252955,0.8403361344537785,13.207547169811324,-10.447761194029853,0.8403361344537785,11.89377506941858,-15.798642296190051,119.62019830931577,45.46886294085084,3.747909939321316,2.9205365413060824
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.8,0.0,-2.5641025641025665,11.76470588235294,18.74999999999999,-9.523809523809533,11.76470588235294,-44.92753623188406,-54.216867469879524,-49.333333333333336,-50.64935064935066,9.423897581792323,4.492854413482752
AIL,Alif Industries Ltd.,28.2,1.4388489208633042,-9.032258064516132,-1.398601398601406,-37.61061946902656,-51.794871794871796,-30.71253071253072,-65.69343065693431,18.396946456430268,-74.4681539186957,-74.4681539186957,4.973118365651251,2.948795732309736
