Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,-3.1250000000000027,-3.1250000000000027,-8.823529411764701,-6.060606060606053,-6.060606060606053,-13.88888888888889,-42.592592592592595,-21.421739483353658,-42.98095784158985,3.3333333333333375,4.636078527207555
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,22.7,0.4424778761061852,-1.7316017316017407,12.376237623762377,26.111111111111107,7.582938388625581,-26.7741935483871,-31.41993957703928,35.92814371257485,112.14953271028038,-25.816993464052295,3.879158552052006,5.260738472572738
AAMRANET,aamra networks ltd,21.2,0.47393364928908943,-0.9345794392523332,14.594594594594591,27.710843373493958,-8.620689655172415,-21.18959107806691,-36.71641791044776,-37.96506455381864,-64.81066388158698,-64.81066388158698,4.764958987197488,5.145124285103046
AAMRATECH,Aamra Technologies Limited,14.3,0.7042253521126861,4.379562043795631,12.598425196850405,13.492063492063501,-3.378378378378378,-16.374269005847957,-34.10138248847926,-43.22846463295363,-49.9500000675675,-51.368083438447165,6.2747622501611895,6.546625580942762
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.2,3.2258064516129057,-3.0303030303030196,-3.0303030303030196,-21.95121951219511,-21.95121951219511,-3.0303030303030196,-11.111111111111109,-41.81818181818181,-15.25600061865238,-52.2666453449727,4.475806451612897,4.884774035358385
ABBANK,AB Bank PLC,5.0,0.0,-13.79310344827586,-15.254237288135597,-13.79310344827586,-30.555555555555557,-36.708860759493675,-47.36842105263158,-44.82228652831589,-72.2331505908305,-78.27377530164324,5.456139627568192,3.7707649356379593
ACFL,Aman Cotton Fibrous Ltd.,19.3,1.0471204188481638,0.5208333333333408,2.116402116402128,16.969696969696972,8.42696629213483,7.222222222222225,1.0471204188481638,-38.141025641025635,-67.83333333333334,-67.83333333333334,2.345801248376839,3.3129456302547076
ACI,Advanced Chemical Industries PLC,179.5,0.4476776720761116,-1.2107870115575061,-6.656266250650032,-4.010695187165775,-1.3194062671797722,25.524475524475523,37.15946802705981,-7.048391952695159,-39.96952102690276,188.23393395196126,1.5421599819336174,2.1886380897685176
ACIFORMULA,ACI Formulations PLC,144.3,2.1231422505307855,-0.8247422680412293,-6.903225806451606,11.860465116279078,12.38317757009346,21.26050420168068,3.4408602150537715,14.17859863208884,-21.89948434083118,109.27486240164022,2.6957044553635807,2.819217123327321
ACMELAB,ACME Laboratories Ltd.,79.3,1.0191082802547733,-0.37688442211054923,-3.762135922330107,10.909090909090907,6.7294751009421265,4.894179894179898,-11.495535714285712,6.016042780748664,-41.25925925925926,-41.25925925925926,1.7040541469786263,1.7281540093356955
ACMEPL,ACME Pesticides Ltd,16.6,-0.5988023952095681,-2.35294117647058,1.8404907975460165,36.065573770491824,9.210526315789489,28.682170542635667,5.732484076433135,50.90909090909092,50.90909090909092,50.90909090909092,4.840533363078582,5.327563505237339
ACTIVEFINE,Active Fine Chemicals Ltd.,8.4,0.0,-3.4482758620689538,-7.6923076923076845,0.0,-13.402061855670093,6.329113924050633,-19.23076923076923,-49.700598802395206,-71.75862060079221,-71.51304327810904,3.6585365853658622,4.27019866992797
ADNTEL,ADN Telecom Ltd.,77.0,1.0498687664041957,-0.6451612903225806,-2.035623409669204,8.298171589310838,-9.30506478209659,-10.046728971962612,-10.046728971962612,102.63157894736842,90.12345679012346,90.12345679012346,3.10681653680389,4.097445183414799
ADVENT,Advent Pharma Ltd.,15.5,1.3071895424836555,-0.6410256410256387,4.7297297297297245,9.154929577464793,-4.907975460122704,-7.738095238095241,-32.01754385964912,-24.056768876388034,-57.913780266327315,-57.913780266327315,3.9134697593706504,3.589775877938066
AFCAGRO,AFC Agro Biotech Ltd.,7.8,0.0,0.0,1.298701298701294,1.298701298701294,-24.27184466019418,-16.129032258064523,-31.578947368421055,-59.58549222797927,-77.04607422366666,-65.95884996502951,2.8947368421052646,4.0601611120075
AFTABAUTO,Aftab Automobiles Ltd.,38.1,8.547008547008547,4.958677685950425,-3.7878787878787876,34.62897526501767,13.056379821958453,4.670329670329679,16.15853658536587,46.8715042546121,-35.17708300899366,-43.992999543598955,6.3571344134343235,4.867828022265394
AGNISYSL,Agni Systems PLC,27.5,0.36496350364964025,3.383458646616536,4.961832061068705,0.73260073260073,1.102941176470591,14.583333333333334,-17.168674698795186,30.952380952380953,33.14888394358547,48.3820189935567,3.229916099615876,4.482110811281766
AGRANINS,Agrani Insuarnce Co. Ltd.,27.0,0.0,-0.3690036900369056,0.7462686567164153,15.38461538461539,20.865337749204247,20.385713364400512,8.347142032791359,3.607139348478867,186.08420591285386,63.652470808457196,2.687880139829336,3.873766412503955
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.4,2.32558139534885,0.0,4.761904761904766,-29.032258064516125,-37.14285714285713,-35.29411764705882,-42.857142857142854,-41.33333333333333,-25.423728813559322,-42.857142857142854,4.252491694352165,5.213495725978141
