Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,0.0,-6.060606060606053,-11.428571428571427,-24.390243902439018,-6.060606060606053,0.0,-50.7936507936508,-26.23265337345608,-42.98095784158985,4.44444444444445,3.8040174666872466
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,22.0,0.4566210045662165,-0.4524886877828118,-7.172995780590715,6.7961165048543615,9.452736318407952,-29.032258064516128,-29.032258064516128,20.218579234972673,98.1981981981982,-28.104575163398696,1.6673898221037642,3.9332306751863917
AAMRANET,aamra networks ltd,22.5,-1.3157894736842135,5.6338028169014045,1.3513513513513546,28.571428571428573,2.272727272727273,-16.356877323420072,-28.571428571428573,-31.96640335781999,-62.65282723281635,-62.65282723281635,4.305152035528261,4.373856699633108
AAMRATECH,Aamra Technologies Limited,13.8,-2.127659574468078,2.2222222222222276,-6.756756756756756,16.94915254237288,-4.166666666666664,-19.29824561403509,-32.68292682926829,-44.167939152494945,-51.54763413443685,-53.068500101438524,3.549936424374048,4.740509379701291
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,-3.1250000000000027,-6.060606060606053,-24.390243902439018,-40.38461538461538,-6.060606060606053,-11.428571428571427,-45.614035087719294,-22.733412316734746,-53.7583126779423,2.7956989247311856,4.187485598546103
ABBANK,AB Bank PLC,6.0,-1.6393442622950762,13.461538461538463,1.724137931034492,-14.492753623188404,-16.901408450704217,-25.31645569620253,-35.8695652173913,-31.601929382514005,-68.67850457242231,-73.92853036197188,8.501515707489947,4.832873890521716
ACFL,Aman Cotton Fibrous Ltd.,18.6,0.0,-2.6178010471204187,-3.626943005181343,22.368421052631597,3.333333333333341,3.333333333333341,3.910614525139681,-39.41368078175895,-69.0,-69.0,1.4336917562723968,2.6524842827810926
ACI,Advanced Chemical Industries PLC,184.0,-0.43290043290043906,-0.5405405405405406,-5.056759545923638,-2.127659574468085,-12.380952380952381,28.67132867132867,49.01408406000001,-0.6512196626206807,-38.61482209793067,195.4598543017319,1.9200056207670801,2.018741013069077
ACIFORMULA,ACI Formulations PLC,141.4,-0.8415147265077059,0.5689900426742613,-9.300833867864014,8.852963818321786,7.446808510638307,18.82352941176471,12.93929712460064,18.77600029694001,-19.745945745310802,105.06906128615333,2.215286268883304,2.5331735673225815
ACMELAB,ACME Laboratories Ltd.,78.0,-0.12804097311138837,-0.5102040816326603,-5.454545454545454,5.405405405405405,3.861517976031965,3.1746031746031824,-2.1329987452948593,11.428571428571429,-42.22222222222222,-42.22222222222222,0.7264957264957276,1.368829418465528
