Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.8,3.7037037037036904,0.0,-9.677419354838719,-17.647058823529413,-30.000000000000004,-15.151515151515152,-20.000000000000004,-56.92307692307692,-25.80000028196,-48.498929663371484,4.444444444444436,4.38430485578528
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.6,1.0309278350515612,-5.314009661835739,-10.091743119266052,-6.66666666666666,-3.921568627450967,-36.77419354838709,-46.448087431693985,6.521739130434798,110.75268817204301,-35.947712418300654,2.5473157897083833,3.8297905633129
AAMRANET,aamra networks ltd,19.0,2.1505376344085945,-6.40394088669951,-12.037037037037042,4.3956043956043995,7.954545454545446,-29.36802973977695,-35.810810810810814,-43.49122027758862,-68.46238744104491,-68.46238744104491,3.5253981803972567,5.194693773463432
AAMRATECH,Aamra Technologies Limited,11.7,1.7391304347826024,-4.0983606557377055,-13.333333333333337,-8.59375000000001,-7.874015748031496,-31.578947368421062,-33.898305084745765,-55.22743699152712,-51.41007469043145,-60.21025008600223,7.24044049898345,5.6518064453486305
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.8,3.7037037037036904,-3.448275862068969,-9.677419354838719,-22.22222222222223,-50.0,-15.151515151515152,-22.22222222222223,-60.0,-22.625043980754022,-58.23331467685111,4.313993796752418,5.454890460464745
ABBANK,AB Bank PLC,4.7,-2.083333333333326,-7.84313725490195,-16.071428571428562,-28.787878787878782,-36.486486486486484,-40.506329113924046,-43.37349397590362,-44.95741563120976,-71.10264314716122,-79.57734878354464,4.641348713398399,4.454728251806743
ACFL,Aman Cotton Fibrous PLC,18.3,-3.1746031746031633,-6.153846153846151,0.0,0.0,30.71428571428572,1.6666666666666705,8.284023668639067,-40.0,-69.5,-69.5,1.9431024840232007,3.3294695212324985
ACI,Advanced Chemical Industries PLC,174.7,-2.1836506159014593,-2.1288515406162527,-1.35516657255788,-11.72309247094493,2.704291593180479,22.167832167832163,39.51736069255901,-12.037424317176743,-38.10109563207175,180.52628557887257,4.4158688136608255,3.5024682537370557
ACIFORMULA,ACI Formulations PLC,130.0,-0.15360983102917716,-5.454545454545454,-7.209136331192002,-5.454545454545454,3.1746031746031744,9.243697478991596,6.470106470106475,21.875000304687507,-14.687499786718753,88.53591207354972,2.2035038596423844,3.1227871267579017
ACMELAB,ACME Laboratories Ltd.,75.7,0.13227513227514356,-1.0457516339869244,-2.4484536082474118,-6.8880688806888,5.285118219749648,0.13227513227514356,-5.9627329192546545,0.9333333333333371,-43.925925925925924,-43.925925925925924,1.1974480204555793,1.3653743372747469
ACMEPL,ACME Pesticides Ltd,15.2,0.0,-3.1847133757961785,-3.7974683544303884,4.109589041095888,24.59016393442623,17.829457364341074,12.592592592592588,38.18181818181818,38.18181818181818,38.18181818181818,3.7205406268793215,5.750828445146695
ACTIVEFINE,Active Fine Chemicals Ltd.,6.3,1.6129032258064457,-10.000000000000002,-22.22222222222222,-32.25806451612904,-23.170731707317067,-20.25316455696203,-32.97872340425533,-58.8235294117647,-77.58211672245841,-78.63478245858178,2.732220816707218,3.4486836864354533
ADNTEL,ADN Telecom Ltd.,60.0,0.16694490818030286,-9.638554216867478,-15.730337078651688,-20.52980132450331,-8.952959028831572,-29.906542056074763,-31.19266055045872,24.223602484472057,48.148148148148145,48.148148148148145,3.1861395054257606,4.15923702505125
ADVENT,Advent Pharma Ltd.,14.5,3.571428571428571,-1.3605442176870701,-8.805031446540882,-5.228758169934645,7.407407407407407,-13.690476190476193,-19.444444444444443,-28.644737140670703,-60.62902024914491,-60.62902024914491,2.9860448643010837,3.4594165008297604
AFCAGRO,AFC Agro Biotech Ltd.,4.8,-7.692307692307699,-18.644067796610177,-37.66233766233767,-42.85714285714286,-43.529411764705884,-48.38709677419356,-52.94117647058824,-72.09302325581395,-85.37846148132506,-79.0515999784797,6.169867466936914,6.02012138062152
AFTABAUTO,Aftab Automobiles Ltd.,34.7,1.1661807580175094,-4.4077134986225746,-5.449591280653951,-6.216216216216209,24.372759856630843,-4.670329670329659,-7.7127659574468055,49.44043045031753,-24.98676433070585,-48.99099958432765,2.513209641113923,5.39542648372792
AGNISYSL,Agni Systems PLC,21.5,0.4672897196261749,-8.119658119658114,-15.354330708661413,-15.019762845849804,-10.416666666666666,-10.416666666666666,-36.011904761904766,6.965174129353226,35.53381898067709,16.007760304053416,3.3761823652464478,3.525461166574375
AGRANINS,Agrani Insuarnce Co. Ltd.,22.0,0.0,-9.836065573770487,-21.708185053380785,-13.043478260869566,0.4845520852607033,-1.9079372586366197,1.7251020920753999,-14.609015841093397,166.40645634012566,33.34645769577994,5.129410170027092,4.915844401675229
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.6,0.0,-7.692307692307688,-16.279069767441854,-30.769230769230766,-47.826086956521735,-47.05882352941177,-54.43037974683545,-57.64705882352942,-51.35135135135135,-53.24675324675324,4.416130416130413,4.351608695022988
AIL,Alif Industries Ltd.,47.0,1.0752688172043012,-6.0,-14.389799635701273,0.0,1.2931034482758652,-48.85745375408053,-44.764957322788824,97.32824409405045,-57.44692319782619,-57.44692319782619,4.825465561887805,4.7515055343841714
AL-HAJTEX,Alhaj Textile Mills Limited,131.9,2.8861154446177983,-4.420289855072459,-10.33310673011556,-0.5279034690799311,5.099601593625502,12.638770281810428,28.682926829268297,262.3626373626374,77.16953140756907,469.66014520149935,5.5839938113392265,6.011321117687272
ALARABANK,Al-Arafah Islami Bank PLC,12.6,-3.816793893129771,-16.55629139072848,-25.882352941176475,-28.000000000000004,-44.736842105263165,-35.38461538461539,-42.72727272727273,-24.713259739281987,21.620082587564934,-29.583449447756895,4.182398001163036,3.419780125750166
ALIF,Alif Manufacturing Company Ltd.,4.0,2.5641025641025665,-14.893617021276599,-25.92592592592593,-31.034482758620687,-35.483870967741936,-41.1764705882353,-45.205479452054796,-39.39393939393939,-39.46710696920978,-76.31321580484759,5.918194412686459,5.115337527199782
ALLTEX,Alltex Industries Limited,13.5,0.0,-4.2553191489361675,-1.459854014598535,28.571428571428573,35.0,45.16129032258063,13.4453781512605,82.43243243243244,-30.533980853644078,76.66666606469137,3.28648219760351,5.2822914502029645
AMANFEED,Aman Feed PLC,22.7,0.8888888888888857,-7.723577235772367,-10.276679841897238,-7.723577235772367,-5.809128630705403,-10.276679841897238,0.0,-13.180970503170862,-31.43385444447693,-32.308104023062164,3.422069111790703,4.141681580982339
AMBEEPHA,Ambee Pharmaceuticals PLC,790.0,0.4961200865029865,12.696148359486449,-3.974717393946766,-3.717245581962218,5.319290761231833,12.519584104828368,-7.091614724214978,73.05585980284775,208.71434153966393,322.64824065400273,3.0451649983526097,2.9861302722470375
AMCLPRAN,Agricultural Marketing Co. Ltd.,205.5,0.0,-2.0962363030014317,-7.8475336322869955,-12.553191489361701,-1.6275730014360965,-0.6286266924564852,-3.97196261682243,7.930672268907561,8.214849921011055,67.07317073170732,3.2320018852362455,2.63178923150736
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,18.2,-1.0869565217391266,-7.142857142857154,-14.150943396226415,-16.513761467889914,-17.64705882352942,-14.150943396226415,-19.823788546255507,-39.130434782608695,-18.38565022421525,-9.000000000000004,5.9084830573325515,6.630123917843603
ANWARGALV,Anwar Galvanizing Ltd.,109.0,-3.880070546737218,13.541666666666666,55.492154065620554,33.578431372549026,103.35820895522387,54.60992907801418,28.08460634547592,49.499273490518874,230.81897597895983,1248.8749917887237,9.831428032635408,8.605827600432253
AOL,Associated Oxygen Ltd,14.6,0.6896551724137907,-2.013422818791951,-4.575163398692817,-0.6802721088435351,3.546099290780142,-13.609467455621296,0.6896551724137907,-69.87185729959235,12.47839939009712,12.47839939009712,3.7676022607529442,3.886516430162057
APEXFOODS,Apex Foods Limited,228.1,-1.3834846519671495,7.594339622641507,-7.576985413290121,-6.897959183673471,21.329787234042552,2.655265526552658,5.115207373271887,89.4518272425249,122.53658536585365,218.5754189944134,5.4588885827748825,4.769704637438347
APEXFOOT,Apex Footwear Ltd.,190.0,-0.36706869428421013,-2.862985685071572,-5.753968253968252,3.711790393013107,15.910200097608598,17.574257425742577,15.853658536585366,51.353454102520935,-2.3770221095898054,42.57651410332986,1.9047811982945966,2.851536923884219
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,130.2,0.1538461538461451,2.3584905660377244,-20.609756097560982,-17.33333333333334,43.86740331491712,36.0501567398119,22.714420358152683,-0.3825554705432288,72.67904509283817,85.99999999999999,6.062083889161948,5.593909354759927
APEXTANRY,Apex Tannery Limited.,58.2,0.34482758620690146,1.0416666666666692,-27.158948685857325,-18.487394957983195,-4.590163934426225,-16.017316017316013,-21.351351351351347,-45.55659494855004,-44.88636363636363,-20.383036935704503,3.146767922055971,6.5908337040160205
APOLOISPAT,Appollo Ispat Complex Ltd.,2.2,4.761904761904765,-8.333333333333321,-15.384615384615381,-33.33333333333333,-38.888888888888886,-38.888888888888886,-43.589743589743584,-62.068965517241374,-85.01715855093376,-90.96799060921622,5.4225484660267265,5.410118523734087
ARAMIT,Aramit Limited,198.1,-2.5577963600590343,-9.211732355637029,-10.72555205047319,-0.9500000000000028,26.743442098528458,22.28395061728395,14.508670520231211,-13.981762917933137,-49.19210053859965,-6.556603773584908,4.838835037528328,6.395765443993381
ARAMITCEM,Aramit Cement Limited,9.4,-7.843137254901951,-10.476190476190473,-21.66666666666666,-25.396825396825392,-21.008403361344538,-17.543859649122805,-31.884057971014496,-38.96103896103896,-74.79892761394102,-73.99014719659152,6.13278585383622,6.846656155205835
ARGONDENIM,Argon Denims Ltd.,17.7,0.568181818181806,-5.347593582887701,-9.230769230769234,-0.5617977528089967,12.738853503184714,4.733727810650892,7.1596380697391115,-2.9117759445138147,14.586810765204797,-54.09476055912435,2.725420922872383,3.3830269196102276
