Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.5,0.0,4.1666666666666705,-13.79310344827586,-19.35483870967742,-30.555555555555557,-24.24242424242424,-24.24242424242424,-60.93750000000001,-33.750000251749995,-54.0169014851531,6.81818181818182,6.215668056406263
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,17.9,-1.1049723756906233,5.91715976331361,-10.94527363184081,-9.137055837563455,-7.253886010362706,-42.25806451612904,-58.372093023255815,-9.137055837563455,77.22772277227722,-41.50326797385622,3.9908528383104667,4.209279492693543
AAMRANET,aamra networks ltd,17.0,0.5917159763313694,8.280254777070068,-16.66666666666666,-10.526315789473685,5.590062111801233,-36.80297397769517,-38.84892086330935,-41.17349317313734,-71.78213613146123,-71.78213613146123,4.4272638291043185,5.8282956816292035
AAMRATECH,Aamra Technologies Limited,10.9,0.9259259259259226,-2.678571428571419,-9.91735537190082,-14.173228346456686,-6.034482758620683,-36.25730994152047,-36.25730994152047,-56.7265919230206,-55.06777783738786,-62.9309167467884,5.160399282941487,6.483219309733663
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.6,0.0,8.333333333333341,-13.33333333333333,-18.75,-42.22222222222222,-21.212121212121204,-23.52941176470588,-57.377049180327866,-28.1518265535573,-61.21664934279031,7.266666666666673,6.7191967200431035
ABBANK,AB Bank PLC,4.6,4.545454545454529,24.32432432432431,-9.803921568627452,-19.298245614035096,-30.303030303030305,-41.77215189873418,-41.02564102564103,-46.67269070501092,-73.34916434685482,-80.01187327751177,9.052817479363146,6.109355699520814
ACFL,Aman Cotton Fibrous PLC,18.7,-1.0582010582010546,2.7472527472527473,2.7472527472527473,-1.5789473684210564,28.082191780821915,3.888888888888885,-1.0582010582010546,-38.68852459016394,-68.83333333333333,-68.83333333333333,2.0643775610335457,2.743051954307773
ACI,Advanced Chemical Industries PLC,174.9,-0.7377979568671867,-3.209739900387373,3.7366548042704695,-9.425168306576898,8.364312267657992,22.30769230769231,44.784768211920536,-10.304662297989994,-37.11000479712442,180.84743759441798,1.9226319401830987,3.356372398004825
ACIFORMULA,ACI Formulations PLC,123.4,-0.24252223120452476,-4.341085271317825,-6.7975830815709966,-21.849271690943635,-1.9857029388403493,3.6974789915966433,-2.063492063492059,3.490415594189306,-27.207864986558985,78.9640888452003,1.384105270916279,3.2130826702307496
ACMELAB,ACME Laboratories Ltd.,71.2,-0.697350069735007,-1.1111111111111072,-4.429530201342278,-13.487241798298902,4.39882697947214,-5.820105820105809,-3.913630229419692,4.860088365243,-47.25925925925926,-47.25925925925926,2.1316417282089373,1.7589181506276286
ACMEPL,ACME Pesticides Ltd,14.7,-0.6756756756756852,10.526315789473673,-9.815950920245408,-9.25925925925926,22.499999999999996,13.953488372093014,20.491803278688526,33.63636363636363,33.63636363636363,33.63636363636363,3.4534280460849525,5.154295430092284
ACTIVEFINE,Active Fine Chemicals Ltd.,6.1,-6.153846153846159,19.607843137254903,-15.277777777777786,-32.22222222222223,-27.380952380952387,-22.784810126582286,-31.460674157303377,-56.11510791366907,-79.1681260290837,-79.31304333291251,7.144416597048175,5.627935467623792
ADNTEL,ADN Telecom Ltd.,55.7,-0.7130124777183575,4.112149532710285,-14.9618320610687,-30.461922596754047,-10.161290322580642,-34.92990654205607,-35.97701149425287,9.001956947162428,37.53086419753087,37.53086419753087,5.515449421366197,4.617925549440827
ADVENT,Advent Pharma Ltd.,12.9,-1.526717557251903,9.322033898305081,-9.154929577464781,-10.416666666666666,-3.7313432835820897,-23.214285714285715,-19.374999999999996,-42.28947387404778,-64.97340422165307,-64.97340422165307,5.986604438868222,5.104434778921108
AFCAGRO,AFC Agro Biotech Ltd.,5.5,0.0,34.14634146341464,-12.698412698412696,-28.571428571428573,-30.37974683544304,-40.86021505376345,-42.10526315789474,-67.6470588235294,-85.35263151863104,-75.99662497534133,5.996645702306077,7.847382614836968
AFTABAUTO,Aftab Automobiles Ltd.,36.0,0.5586592178771029,18.811881188118807,-4.509283819628655,-7.216494845360818,44.0,-1.098901098901095,1.983002832861198,62.663935266882056,-32.7288132211418,-47.07999956875492,6.658572477752745,5.613704563429999
AGNISYSL,Agni Systems PLC,20.2,0.0,6.878306878306882,-15.126050420168072,-22.900763358778626,-17.551020408163268,-15.833333333333336,-27.075812274368232,6.878306878306882,10.302005553383811,8.993337587994372,4.203264734303369,4.807628085431651
AGRANINS,Agrani Insurance PLC,20.5,0.4901960784313796,5.6701030927835125,-22.348484848484844,-21.153846153846153,-6.73819778353037,-8.59603244554776,-15.0044286983888,-8.91458121127819,126.13860606137905,24.254653761976762,5.348480192069199,5.766480490869981
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.1,-3.1250000000000027,0.0,-22.499999999999996,-24.390243902439018,-54.411764705882355,-54.411764705882355,-58.10810810810811,-61.7283950617284,-60.75949367088608,-59.74025974025973,7.020161290322574,6.547736746221771
AIL,Alif Industries Ltd.,43.9,-0.45351473922903135,4.773269689737471,-6.595744680851066,-26.218487394957986,-2.4444444444444478,-52.23068552774756,-46.3444444981,84.31297693040031,-60.25361549754403,-60.25361549754403,4.157986129920123,5.129277403620719
AL-HAJTEX,Alhaj Textile Mills Limited,129.9,0.38639876352395675,4.337349397590366,-0.07692307692307256,-19.3167701863354,7.17821782178218,10.930828351836048,24.903846153846157,293.6363636363636,66.08731938325741,461.02238712414527,3.8925570699809073,5.1479888719162075
ALARABANK,Al-Arafah Islami Bank PLC,16.3,3.8216560509554234,16.428571428571434,2.5157232704402537,-5.232558139534875,-24.1860465116279,-16.41025641025641,-17.676767676767675,-14.42500010055062,37.66717680125844,-8.90557349193947,6.929126032137097,5.587570281363066
ALIF,Alif Manufacturing Company Ltd.,4.1,-2.380952380952394,13.888888888888877,-12.765957446808523,-26.78571428571429,-29.310344827586214,-39.705882352941174,-43.055555555555564,-36.92307692307693,-42.282590378178405,-75.72104619996877,5.629370190345801,6.405126056026376
ALLTEX,Alltex Industries Limited,13.5,1.5037593984962352,3.8461538461538463,5.468749999999994,14.406779661016943,53.4090909090909,45.16129032258063,18.421052631578945,82.43243243243244,-30.533980853644078,76.66666606469137,6.977098240906377,6.547317417560676
AMANFEED,Aman Feed PLC,23.4,0.0,6.849315068493151,-0.4255319148936231,-7.874015748031496,-1.2658227848101296,-7.50988142292491,-8.235294117647065,-10.50373170811446,-30.448725966910594,-30.220688728619148,3.352902921136845,3.922864240388649
AMBEEPHA,Ambee Pharmaceuticals PLC,761.0,0.5948446794448117,2.8100513374763514,-4.10786290322581,-6.979586847573648,1.4666666666666666,8.389118359208087,5.401662049861496,68.32559168325591,194.04945904173107,307.13330523759,1.2692687505811935,2.6341330938926832
AMCLPRAN,Agricultural Marketing Co. Ltd.,204.2,1.3902681231380252,2.0999999999999943,-7.097361237488636,-16.448445171849436,-1.0658914728682254,-1.2572533849129703,-0.8737864077669958,9.139497594869052,6.9109947643979,66.01626016260163,3.6023832657670125,2.861807959436223
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,18.9,2.1621621621621547,3.8461538461538423,-8.252427184466033,-19.915254237288146,-12.093023255813959,-10.849056603773588,-14.864864864864868,-36.78929765886288,-3.076923076923084,-5.500000000000007,6.064089432081859,5.82767497712183
ANWARGALV,Anwar Galvanizing Ltd.,92.1,0.326797385620912,18.07692307692307,56.89948892674615,8.352941176470582,63.87900355871884,30.63829787234042,34.25655976676385,34.832687102370166,184.93437317731042,1039.737493061848,5.770619063172995,10.557270852043482
