Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,FIRST JANATA BANK MUTUAL FUND,3.3,0.0,-2.941176470588238,-8.333333333333341,-8.333333333333341,3.124999999999989,0.0,-17.500000000000004,-31.25,-12.050285894004674,-39.3023099604021,3.655303030303031,4.35170982268506
1STPRIMFMF,PRIME FINANCE FIRST MUTUAL FUND,20.5,0.0,-3.301886792452827,-13.502109704641349,1.4851485148514887,-3.755868544600942,-33.87096774193548,-52.65588914549653,22.754491017964074,81.4159292035398,-33.00653594771242,4.081074446023106,4.695770864825691
AAMRANET,AAMRA NETWORKS LTD,18.8,2.1739130434782727,5.027932960893867,-3.0927835051546286,16.04938271604939,-19.999999999999996,-30.111524163568767,-48.77384196185287,-37.986345834945375,-68.79436231008654,-68.79436231008654,2.680687777289363,2.7527791565959814
AAMRATECH,AAMRA TECHNOLOGIES LTD,12.7,0.7936507936507908,0.0,-3.787878787878788,9.482758620689653,-15.333333333333337,-25.730994152046794,-47.95081967213115,-48.023166227059704,-57.80567168998075,-56.809416760019516,1.930447466686644,3.197234984717782
ABB1STMF,AB BANK 1ST MUTUAL FUND,3.4,0.0,-8.108108108108116,-15.000000000000002,-22.727272727272734,6.249999999999991,3.030303030303033,-15.000000000000002,-30.612244897959194,-9.632080758045873,-49.28331067903349,3.6007130124777214,4.541009964052865
ABBANK,AB BANK PLC,6.3,0.0,-3.0769230769230798,-10.000000000000002,-7.352941176470589,-13.698630136986301,-20.25316455696203,-37.62376237623762,-26.21951456949394,-65.4908546894973,-72.62495688007047,2.8177655677655653,3.8812183547337398
ACFL,AMAN COTTON FIBROUS LTD,18.7,-1.5789473684210564,3.888888888888885,11.976047904191617,22.222222222222214,6.249999999999988,3.888888888888885,2.185792349726768,-17.62114537444934,-68.83333333333333,-68.83333333333333,2.6424947502124336,5.101897959694002
ACI,ADVANCED CHEMICAL INDUSTRIES PLC,197.0,-0.1520527116066961,1.2853470437017995,-0.5050505050505051,24.68354430379747,30.897009966777407,37.76223776223776,42.39471987657139,-6.548125139839054,-32.82514319552807,216.33473531218033,2.5284513739874916,2.650272439929759
ACIFORMULA,ACI FORMULATIONS PLC,152.4,-1.1673151750972655,9.956709956709965,10.675381263616572,20.952380952380956,22.70531400966184,28.067226890756306,9.32568149210904,29.781022216736822,-20.78217801977723,121.02210000006909,4.177874596157165,3.28175472855909
ACMELAB,THE ACME LABORATORIES LTD,82.1,0.24420024420023032,1.9875776397515457,6.623376623376616,16.45390070921985,10.945945945945939,8.597883597883598,-3.4117647058823595,5.1216389244558265,-39.18518518518519,-39.18518518518519,1.6235879944349967,2.5244782760929363
ACMEPL,ACME PESTICIDES LTD,16.5,-0.6024096385542254,8.552631578947372,8.552631578947372,36.36363636363637,11.486486486486482,27.906976744186043,-12.698412698412692,50.0,50.0,50.0,5.6682812731368815,4.8079574513651915
ACTIVEFINE,ACTIVE FINE CHEMICALS LTD,9.1,0.0,0.0,-1.0869565217391266,10.975609756097565,0.0,15.18987341772151,-35.91549295774648,-51.336898395721924,-70.07588524002286,-69.13913021795145,3.5781372185866567,5.243646460023498
ADNTEL,ADN TELECOM LTD,78.4,0.7712082262210906,7.250341997264038,3.2938076416337285,21.739130434782606,-7.764705882352935,-8.411214953271015,-10.909090909090903,116.57458563535911,93.58024691358025,93.58024691358025,3.0016978335799602,3.3681293224890485
ADVENT,ADVENT PHARMA LTD,15.1,0.0,0.6666666666666643,-1.9480519480519527,11.85185185185185,-3.2051282051282053,-10.119047619047626,-41.698841698841704,-34.07704307007063,-58.99987625945435,-58.99987625945435,3.402602244180246,3.9659168621952445
AFCAGRO,AFC AGRO BIOTECH LTD,7.9,2.5974025974025996,-2.4691358024691272,-3.658536585365841,0.0,-19.387755102040817,-15.053763440860218,-45.51724137931034,-62.91079812206573,-77.68893014587913,-65.52242496458118,3.1068931068931076,3.888784127019313
AFTABAUTO,AFTAB AUTOMOBILES LTD,36.3,1.9662921348314484,-0.8196721311475526,0.2762430939226362,39.615384615384606,2.542372881355928,-0.27472527472527863,-4.97382198952881,38.96093818937651,-36.06908913994633,-46.638999565161214,2.890766496155164,3.704803728148801
AGNISYSL,AGNI SYSTEMS PLC,26.8,1.9011406844106464,5.928853754940711,-1.1070110701107037,9.387755102040819,-2.8985507246376834,11.66666666666667,-15.987460815047015,23.502304147465445,29.75963962502148,44.605022146447986,2.4891580839767,2.1993724206109895
AGRANINS,AGRANI INSURANCE CO LTD,25.2,0.0,0.0,2.0242914979757085,12.708860336240983,17.488463822889507,12.35999914010714,-15.225389859021343,9.097432220017652,177.98501818276839,52.742306087893375,2.200959550336237,3.3438660995357434
AIBL1STIMF,AIBL 1ST ISLAMIC MUTUAL FUND,4.3,-2.2727272727272845,-14.000000000000004,-27.11864406779662,-37.68115942028986,-37.68115942028986,-36.76470588235294,-43.42105263157895,-40.277777777777786,-4.444444444444448,-44.155844155844164,5.365893515539623,5.0875020189522395
AIL,ALIF INDUSTRIES LTD,54.0,4.854368932038835,13.924050632911396,10.882956878850097,15.138592750533052,-34.306569343065696,-41.240478781284004,-37.47368427305263,93.48534180526055,-51.109230908140724,-51.109230908140724,3.6798587454100256,3.520452820362601
AL-HAJTEX,AL-HAJ TEXTILE MILLS LTD,146.7,-0.5423728813559399,12.933025404157029,11.558935361216722,17.831325301204814,-4.117647058823537,25.277540563620835,18.881685575364653,265.83541147132166,68.85492856977436,533.5795549739191,3.7299039751361116,4.084855704019987
ALARABANK,AL-ARAFAH ISLAMI BANK PLC,17.4,1.754385964912264,-2.2471910112359668,2.35294117647058,-19.81566820276498,-11.22448979591838,-10.769230769230777,-24.347826086956527,12.01249987398593,62.78380286005808,-2.758096856426194,3.283989886510296,3.2352313664558414
ALIF,ALIF MANUFACTURING COMPANY LTD,5.9,1.7241379310344922,5.35714285714287,-4.838709677419351,-1.6666666666666607,-22.36842105263157,-13.23529411764705,-39.79591836734694,-20.27027027027027,-32.1878350718315,-65.06199331215016,3.2279444693237878,3.5986082583261156
ALLTEX,ALLTEX INDUSTRIES LTD,11.8,0.854700854700867,9.25925925925926,-0.8403361344537785,13.461538461538463,-11.278195488721805,26.881720430107524,-15.107913669064747,31.111111111111118,-47.22362889017286,54.41975256024875,4.190481843744295,4.918057597264399
AMANFEED,AMAN FEED LTD,24.8,0.0,1.2244897959183703,-1.976284584980237,2.4793388429752126,-12.676056338028161,-1.976284584980237,-12.056737588652478,-10.49295809158525,-26.045858139733106,-26.045858139733106,2.3276240067358156,2.4871584159990383
AMBEEPHA,AMBEE PHARMACEUTICALS PLC,828.9,0.37539355776217276,-0.10845986984815345,-5.127618175575148,8.765253903687174,4.264150943396223,18.060105398091434,-6.865168539325845,87.61883205070167,216.3740458015267,343.45965402291506,2.005949789818006,2.7408741892844524
AMCLPRAN,AGRICULTURAL MARKETING COMPANY LTD (PRAN),245.0,-0.8498583569405076,0.20449897750511248,10.909913988229967,21.890547263681594,20.333988212180753,18.471953578336553,-2.0391843262694898,28.272251308900522,5.557949159844896,99.1869918699187,2.40987644946652,3.86952183668368
ANLIMAYARN,ANLIMAYARN DYEING LTD.,24.2,3.4188034188034218,9.502262443438903,0.8333333333333304,10.502283105022835,0.8333333333333304,14.150943396226415,-23.174603174603178,-24.375000000000004,3.8626609442060023,20.999999999999996,3.7022084211657043,3.8311197198523304
ANWARGALV,ANWAR GALVANIZING LTD,83.9,0.0,0.0,15.883977900552486,53.94495412844037,26.355421686746986,19.007092198581567,-34.401876465989055,103.55712341694887,248.85619767947833,938.2624936795773,4.582551680658404,4.55691761697902
AOL,ASSOCIATED OXYGEN LTD,14.6,0.6896551724137907,-2.013422818791951,-7.006369426751591,6.569343065693433,-8.17610062893082,-13.609467455621296,-40.40816326530612,12.47839939009712,12.47839939009712,12.47839939009712,3.4581654384669474,3.188253034940191
APEXFOODS,APEX FOODS LTD,255.0,0.19646365422396855,4.209235798937479,16.865261228230985,37.46630727762803,22.00956937799043,14.761476147614767,-1.124466847615346,109.01639344262296,47.39884393063584,256.14525139664806,4.87673542179456,4.165232687220344
APEXFOOT,APEX FOOTWEAR LTD,230.8,0.13015184381779235,1.6740088105726922,4.9090909090909145,18.969072164948457,14.484126984126993,14.257425742574261,6.3594468967784445,36.09896195474829,-19.56245889384183,38.55435560228377,2.9817176461894244,2.8358479445137132
APEXSPINN,APEX SPINNING & KNITTING MILLS LTD,159.0,-1.057871810827622,5.858854860186426,20.545868081880208,87.05882352941177,65.10903426791278,66.14420062695925,41.964285714285715,21.65263963274676,65.97077244258872,127.14285714285714,4.5803341481562665,4.539378180100884
APEXTANRY,APEX TANNERY LTD ,80.3,0.37499999999999645,4.015544041450769,7.066666666666664,33.38870431893687,21.116138763197586,15.873015873015873,-7.060185185185195,-25.990783410138253,-51.09622411693058,9.849521203830374,3.3175450004920832,5.1989365427185845
APOLOISPAT,APPOLLO ISPAT COMPLEX LTD,3.3,3.124999999999989,0.0,-5.71428571428572,-5.71428571428572,-23.255813953488374,-8.333333333333341,-35.29411764705882,-43.10344827586207,-79.88504459026628,-86.45198591382432,2.499999999999991,4.1949368463493855
ARAMIT,ARAMIT LTD,217.5,-0.684931506849315,-1.8501805054151599,6.932153392330381,45.0,34.6749226006192,34.25925925925926,-3.3333333333333335,-17.17440974866718,-26.271186440677965,2.5943396226415096,4.190469716657076,5.207707910411811
ARAMITCEM,ARAMIT CEMENT LTD,13.5,1.5037593984962352,7.142857142857145,-5.5944055944055995,8.870967741935482,13.4453781512605,18.421052631578945,-21.51162790697674,-14.556962025316459,-63.70967741935485,-62.64542416531761,3.280692640692643,4.384022625348128
ARGONDENIM,ARGON DENIMS LTD,18.1,-0.5494505494505377,2.2598870056497296,9.036144578313252,20.666666666666675,2.840909090909091,7.100591715976349,2.19381979814604,-13.555921292758034,-8.53501269127484,-53.0573540180876,1.683566642917828,3.1898600931716956
ASIAINS,ASIA INSURANCE LTD,26.2,1.158301158301161,-2.238805970149259,-6.76156583629894,4.799999999999997,-4.0293040293040345,-14.098360655737707,-24.712643678160916,-22.02380952380953,85.81560283687944,-20.72046090889677,2.9802943604804493,3.231350529304965
ASIAPACINS,ASIA PACIFIC GENERAL INSURANCE CO LTD,32.7,0.30674846625767305,2.187500000000009,3.8095238095238186,15.957446808510651,9.364548494983293,2.187500000000009,-17.839195979899486,-12.799999999999992,122.44897959183677,-3.5398230088495453,3.229730200020057,4.537589729827947
ASIATICLAB,ASIATIC LABORATORIES LTD,54.3,-0.7312614259597909,17.025862068965516,20.66666666666666,68.11145510835914,40.67357512953367,51.25348189415041,34.07407407407407,-5.235602094240838,-5.235602094240838,-5.235602094240838,4.5156980149283985,4.117377758103801
ATLASBANG,ATLAS BANGLADESH LTD,64.6,-0.15455950540959587,-0.3086419753086464,8.389261744966431,25.436893203883486,22.117202268430994,21.88679245283018,-14.55026455026455,-42.62877442273535,-42.23817661009587,-42.56887407462341,4.0270661370587195,4.1602792705051925
AZIZPIPES,AZIZ PIPES LTD,62.0,4.7297297297297245,11.510791366906473,18.320610687022903,31.914893617021278,18.095238095238095,18.095238095238095,-13.88888888888889,-41.78403755868545,246.7282633825914,298.737502912279,4.982671760695287,3.1533278919563927
BANGAS,BANGAS LTD,121.2,0.4142502071251036,8.214285714285717,15.42857142857143,36.17977528089888,24.81977342945418,31.88248095756256,3.589743589743592,-6.336939721792891,-53.50791452677368,-13.558628960577444,3.4630594249249,3.9432238439605465
BANKASIA,BANK ASIA PLC,18.1,0.0,0.0,13.125000000000009,20.33516462755362,16.432748429068784,16.432748429068784,3.160621676136283,13.77142842190042,89.43819634942926,43.50836933912071,3.1850947564236707,4.585250011818646
BARKAPOWER,BARAKA POWER LTD,10.7,0.0,0.0,-6.956521739130441,-3.6036036036036068,11.45833333333333,6.999999999999993,-21.897810218978105,-65.30606063381576,-55.89542144422077,-52.844161288528944,2.4494042370960067,3.786655324987173
BATASHOE,BATA SHOE CO (BANGLADESH) LTD,866.2,-0.10379425671779231,-0.2188687939177488,1.428571428571434,2.8863285425822625,1.786133960047009,-4.329578087033348,-10.691823899371062,24.95672244662435,-34.12927756653992,68.19417475728157,0.46204247209609467,1.9502021424968767
BATBC,BRITISH AMERICAN TOBACCO BANGLADESH CO LTD,287.6,-0.2773925104022034,-0.34650034650034645,-1.1683848797250782,1.3389711064129708,-16.395348837209298,-21.76278563656148,-31.50750178613955,-10.106271239967972,-12.613097509815574,208.8782877967916,0.9187167976779916,2.825709713323828
BAYLEASING,BAY LEASING & INVESTMENT LTD,4.4,0.0,2.32558139534885,-11.999999999999993,-16.981132075471688,-29.032258064516125,-37.14285714285713,-68.34532374100719,-68.00337842437352,-73.26733868777927,-83.23133068023486,2.880371660859464,5.86423725595723
BBS,BANGLADESH BUILDING SYSTEMS LTD,11.0,0.0,2.8037383177570163,-2.654867256637174,5.769230769230766,-6.7796610169491585,4.761904761904762,-25.675675675675677,-38.88888875308642,-60.59723096546284,-49.2689348666705,2.453327508373374,3.3277505730613566
BBSCABLES,BBS CABLES PLC,16.4,-0.6060606060606146,3.144654088050303,-3.5294117647058907,13.888888888888877,-6.285714285714294,-6.285714285714294,-40.579710144927546,-66.23242771158782,-43.26731738500138,-43.26731738500138,2.6255079605575387,3.6297506208825667
BDAUTOCA,BANGLADESH AUTOCARS LTD,133.9,-0.593912397921294,16.841186736474704,25.492033739456424,50.7882882882883,41.24472573839664,55.69767441860466,24.790307548928247,-14.98412698412698,582.7097297380549,520.2244325418328,5.0747212429974,4.774183566440842
BDCOM,BDCOM ONLINE LTD,25.6,4.918032786885258,10.344827586206907,4.0650406504065035,16.36363636363637,-3.0303030303030196,10.822510822510822,-9.21985815602836,39.0344834585874,46.60109445573914,102.74619435137097,3.3449301913070237,2.9180219667149734
BDFINANCE,BANGLADESH FINANCE PLC,10.4,2.9702970297029774,-4.587155963302752,-7.1428571428571335,23.80952380952381,-16.129032258064516,-13.33333333333333,-50.476190476190474,9.209718802216624,58.41344909467209,-35.98803492287976,4.702197802197807,5.153421726187876
BDLAMPS,BANGLADESH LAMPS PLC,162.0,-0.18484288354899037,3.1847133757961785,22.634367903103715,42.60563380281691,50.557620817843876,57.28155339805825,29.70376301040832,44.93311025713306,3.796407102591621,44.44999988444,4.653194139694827,4.457039260886678
BDTHAI,BANGLADESH THAI ALUMINIUM,13.0,-0.7633587786259515,4.838709677419351,-5.109489051094886,13.043478260869565,-13.333333333333334,5.6910569105691,-20.731707317073166,-0.8148151439626877,-29.70248393244824,-18.401749632195102,3.5438691543620746,3.0807916083789935
BDTHAIFOOD,BD THAI FOOD & BEVERAGE LTD,15.5,-0.6410256410256387,7.638888888888887,6.164383561643838,14.814814814814815,6.896551724137931,19.23076923076923,-31.415929203539825,28.099173553719012,28.099173553719012,28.099173553719012,4.029224296587659,3.844730771832214
BDWELDING,BANGLADESH WELDING ELECTRODES LTD,10.6,5.9999999999999964,5.9999999999999964,-1.8518518518518616,11.57894736842105,-13.114754098360654,5.9999999999999964,-34.567901234567906,-57.850393698298255,-55.2050209268746,-51.754077131517,4.024769823921163,4.024264492367287
BEACHHATCH,BEACH HATCHERY LTD,55.8,4.887218045112771,16.981132075471685,13.645621181262719,16.249999999999996,-50.17857142857143,-39.34782608695652,-28.369704749679084,224.41860465116278,187.20588307095585,147.21519043669284,4.913520054415585,3.1031904923537663
BEACONPHAR,BEACON PHARMACEUTICALS PLC,122.0,2.092050209205021,12.132352941176473,6.643356643356638,16.07992388201713,-1.771336553945252,-10.88385682980278,-4.238618524332814,38.3219954648526,702.6315789473684,692.2077922077922,4.6423226221796705,4.08108218173639
BENGALWTL,BENGAL WINDSOR THERMOPLASTICS PLC,19.9,1.0152284263959355,-4.784688995215311,7.5675675675675595,7.5675675675675595,10.555555555555548,9.340659340659338,-8.29493087557604,8.74316939890709,-70.23609400447026,-59.80133563932722,3.827167054579562,3.7383063292295073
BERGERPBL,BERGER PAINTS BANGLADESH LTD,1540.0,-1.282051282051282,-0.19442644199611148,0.6733346407792348,-12.994350282485875,-14.444444444444445,-15.384615384615385,-13.48314606741573,2.3255813953488373,55.539844460155535,486.6666666666667,1.3841158536406806,1.5947181354678999
BESTHLDNG,BEST HOLDINGS PLC,16.6,-0.5988023952095681,3.750000000000009,-2.35294117647058,9.210526315789489,-6.741573033707861,-9.78260869565216,-39.636363636363626,-43.537414965986386,-43.537414965986386,-43.537414965986386,3.6004091412554557,3.030370639353576
BEXIMCO,BEXIMCO LTD,110.1,0.0,0.0,0.0,0.0,0.0,0.0,0.004325509526384864,398.29741503884696,365.3101271330979,177.23452799102677,-2.220446049250313e-16,8.968520370800093e-16
BGIC,BANGLADESH GENERAL INSURANCE COMPANY PLC,30.8,-0.964630225080388,-3.749999999999998,-1.2820512820512775,-1.2820512820512775,-4.049844236760126,-8.059701492537311,-14.6814404432133,0.6535947712418277,78.03468208092485,-1.5974440894568689,4.537155941593393,4.178153833031874
BIFC,BANGLADESH INDUSTRIAL FINANCE CO LTD,6.0,5.263157894736839,3.448275862068969,-4.761904761904759,-3.225806451612906,-24.05063291139241,-28.571428571428573,-34.06593406593406,30.43478260869566,-27.71084337349398,-70.54720928917456,4.918978480684471,5.891158895660146
