Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,0.0,0.0,3.333333333333336,3.333333333333336,19.23076923076923,19.23076923076923,-8.823529411764701,-56.33802816901408,-26.23265337345608,-42.98095784158985,5.311827956989253,6.756669894553151
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,24.9,6.866952789699561,9.210526315789464,29.687499999999996,41.47727272727271,23.267326732673265,24.499999999999993,33.15508021390374,25.12562814070352,199.99999999999994,-18.62745098039216,5.635165944133605,6.414279048255028
AAMRANET,aamra networks ltd,21.1,0.476190476190483,7.653061224489796,21.965317919075147,27.878787878787886,23.391812865497073,18.53932584269663,22.674418604651176,-35.27496152037411,-64.97665131610778,-64.97665131610778,3.1040553990581885,4.202534623279008
AAMRATECH,Aamra Technologies Limited,17.4,-2.2471910112359668,14.473684210526313,27.00729927007299,32.82442748091602,44.99999999999999,41.46341463414632,47.45762711864405,-32.19117673883196,-16.525000116972947,-40.82550012790075,8.095656405480467,5.799853369281284
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,3.124999999999989,3.124999999999989,3.124999999999989,0.0,22.222222222222207,22.222222222222207,-17.500000000000004,-51.470588235294116,-19.330231275973436,-50.774978012003096,3.43749999999999,5.781312255602702
ABBANK,AB Bank PLC,4.8,0.0,-4.0000000000000036,11.627906976744187,-15.789473684210531,6.6666666666666625,17.07317073170732,-25.000000000000007,-65.25422328799229,-62.92057646109805,-79.1428242895775,3.32482993197279,4.840279032817919
ACFL,Aman Cotton Fibrous PLC,23.8,-0.8333333333333304,-3.6437246963562697,3.4782608695652204,34.4632768361582,32.96089385474862,32.22222222222223,54.54545454545455,-50.20920502092049,-60.33333333333334,-60.33333333333334,2.1516958960206556,3.8572641716053795
ACI,Advanced Chemical Industries PLC,201.9,0.8995502248875619,4.883116883116886,4.0721649484536115,-0.2962962962962935,2.124430955993939,3.5384615384615414,7.680000000000002,-8.00216985635629,-21.451210698598505,224.20295969304166,1.9372939400092068,2.088961307595204
ACIFORMULA,ACI Formulations PLC,154.2,0.9162303664921316,3.2128514056224784,7.9831932773109076,13.049853372434004,20.468749999999993,19.534883720930225,18.70669745958428,8.012008271583962,6.660079318033595,123.63259724416436,2.377084757894611,2.188854586828462
ACMELAB,ACME Laboratories Ltd.,84.7,2.5423728813559427,3.671970624235006,8.312020460358056,13.386880856760374,18.13110181311018,18.793828892005617,16.827586206896555,14.459459459459463,-26.730103806228367,-37.25925925925926,1.6204758945830933,2.506718842560466
ACMEPL,ACME Pesticides Ltd,23.3,0.4310344827586268,-2.5104602510460166,-11.406844106463877,14.778325123152708,48.40764331210192,46.540880503144656,87.90322580645162,111.81818181818181,111.81818181818181,111.81818181818181,1.9267995872193768,3.6478535684933218
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,-1.4285714285714235,-5.479452054794513,-1.4285714285714235,-2.8169014084506943,15.000000000000005,27.777777777777775,-17.857142857142858,-63.101604278074866,-71.9687499141543,-76.59999983558957,3.6237973450249674,4.318730071009327
ADNTEL,ADN Telecom Ltd.,70.2,2.332361516034998,2.932551319648094,12.140575079872207,19.18505942275043,22.727272727272727,21.243523316062184,-2.2284122562674016,40.68136272545091,73.33333333333334,73.33333333333334,1.9290832887384959,3.7054186620319656
ADVENT,Advent Pharma Ltd.,15.7,-1.8750000000000044,-1.2578616352201324,8.275862068965512,10.563380281690142,18.045112781954877,17.164179104477604,12.949640287769776,-36.452381150589,-57.37073226976381,-57.37073226976381,2.4439858429618986,3.227348319799981
AFCAGRO,AFC Agro Biotech Ltd.,8.0,-1.2345679012345634,1.265822784810122,5.263157894736847,8.108108108108103,45.45454545454545,60.0,0.0,-62.26415094339623,-74.87448265935583,-65.08599996413284,2.560553478249275,4.525322222444084
AFTABAUTO,Aftab Automobiles Ltd.,30.7,0.0,-0.6472491909385091,4.067796610169489,9.252669039145898,-8.08383233532934,-10.23391812865498,-2.5396825396825418,18.7605268949033,-30.92499965117125,-54.87099963224377,1.933000999037072,3.109429270744726
AGNISYSL,Agni Systems PLC,31.5,0.9615384615384639,5.0,6.779661016949152,50.71770334928231,50.0,51.44230769230769,14.545454545454545,55.940594059405946,90.91721345301042,69.96485811989223,2.32051046554319,4.121778145474336
AGRANINS,Agrani Insurance PLC,28.2,0.35587188612098886,5.617977528089888,15.573770491803282,34.28571428571428,23.144104803493455,18.487394957983188,17.499999999999996,-47.87823058718363,230.1887089591739,70.92591395549974,3.7855863816927062,5.271950124432014
