Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.2,0.0,0.0,-3.0303030303030196,-8.571428571428566,-3.0303030303030196,-3.0303030303030196,-11.111111111111109,-28.888888888888882,-17.08444489624209,-41.14163390099597,3.165322580645155,5.100893729925981
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,23.3,0.8658008658008627,1.7467248908297037,9.389671361502348,25.26881720430107,2.643171806167407,-24.838709677419352,-32.26744186046511,33.90804597701151,106.19469026548671,-23.8562091503268,3.799331985543466,5.041848530607244
AAMRANET,aamra networks ltd,21.4,1.904761904761898,-0.925925925925939,16.304347826086957,27.380952380952365,-7.758620689655175,-20.446096654275095,-37.79069767441861,-36.94395806554461,-64.47868901254533,-64.47868901254533,3.4455420635223004,4.600150532009107
AAMRATECH,Aamra Technologies Limited,13.7,3.0075187969924704,-5.51724137931035,7.874015748031496,17.094017094017094,-9.27152317880795,-19.883040935672526,-39.647577092511014,-46.61029432885045,-52.05000006473251,-53.4085834340368,3.9624766861937855,5.647051177612736
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,0.0,0.0,-2.941176470588238,-23.255813953488374,-8.333333333333341,0.0,-8.333333333333341,-37.735849056603776,-12.607750637985276,-50.774978012003096,3.030303030303033,4.757450845351913
ABBANK,AB Bank PLC,5.7,0.0,-1.7241379310344767,-10.937500000000002,-6.557377049180319,-21.917808219178077,-27.848101265822788,-35.227272727272734,-41.06423688508279,-68.34579167354677,-75.23210384387329,2.8070175438596485,4.039482159970028
ACFL,Aman Cotton Fibrous Ltd.,19.3,1.0471204188481638,-1.025641025641022,2.6595744680851063,20.625000000000004,6.043956043956052,7.222222222222225,3.2085561497326283,-33.44827586206896,-67.83333333333334,-67.83333333333334,2.85671053376162,3.456190250224192
ACI,Advanced Chemical Industries PLC,179.7,0.16722408026754904,-3.1266846361186045,-10.95143706640239,2.1603183627060734,5.272407732864675,25.66433566433566,34.54101522339156,-9.997539729408153,-39.58577688484019,188.5550859675066,2.01681351886942,2.3012398118123265
ACIFORMULA,ACI Formulations PLC,144.1,-0.34578146611341637,-2.8320971004720277,2.9285714285714244,15.279999999999996,14.912280701754376,21.092436974789912,-2.1059782608695614,9.087959901939156,-21.11313848891423,108.98480715229627,2.149376774239714,3.335058791541317
ACMELAB,ACME Laboratories Ltd.,79.4,-0.2512562814070209,-0.5012531328320695,-4.68187274909963,11.048951048951057,8.61833105335159,5.026455026455042,-10.282485875706207,3.790849673202622,-41.185185185185176,-41.185185185185176,1.311927903734632,1.704716809347415
ACMEPL,ACME Pesticides Ltd,16.3,-6.857142857142853,-3.550295857988153,-2.9761904761904763,39.316239316239326,7.236842105263167,26.356589147286826,-2.395209580838315,48.181818181818194,48.181818181818194,48.181818181818194,6.333870883869704,5.466873729663709
ACTIVEFINE,Active Fine Chemicals Ltd.,8.7,-1.1363636363636525,-1.1363636363636525,-3.333333333333341,3.5714285714285587,-12.121212121212132,10.126582278480997,-29.268292682926838,-52.1978021978022,-70.23684201284073,-70.49565196661293,2.2857889237199576,4.657255640777721
ADNTEL,ADN Telecom Ltd.,77.2,0.0,-1.025641025641022,2.38726790450928,21.958925750394954,-8.204518430439942,-9.813084112149523,-12.669683257918553,97.44245524296674,90.61728395061729,90.61728395061729,2.702100304293925,4.570549985327408
ADVENT,Advent Pharma Ltd.,15.5,0.0,-1.8987341772151942,1.3071895424836555,14.814814814814815,-7.185628742514966,-7.738095238095241,-34.599156118143455,-27.537500299632438,-57.913780266327315,-57.913780266327315,2.5773366418527703,3.6716330768629515
AFCAGRO,AFC Agro Biotech Ltd.,7.9,0.0,-1.2499999999999956,2.5974025974025996,-1.2499999999999956,-20.999999999999996,-15.053763440860218,-35.245901639344254,-62.200956937799035,-76.52424133881051,-65.52242496458118,3.0227108803058202,4.7270111961508166
AFTABAUTO,Aftab Automobiles Ltd.,35.7,-0.27932960893853165,-4.799999999999993,-0.8333333333333255,21.843003412969292,9.509202453987733,-1.9230769230769114,0.5633802816901489,35.255155321377174,-34.83567847624552,-47.52099957234862,5.0303552023735145,4.485253645439765
AGNISYSL,Agni Systems PLC,26.7,0.3759398496240521,-4.301075268817202,1.1363636363636391,-5.319148936170213,-1.8382352941176472,11.249999999999998,-20.29850746268657,21.917808219178085,30.26607842786052,44.065451168289584,3.4775242218255666,4.386507475525215
AGRANINS,Agrani Insuarnce Co. Ltd.,27.1,0.0,3.8314176245210727,8.400000000000006,17.316017316017316,20.83158637686126,20.83158637686126,7.977162296265128,7.03153820728615,187.14377704586445,64.25859107071076,2.5673860508626003,4.192229038821179
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.4,0.0,2.32558139534885,-2.2222222222222143,-31.25,-36.231884057971016,-35.29411764705882,-42.10526315789473,-39.72602739726027,-26.66666666666666,-42.857142857142854,3.646934460887941,5.5098167329384795
AIL,Alif Industries Ltd.,55.8,-0.5347593582887776,1.0869565217391202,14.814814814814804,23.451327433628308,-7.000000000000004,-39.28182807399348,-34.77151972440222,96.10223624629832,-49.47953860507876,-49.47953860507876,5.024723282793116,5.4895185711516135
AL-HAJTEX,Alhaj Textile Mills Limited,175.0,-0.2280501710376315,11.67836630504149,16.3563829787234,51.515151515151516,11.11111111111111,49.444918872758336,24.64387464387464,323.728813559322,108.30690972582683,655.803831768479,5.2249313531708435,5.254522380153727
ALARABANK,Al-Arafah Islami Bank PLC,17.2,0.5847953216374144,0.0,-1.1494252873563178,0.0,-24.561403508771935,-11.794871794871797,-27.426160337552744,8.149999884807674,66.02106511953308,-3.8758198810649698,1.0609119387399915,1.8299463230565312
ALIF,Alif Manufacturing Company Ltd.,5.6,-1.75438596491229,-3.448275862068969,-1.75438596491229,-6.666666666666672,-20.000000000000004,-17.647058823529413,-37.07865168539326,-28.205128205128208,-33.53250965664032,-66.83850212678662,3.5714285714285783,3.7429729075421725
ALLTEX,Alltex Industries Limited,13.7,-0.7246376811594305,7.0312499999999885,23.42342342342342,38.38383838383837,9.599999999999994,47.311827956989234,-3.5211267605633805,52.222222222222214,-29.504854644068438,79.28395000639048,4.110260324730059,5.794148230487812
