Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,FIRST JANATA BANK MUTUAL FUND,3.3,3.124999999999989,0.0,-8.333333333333341,-8.333333333333341,3.124999999999989,0.0,-21.428571428571434,-28.260869565217387,-13.809280194501435,-39.3023099604021,5.061705767350922,4.850557748952339
1STPRIMFMF,PRIME FINANCE FIRST MUTUAL FUND,20.2,2.5380710659898478,0.4975124378109346,-17.551020408163268,4.663212435233153,-6.0465116279069795,-34.83870967741935,-49.11838790931991,23.92638036809815,80.35714285714286,-33.98692810457517,3.7115020281844737,4.527951809496356
AAMRANET,AAMRA NETWORKS LTD,18.5,0.0,3.932584269662917,-5.61224489795919,14.906832298136635,-21.610169491525426,-31.2267657992565,-47.59206798866855,-38.97592542268561,-69.29232461364899,-69.29232461364899,2.496506841838279,2.8813923258699807
AAMRATECH,AAMRA TECHNOLOGIES LTD,12.7,0.7936507936507908,0.0,-4.511278195488733,9.482758620689653,-19.10828025477707,-25.730994152046794,-45.02164502164503,-46.15200020462241,-57.29577045450912,-56.809416760019516,1.9136507936507927,3.122587896848101
ABB1STMF,AB BANK 1ST MUTUAL FUND,3.2,0.0,-8.571428571428566,-15.789473684210519,-28.888888888888882,-3.0303030303030196,-3.0303030303030196,-21.95121951219511,-30.43478260869564,-14.947840713454934,-52.2666453449727,3.675356506238857,4.757491611455563
ABBANK,AB BANK PLC,5.9,3.5087719298245648,-10.606060606060597,-18.05555555555555,-10.606060606060597,-27.160493827160487,-25.31645569620253,-45.370370370370374,-20.336364820000767,-68.40009128174582,-74.36305485593901,5.1696923148536085,4.451498586905378
ACFL,AMAN COTTON FIBROUS LTD,18.9,0.5319148936170099,1.6129032258064362,-0.5263157894736917,29.452054794520542,-0.5263157894736917,4.999999999999992,1.0695187165775364,-15.625000000000002,-68.5,-68.5,2.9004618585142623,4.638015338868915
ACI,ADVANCED CHEMICAL INDUSTRIES PLC,193.3,-0.36082474226803535,-0.8717948717948659,-0.8717948717948659,19.76456009913259,24.709677419354843,35.17482517482518,46.24671008757566,-4.34026653795154,-33.03639342908663,210.3934230245912,2.5047079162932877,2.597758735166347
ACIFORMULA,ACI FORMULATIONS PLC,156.7,-0.7599746675110938,11.92857142857142,12.329749103942644,24.46386020651309,27.91836734693877,31.680672268907557,12.088698140200268,33.659626648513694,-11.635338124953018,127.25828786096339,4.5364227405774695,3.406919882594482
ACMELAB,THE ACME LABORATORIES LTD,82.2,0.1218026796589629,0.3663003663003628,3.1367628607277287,20.527859237536656,9.308510638297872,8.730158730158744,-0.3636363636363602,8.874172185430467,-39.111111111111114,-39.111111111111114,1.7016063683731746,2.3400714853839757
ACMEPL,ACME PESTICIDES LTD,16.1,0.0,-0.6172839506172708,6.622516556291402,34.16666666666668,11.805555555555562,24.806201550387605,-12.972972972972965,46.363636363636374,46.363636363636374,46.363636363636374,5.414384029103819,5.1945235192693575
ACTIVEFINE,ACTIVE FINE CHEMICALS LTD,9.0,3.4482758620689737,0.0,0.0,7.142857142857138,-2.173913043478253,13.924050632911388,-31.29770992366412,-52.87958115183246,-70.05119444827838,-69.47826065511683,4.826963253336979,5.514863196985389
ADNTEL,ADN TELECOM LTD,80.1,0.2503128911138781,6.0927152317880715,6.0927152317880715,29.193548387096765,-13.123644251626908,-6.425233644859813,-3.493975903614465,125.63380281690138,97.77777777777777,97.77777777777777,4.410920491741782,3.8889365164359044
ADVENT,ADVENT PHARMA LTD,14.4,1.4084507042253596,-3.3557046979865772,-12.195121951219503,7.462686567164179,-11.111111111111105,-14.285714285714286,-40.983606557377044,-34.05387782244926,-60.90054424742668,-60.90054424742668,3.467764113639367,3.783590488864241
AFCAGRO,AFC AGRO BIOTECH LTD,7.7,0.0,-3.749999999999998,-7.228915662650609,-2.531645569620255,-22.999999999999996,-17.204301075268823,-42.10526315789473,-61.30653266331659,-77.91130699962021,-66.39527496547787,4.74848053795422,4.426606556461032
AFTABAUTO,AFTAB AUTOMOBILES LTD,39.5,2.067183462532292,11.898016997167147,5.333333333333333,58.0,13.180515759312325,8.51648351648352,9.722222222222221,56.088710472968266,-27.418749643263155,-41.934999526828314,4.092935463252406,3.7685195553352795
AGNISYSL,AGNI SYSTEMS PLC,26.3,0.7662835249042118,1.937984496124031,-1.4981273408239648,7.346938775510206,-9.621993127147768,9.583333333333336,-17.812499999999996,27.669902912621353,25.902599505753976,41.90716725565605,2.6130884017904465,2.2481359662603486
AGRANINS,AGRANI INSURANCE CO LTD,26.3,1.5444015444015529,5.622489959839367,6.048387096774193,19.648068209422018,19.155966836888272,17.264602277175317,-4.366732134232249,18.414006559793776,190.11928484947657,59.409628972682384,2.6956501831501813,3.5368725766466342
AIBL1STIMF,AIBL 1ST ISLAMIC MUTUAL FUND,4.2,2.4390243902439157,-8.695652173913032,-26.31578947368421,-38.23529411764705,-40.0,-38.23529411764705,-44.73684210526315,-43.24324324324324,-8.695652173913032,-45.45454545454545,4.766152735523131,5.264965494714817
