Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,0.0,-3.571428571428559,12.500000000000012,-12.90322580645161,-20.588235294117638,-18.181818181818173,-18.181818181818173,-51.78571428571428,-26.786046862033288,-50.33825360396535,7.058404558404551,6.461199294532624
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.1,0.0,-3.365384615384612,9.239130434782625,-11.45374449339206,11.666666666666675,-35.16129032258064,-38.90577507598784,2.030456852791889,87.85046728971966,-34.31372549019608,4.372617612601011,4.192581245716401
AAMRANET,aamra networks ltd,17.3,-0.5747126436781487,-3.888888888888885,0.0,-20.642201834862384,4.216867469879514,-35.68773234200743,-36.63003663003663,-48.78714185117642,-71.28417382789878,-71.28417382789878,5.150858412884484,4.1013796579703925
AAMRATECH,Aamra Technologies Limited,11.1,2.7777777777777675,-2.631578947368427,0.0,-21.27659574468085,-11.904761904761905,-35.087719298245624,-36.57142857142857,-54.571428749634855,-51.92879383207934,-62.25075008159186,4.580712788259954,4.694661122410902
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,0.0,-3.571428571428559,3.8461538461538494,-12.90322580645161,-34.14634146341462,-18.181818181818173,-18.181818181818173,-55.73770491803278,-23.730400570252538,-59.724982009820714,6.615384615384611,6.071936316435491
ABBANK,AB Bank PLC,4.3,2.3809523809523725,0.0,-12.244897959183684,-14.000000000000004,-25.862068965517242,-45.569620253164565,-43.42105263157895,-55.13550283225919,-75.32452649080447,-81.31544675941318,4.448315911730552,5.416060849977564
ACFL,Aman Cotton Fibrous PLC,18.3,2.234636871508392,2.8089887640449436,-6.153846153846151,-5.181347150259067,10.909090909090912,1.6666666666666705,2.234636871508392,-49.447513812154696,-69.5,-69.5,2.5186742828447715,2.4233293754382443
ACI,Advanced Chemical Industries PLC,195.0,-0.45941807044410704,-0.5102040816326531,10.795454545454545,8.635097493036211,4.278074866310161,36.36363636363637,39.285714285714285,-1.4801255701701874,-26.294201000595613,213.12321515672673,2.082414891298842,2.1725041537073446
ACIFORMULA,ACI Formulations PLC,130.1,-0.6111535523300315,-0.23006134969326025,6.377759607522484,-8.056537102473502,0.8527131782945693,9.327731092436972,8.416666666666663,18.170415520339535,-21.037572056929196,88.68093969822168,1.698073474147131,3.1592101296417847
ACMELAB,ACME Laboratories Ltd.,69.9,0.0,-1.1315417256011275,-3.051317614424395,-11.406844106463877,-2.23776223776223,-7.539682539682525,-8.746736292428185,-4.377564979480149,-48.222222222222214,-48.222222222222214,1.58983433054591,1.8094544333101228
ACMEPL,ACME Pesticides Ltd,16.0,0.0,-2.439024390243894,7.382550335570468,-4.761904761904766,31.147540983606564,24.03100775193798,24.999999999999993,45.45454545454545,45.45454545454545,45.45454545454545,5.568553132444618,5.593055990575901
ACTIVEFINE,Active Fine Chemicals Ltd.,6.0,1.6949152542372818,-1.6393442622950762,-9.090909090909086,-28.571428571428573,-28.571428571428573,-24.05063291139241,-26.829268292682922,-61.78343949044586,-79.25531908935038,-79.65217377007788,5.244009351256572,5.20131539851648
ADNTEL,ADN Telecom Ltd.,56.2,0.17825311942959254,-2.090592334494766,3.6900369003690034,-26.727509778357234,-20.956399437412085,-34.34579439252336,-29.040404040404038,2.930402930402933,38.76543209876544,38.76543209876544,3.027834792650423,3.205327898844041
ADVENT,Advent Pharma Ltd.,13.2,-1.4925373134328437,-2.2222222222222276,1.538461538461533,-14.285714285714294,-7.042253521126761,-21.428571428571434,-20.000000000000004,-40.94736861530471,-64.15883222680779,-64.15883222680779,3.980715030238451,3.2358644103617586
AFCAGRO,AFC Agro Biotech Ltd.,5.4,1.8867924528301987,0.0,-6.896551724137922,-30.769230769230763,-29.870129870129865,-41.935483870967744,-39.32584269662921,-68.23529411764706,-85.68174666919346,-76.43304997578967,7.242539534902751,6.2886050462558805
AFTABAUTO,Aftab Automobiles Ltd.,33.1,0.0,-2.6470588235294077,-11.73333333333333,-7.022471910112359,16.961130742049473,-9.065934065934059,-4.885057471264356,42.54980541514438,-44.79160335822388,-51.34299960349411,3.207309332855921,3.611960859974496
AGNISYSL,Agni Systems PLC,20.3,0.4950495049505021,-5.140186915887841,-1.4563106796116538,-26.181818181818176,-25.64102564102564,-15.416666666666664,-16.11570247933884,9.729729729729733,7.797191156840321,9.532908566152766,4.7175802308737715,3.198993266987628
AGRANINS,Agrani Insurance PLC,21.9,2.3364485981308416,0.45871559633026543,3.301886792452827,-18.888888888888893,-6.410256410256411,-2.3538102710973687,-4.992896468537687,-20.906445248399013,143.24830237565132,32.740337433526385,4.59211383514725,3.860008208531493
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,0.0,0.0,6.249999999999991,-20.930232558139533,-45.16129032258064,-50.0,-51.42857142857143,-59.99999999999999,-53.42465753424658,-55.84415584415585,3.4046345811051726,4.778225339722671
AIL,Alif Industries Ltd.,41.2,-0.4830917874396033,-4.1860465116279,-8.849557522123893,-26.16487455197132,-8.849557522123893,-55.16866158868335,-54.120267260579055,72.97709907818893,-62.698153952137,-62.698153952137,3.475651151337205,3.2067060682933777
AL-HAJTEX,Alhaj Textile Mills Limited,143.7,-0.27758501040944183,4.585152838427935,11.309062742060416,-11.296296296296303,15.421686746987943,22.715627668659263,20.553691275167772,362.05787781350483,68.21873300218185,520.6229178578881,3.3201578240370626,3.5138808721860006
ALARABANK,Al-Arafah Islami Bank PLC,14.5,3.571428571428571,-11.042944785276077,-14.705882352941176,-13.690476190476193,-14.705882352941176,-25.641025641025642,-27.135678391959797,-29.041855274353296,20.78706826257671,-18.965080713688486,4.825703705964337,3.3637286925379057
ALIF,Alif Manufacturing Company Ltd.,4.2,0.0,2.4390243902439157,-4.545454545454549,-23.63636363636363,-24.999999999999993,-38.23529411764705,-40.0,-36.36363636363636,-38.98284383235055,-75.12887659508996,7.301829268292687,6.120235112791343
ALLTEX,Alltex Industries Limited,13.7,2.2388059701492455,0.7352941176470562,4.580152671755722,-2.142857142857148,36.99999999999999,47.311827956989234,45.74468085106382,75.64102564102565,-21.71428571428572,79.28395000639048,1.4732854864433822,3.6641566791854947
AMANFEED,Aman Feed PLC,22.8,0.0,-2.9787234042553163,-6.557377049180319,-13.307984790874524,-3.797468354430374,-9.881422924901186,-9.881422924901186,-20.279720279720284,-28.820435271161525,-32.00990183814173,3.1743994764336683,3.5751768099690273
AMBEEPHA,Ambee Pharmaceuticals PLC,710.1,-1.237830319888731,-4.014598540145976,-6.528892984072662,-15.363528009535159,-13.296703296703294,1.1394388263780089,2.143268124280779,55.79201404124616,161.06617647058823,279.9019185929207,4.238851265415525,2.262627266309331
AMCLPRAN,Agricultural Marketing Co. Ltd.,205.0,0.1955034213098757,-0.4854368932038835,0.9852216748768473,-4.872389791183295,-1.014002897151132,-0.8704061895551312,-0.1461276181198302,6.993736951983301,1.1346817957572823,66.66666666666667,1.6599885438846782,2.0973331587995387
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,20.3,3.0456852791878246,4.63917525773197,5.181347150259067,-11.739130434782606,-3.7914691943127994,-4.245283018867918,-3.7914691943127994,-32.55813953488372,2.525252525252525,1.5000000000000036,8.596161911950391,6.654453194431858
ANWARGALV,Anwar Galvanizing Ltd.,85.7,0.11682242990655202,-0.34883720930232226,-11.649484536082472,12.026143790849677,40.49180327868853,21.560283687943265,26.401179941002958,35.91189318583261,162.7880514199202,960.5374935439783,5.441221612142412,5.8765489421102135
AOL,Associated Oxygen Ltd,14.0,-1.4084507042253471,-2.097902097902103,-3.4482758620689653,-13.043478260869573,-3.4482758620689653,-17.159763313609464,-18.604651162790695,-73.76532401201604,7.855999415161624,7.855999415161624,3.873779195376452,3.5267568107154315
APEXFOODS,Apex Foods Limited,236.9,-1.7420157610949765,7.194570135746608,10.288640595903162,2.2442813983599557,20.253807106598988,6.615661566156624,5.242114615726349,93.7040065412919,93.07253463732681,230.8659217877095,5.305353570319946,3.7283765840124117
APEXFOOT,Apex Footwear Ltd.,183.9,-0.7555315704263387,2.1666666666666696,-2.180851063829784,0.032637075718016904,12.188872620790642,13.799504950495056,15.225563909774442,46.02809367951864,-11.934811926955721,37.999057597907175,2.9960018612777275,2.044476229332168
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,165.0,0.303951367781155,0.548446069469839,9.853528628495347,6.0411311053984615,79.34782608695652,72.41379310344827,73.31932773109243,26.243305279265503,44.86391571553994,135.71428571428572,3.5647945325964248,3.172804736276167
APEXTANRY,Apex Tannery Limited.,58.9,1.551724137931032,0.1700680272108868,2.9720279720279645,-27.194066749072938,-5.457463884430175,-15.007215007215004,-18.194444444444446,-44.90177736202059,-55.647590361445786,-19.425444596443224,4.269897304236199,3.4701456404730306
APOLOISPAT,Appollo Ispat Complex Ltd.,2.1,5.000000000000004,0.0,5.000000000000004,-15.999999999999996,-34.375,-41.666666666666664,-41.666666666666664,-61.11111111111111,-85.044400088873,-91.37853649061546,9.157894736842115,7.2055677860530905
