Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,-3.1250000000000027,0.0,-8.823529411764701,-6.060606060606053,-6.060606060606053,-11.428571428571427,-40.38461538461538,-21.421739483353658,-42.98095784158985,3.3118279569892515,4.7917830377507755
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,22.2,0.909090909090906,-3.896103896103905,12.69035532994924,23.33333333333333,5.213270142180084,-28.38709677419355,-31.692307692307693,31.36094674556214,107.4766355140187,-27.45098039215687,3.6799873189445185,5.221076676140102
AAMRANET,aamra networks ltd,20.5,1.9900497512437738,-4.651162790697675,7.894736842105263,23.493975903614448,-11.637931034482756,-23.79182156133829,-39.3491124260355,-40.01338789402274,-65.97257592323268,-65.97257592323268,4.275844328271505,5.031543110201116
AAMRATECH,Aamra Technologies Limited,13.7,3.0075187969924704,-0.7246376811594305,7.874015748031496,8.730158730158728,-7.432432432432441,-19.883040935672526,-36.57407407407408,-45.610487095906635,-52.05000006473251,-53.4085834340368,5.217647557666213,6.356989286386254
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.3,3.124999999999989,0.0,3.124999999999989,-19.51219512195122,-19.51219512195122,0.0,-10.81081081081082,-40.00000000000001,-12.607750637985276,-50.774978012003096,4.415322580645151,4.73123693625677
ABBANK,AB Bank PLC,5.0,-3.8461538461538494,-13.79310344827586,-12.280701754385968,-13.79310344827586,-30.555555555555557,-36.708860759493675,-50.0,-46.36932527743679,-72.2331505908305,-78.27377530164324,5.407016820550649,4.014024599950255
ACFL,Aman Cotton Fibrous Ltd.,19.0,0.5291005291005366,-0.5235602094240912,0.0,15.151515151515152,6.741573033707861,5.555555555555555,-1.041666666666663,-39.1025641025641,-68.33333333333333,-68.33333333333333,2.133047140885886,3.2946810144668714
ACI,Advanced Chemical Industries PLC,176.9,-0.9518477043672949,-2.7487630566245187,-8.389435525634381,-5.401069518716574,-2.7487630566245187,23.70629370629371,35.62333292646333,-8.927354788714254,-40.8390432850089,184.05895774987158,1.785587884851446,2.238862105033741
ACIFORMULA,ACI Formulations PLC,139.3,0.5776173285198638,-4.914675767918081,-11.779607346421782,7.984496124031017,8.489096573208727,17.058823529411775,2.126099706744872,10.222306233194564,-24.605669914606953,102.02348116804215,2.5680457958697764,2.7847353120975415
ACMELAB,ACME Laboratories Ltd.,77.1,-0.2587322121604177,-3.383458646616545,-6.318347509113004,7.8321678321678245,3.768506056527587,1.9841269841269842,-10.969976905311778,3.074866310160424,-42.88888888888889,-42.88888888888889,1.4178232055766053,1.7161611252054065
ACMEPL,ACME Pesticides Ltd,16.2,0.621118012422347,-10.000000000000004,0.0,32.786885245901644,6.578947368421053,25.5813953488372,0.621118012422347,47.27272727272726,47.27272727272726,47.27272727272726,5.74436102963327,5.338680307804846
ACTIVEFINE,Active Fine Chemicals Ltd.,8.3,0.0,-5.681818181818182,-7.77777777777777,1.2195121951219687,-14.432989690721636,5.06329113924051,-27.192982456140346,-50.29940119760479,-72.09482749840183,-71.8521737152744,4.095678853194459,4.8298320092080695
ADNTEL,ADN Telecom Ltd.,75.7,1.068090787716952,-3.934010152284257,-5.493133583021213,6.46976090014066,-10.836277974087164,-11.565420560747654,-13.58447488584474,99.21052631578948,86.9135802469136,86.9135802469136,3.2423570064647533,4.263900165529844
ADVENT,Advent Pharma Ltd.,15.3,2.684563758389264,-2.5477707006369337,6.250000000000002,7.746478873239447,-6.134969325153374,-8.928571428571429,-34.33476394849785,-25.036681536047542,-58.45682826289084,-58.45682826289084,3.382682899172025,3.605241166130627
AFCAGRO,AFC Agro Biotech Ltd.,7.7,0.0,-4.938271604938265,-4.938271604938265,2.666666666666669,-25.242718446601945,-17.204301075268823,-34.18803418803418,-60.10362694300519,-77.34035532336324,-66.39527496547787,3.3940620782726065,4.253827095147169
AFTABAUTO,Aftab Automobiles Ltd.,34.4,1.17647058823529,-6.52173913043478,-11.340206185567007,21.55477031802119,2.07715133531156,-5.4945054945054945,3.614457831325288,32.60839229287811,-41.472221929380105,-49.43199958792137,4.8277450454764415,4.720646965249248
AGNISYSL,Agni Systems PLC,26.2,0.38314176245209913,-2.6022304832713727,0.0,-4.0293040293040345,-3.6764705882352944,9.166666666666664,-21.791044776119406,24.761904761904756,26.854573066252332,41.36759627749765,2.3237209151985825,4.318417544140221
AGRANINS,Agrani Insuarnce Co. Ltd.,26.5,2.7131782945736407,-0.7490636704119824,3.5156249999999942,16.740088105726876,18.627090753848613,18.1563483020968,2.673792309475382,-0.5712555819222126,173.58670024888002,60.62186949718947,3.134796501417619,4.272259428921498
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,4.3,0.0,-2.2727272727272845,4.878048780487809,-30.645161290322584,-38.57142857142857,-36.76470588235294,-44.871794871794876,-41.891891891891895,-27.11864406779662,-44.155844155844164,3.7652270210409817,5.223802879142436
AIL,Alif Industries Ltd.,54.5,0.7393715341959308,-3.197158081705146,-8.403361344537815,20.575221238938045,-0.36563071297989547,-40.69640914036997,-43.175355510024026,90.31746016037287,-50.656538601734624,-50.656538601734624,4.523223022927418,4.705620316088456
AL-HAJTEX,Alhaj Textile Mills Limited,163.1,1.7467248908296835,-6.318207926479035,1.304347826086953,31.004016064257023,8.084824387011258,39.28266438941076,12.096219931271474,281.0747663551402,94.61671478451183,604.4091712082222,5.151275567744823,5.383918083216907
ALARABANK,Al-Arafah Islami Bank PLC,16.9,0.0,-1.1695906432748704,-1.7441860465116321,-0.5882352941176554,-27.46781115879829,-13.33333333333334,-30.45267489711935,6.885087603881095,59.33173607447625,-5.552404418023142,1.5301323269887184,1.8706048169181693
ALIF,Alif Manufacturing Company Ltd.,5.4,1.8867924528301987,-5.263157894736839,-3.571428571428559,-3.571428571428559,-22.857142857142854,-20.588235294117638,-39.32584269662921,-29.870129870129865,-35.90634859747458,-68.02284133654422,3.725925018377855,3.738306413036694
ALLTEX,Alltex Industries Limited,13.2,0.0,-3.6496350364963503,11.864406779661005,31.999999999999993,2.325581395348829,41.93548387096773,-8.333333333333341,46.66666666666666,-33.052631843533625,72.74074015214265,3.333681232147921,5.071289577404396
AMANFEED,Aman Feed Ltd.,25.9,1.5686274509803866,-4.428044280442815,1.968503937007874,9.282700421940927,-2.2641509433962317,2.3715415019762762,0.7782101167315147,-0.9421645829130121,-37.27564071860153,-22.76563410560837,4.498093020313477,4.259183580166919
AMBEEPHA,Ambee Pharmaceuticals PLC,838.0,2.0333617435772613,-0.23809523809523808,2.432465468769096,2.31990231990232,9.542483660130719,19.356217063096423,-4.228571428571429,68.07059767348575,209.33923957179772,348.32813375703074,1.1513960698814067,2.6011839598572064
AMCLPRAN,Agricultural Marketing Co. Ltd.,215.5,-5.977312390924952,-6.629116117850958,-11.824877250409166,4.056011588604542,7.213930348258707,4.206963249516435,-10.245730945439398,6.367226061204346,-8.180656156795905,75.20325203252033,1.1998111012824666,3.2437359937829
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,22.2,-0.44843049327354895,-4.721030042918461,-4.721030042918461,8.292682926829265,-5.128205128205125,4.716981132075472,-29.073482428115017,-33.13253012048194,-6.7226890756302575,10.999999999999996,2.87849205109977,4.016621219727826
ANWARGALV,Anwar Galvanizing Ltd.,73.6,0.6839945280437757,-7.7694235588972465,-13.411764705882359,20.655737704918025,7.28862973760933,4.397163120567368,-40.40485829959515,23.978608947101023,143.2661351564931,810.7999944555052,4.5400899498865535,3.6730265411797394
AOL,Associated Oxygen Ltd,15.7,-0.6329113924050722,-8.187134502923989,16.29629629629629,8.275862068965512,-3.0864197530864197,-7.100591715976328,-26.635514018691584,20.95279934414553,20.95279934414553,20.95279934414553,2.2862673472056927,5.037416493336241
APEXFOODS,Apex Foods Limited,238.0,2.1459227467811157,-3.8772213247172838,-9.125620465826643,20.81218274111675,16.210937499999993,7.110711071107116,-5.179282868525896,94.28571428571429,63.57388316151203,232.40223463687153,3.546920297828768,3.830727547908744
APEXFOOT,Apex Footwear Ltd.,230.0,0.7005253940455316,-0.9047824213700967,-0.3897791251624104,12.249877989263053,11.272375423318824,13.861386138613861,-1.0000000508472084e-07,39.75499992588792,-23.101315828196224,38.07409787056008,2.739963290716058,2.875742282156997
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,153.8,0.984898227183191,1.2508229098090886,-1.473414477898772,67.17391304347827,61.385099685204636,60.7105538140021,33.62293657688968,17.674062739097188,88.7116564417178,119.71428571428574,5.164307115764734,4.386059153088453
APEXTANRY,Apex Tannery Limited.,78.0,2.9023746701847,-2.5,-1.3906447534766049,25.200642054574644,14.705882352941176,12.554112554112558,-14.940021810250819,-27.91127541589649,-44.24588992137242,6.70314637482901,2.193214685213437,3.0876189717771854
APOLOISPAT,Appollo Ispat Complex Ltd.,2.6,-3.703703703703707,-10.344827586206891,-7.1428571428571335,-18.75,-33.33333333333333,-27.77777777777778,-40.909090909090914,-66.66666666666666,-83.27545810972634,-89.32580708361914,5.299145299145292,6.299164649739363
ARAMIT,Aramit Limited,220.5,0.09078529278256406,-5.769230769230769,-3.7117903930131004,36.111111111111114,35.2760736196319,36.111111111111114,1.146788990825688,-15.192307692307692,-38.21798823199776,4.009433962264151,4.709149351953107,4.894578978588069
ARAMITCEM,Aramit Cement Limited,11.7,0.0,-10.000000000000004,5.405405405405403,-2.5000000000000058,-22.000000000000004,2.6315789473684115,-19.31034482758621,-44.01913875598086,-74.83870967741935,-67.62603427660859,4.536826697892274,5.362847714757489
ARGONDENIM,Argon Denims Ltd.,19.6,0.0,1.5544041450777237,5.376344086021505,25.641025641025653,15.29411764705883,15.976331360946764,15.192981935751012,-1.2861590524364832,7.978425483082068,-49.167079489199836,3.6364571139055704,4.152499084137524
ASIAINS,Asia Insurance PLC,27.1,0.3703703703703756,-0.73260073260073,1.8796992481203008,8.400000000000006,-4.240282685512365,-11.147540983606554,-17.37804878048779,-30.15463917525772,90.84507042253523,-17.997117963019168,3.3167954289919432,4.716737162780496
ASIAPACINS,Asia Pacific General Insurance Company Limited,33.3,0.30120481927709125,-3.1976744186046555,-4.034582132564857,13.265306122448976,10.631229235880383,4.062499999999991,-11.200000000000008,-37.98882681564246,124.99999999999996,-1.769911504424783,4.389166741207134,3.7806374994390364
ASIATICLAB,Asiatic Laboratories Ltd,58.3,1.0398613518197475,-7.753164556962034,3.552397868561279,53.42105263157894,57.56756756756756,62.39554317548747,56.30026809651475,1.7452006980802792,1.7452006980802792,1.7452006980802792,5.06969006201845,4.525523127907714
ATLASBANG,Atlas Bangladesh Limited,57.7,2.1238938053097396,-6.482982171799027,-8.121019108280246,10.53639846743295,13.13725490196079,8.867924528301891,-15.147058823529408,-50.30146425495262,-41.90300074963203,-48.70315842268994,5.229045963462779,4.764636297745353
AZIZPIPES,Aziz Pipes Limited.,48.2,-3.5999999999999943,-9.906542056074763,-22.25806451612903,2.553191489361708,-6.589147286821703,-8.190476190476184,-26.969696969696965,-59.11789652247667,132.48968923542657,209.9862522640621,4.290572516545759,3.6352574668372255
BANGAS,Bangas Limited,119.1,-0.3347280334728081,-8.595548733691494,-8.314087759815251,24.71204188481675,26.56748140276302,29.5973884657236,-0.3347280334728081,-19.472616632860046,-57.59352899430575,-15.056375488488234,5.072709501075018,5.736238173058842
BANKASIA,Bank Asia PLC,17.9,0.5617977528089768,-5.291005291005291,-2.717391304347826,18.543046357615886,15.823529295941173,15.146198722670217,4.179894069650906,8.784530284567012,84.81326808110283,41.92264150111935,4.167897757165018,3.198262352232776
BARKAPOWER,Baraka Power Ltd.,8.4,-6.6666666666666625,-26.95652173913043,-20.75471698113207,-19.23076923076923,-16.831683168316825,-15.999999999999996,-34.375,-69.53220341420474,-66.36510643490188,-62.98046306763019,4.020140240323729,4.820431208496785
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,880.0,0.9174311926605505,0.5714285714285714,1.2774772701116381,8.121390834254825,5.137395459976105,-2.805389882924672,-5.233685117381006,23.682361208713985,-36.0,70.87378640776699,0.45455489277849576,1.0138559480005254
BATBC,British American Tobacco Bangladesh Co Ltd,276.0,-0.9687836383207711,-2.851108764519543,-4.761904761904765,0.5830903790087547,-14.972273567467656,-24.918389553862898,-29.91366175723718,-27.62237689860139,-16.88971996592638,196.42005365756074,1.0492832930689429,1.254861288987277
BAYLEASING,Bay Leasing and Investment Ltd.,4.0,5.263157894736848,-14.893617021276599,5.263157894736847,0.0,-37.5,-42.857142857142854,-62.616822429906534,-76.92307686538462,-77.05456851138744,-84.75575516384988,7.592626671574033,6.7842965161149005
BBS,Bangladesh Building Systems PLC,11.3,0.8928571428571557,-8.870967741935482,7.619047619047626,10.784313725490211,-8.870967741935482,7.619047619047626,-15.037593984962406,-32.96610154721344,-57.107292662702314,-47.88536036303422,3.911882379273688,5.006814576815903
BBSCABLES,BBS Cables PLC,19.4,1.5706806282722363,-7.619047619047626,22.78481012658226,30.20134228187918,4.864864864864857,10.857142857142849,-13.777777777777782,-61.11181802965934,-32.88938763835528,-32.88938763835528,4.916075724428135,6.913492188120234
BDAUTOCA,Bangladesh Autocars Limited,133.8,1.2102874432677935,-3.5328046142753986,-9.594594594594588,38.22314049586778,41.43763213530658,55.58139534883722,27.428571428571438,-15.047619047619042,357.0739091199517,519.7612328162601,7.780278711508792,6.0033747923871115
BDCOM,BDCOM Online Ltd.,27.7,0.3623188405797024,-2.1201413427561886,3.7453183520599254,17.372881355932194,8.203124999999991,19.9134199134199,5.7251908396946565,24.6500006294825,58.62696548531147,119.37771810675684,3.1566113226724397,6.055766837904234
BDFINANCE,Bangladesh Finance PLC,12.1,-0.8196721311475381,1.680672268907557,27.36842105263157,68.05555555555554,-6.201550387596905,0.8333333333333304,-35.294117647058826,-39.575289340543456,70.13042032109504,-25.52454063142742,5.065903793176524,5.757715630193687
BDLAMPS,Bangladesh Lamps PLC,153.4,2.334889926617745,-5.308641975308639,-9.658421672555951,30.88737201365188,31.111111111111114,48.93203883495146,20.78740157480315,33.22889599499878,-24.707339509775405,36.78166655724134,7.16306997586507,5.686934843565041
BDTHAI,Bangladesh Thai Aluminium Ltd.,12.5,0.0,-8.088235294117645,-1.5748031496062938,-2.3437500000000053,-21.875,1.6260162601625958,-11.97183098591549,-30.40540568227904,-33.14295134420947,-21.540143877110673,3.8860201011458946,4.439750800497602
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,15.3,0.0,-10.526315789473687,2.684563758389264,15.037593984962406,-6.707317073170719,17.692307692307697,-32.89473684210526,26.44628099173555,26.44628099173555,26.44628099173555,4.489846957619519,4.648925031154229
