Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,FIRST JANATA BANK MUTUAL FUND,3.2,0.0,-5.882352941176462,-11.111111111111109,-11.111111111111109,-3.0303030303030196,-3.0303030303030196,-17.948717948717942,-30.43478260869564,-12.938666825234368,-41.14163390099597,3.08712121212121,4.220757441732677
1STPRIMFMF,PRIME FINANCE FIRST MUTUAL FUND,20.2,-0.4926108374384306,-1.463414634146345,-17.551020408163268,4.663212435233153,-6.0465116279069795,-34.83870967741935,-49.5,24.691358024691358,80.35714285714286,-33.98692810457517,3.46934546406629,4.203499000654269
AAMRANET,AAMRA NETWORKS LTD,18.6,0.5405405405405482,3.910614525139681,-5.1020408163265305,14.814814814814829,-20.85106382978723,-30.855018587360586,-46.086956521739125,-40.50059254500217,-69.12633717912817,-69.12633717912817,2.7449719654865965,2.725224512093471
AAMRATECH,AAMRA TECHNOLOGIES LTD,12.6,0.0,-0.7874015748031469,-5.2631578947368505,8.620689655172415,-18.181818181818183,-26.31578947368422,-44.247787610619476,-46.788844816974844,-57.5036364247925,-57.149500092617785,2.073650793650792,3.082587896848101
ABB1STMF,AB BANK 1ST MUTUAL FUND,3.4,3.030303030303033,-2.85714285714286,-10.526315789473683,-22.727272727272734,6.249999999999991,3.030303030303033,-10.526315789473683,-26.086956521739125,-9.632080758045873,-49.28331067903349,3.6185383244206806,4.447697239161193
ABBANK,AB BANK PLC,5.9,-3.2786885245901525,-9.230769230769225,-18.05555555555555,-11.940298507462684,-19.178082191780813,-25.31645569620253,-38.541666666666664,-22.167712680280314,-68.40009128174582,-74.36305485593901,3.594737097657007,3.9142648846470434
ACFL,AMAN COTTON FIBROUS LTD,19.1,0.0,3.804347826086972,0.5263157894736917,29.054054054054056,6.111111111111119,6.111111111111119,4.371584699453556,-16.593886462882086,-68.16666666666667,-68.16666666666667,2.455099729450787,4.446412830637137
ACI,ADVANCED CHEMICAL INDUSTRIES PLC,195.0,0.9316770186335463,-0.45941807044410704,0.0,20.296113510178905,25.240847784200394,36.36363636363637,54.229710676549324,-6.831385030802004,-33.62543616810311,213.12321515672673,3.127212984104119,2.5249597141082747
ACIFORMULA,ACI FORMULATIONS PLC,155.5,2.708058124174369,13.173216885007275,11.469534050179211,26.012965964343593,21.76977290524667,30.672268907563026,19.984567901234573,28.56299244739174,-16.696428363169645,125.51795636489986,5.856576443084114,3.293582239845075
ACMELAB,THE ACME LABORATORIES LTD,81.2,0.8695652173913079,0.2469135802469171,1.8820577164366372,17.68115942028986,8.556149732620328,7.40740740740742,2.525252525252525,7.265521796565389,-39.851851851851855,-39.851851851851855,1.822087087058801,2.243120961078783
ACMEPL,ACME PESTICIDES LTD,16.8,1.2048192771084292,11.258278145695373,11.258278145695373,44.82758620689656,14.285714285714295,30.232558139534888,-7.182320441988953,52.72727272727274,52.72727272727274,52.72727272727274,5.894998272315511,4.877401698221426
ACTIVEFINE,ACTIVE FINE CHEMICALS LTD,8.8,-2.2222222222222143,-4.347826086956506,-2.2222222222222143,7.317073170731725,-5.376344086021505,11.392405063291143,-36.231884057971016,-54.63917525773195,-70.71672346053886,-70.15652152944756,4.790742854853888,5.182413080052512
ADNTEL,ADN TELECOM LTD,77.0,-1.155327342747119,3.0789825970548823,1.9867549668874172,25.611745513866236,-11.494252873563218,-10.046728971962612,-10.151691948658112,116.90140845070422,90.12345679012346,90.12345679012346,3.884197518503389,3.619180330279347
ADVENT,ADVENT PHARMA LTD,14.8,0.0,0.6802721088435472,-9.756097560975597,10.447761194029853,-7.499999999999996,-11.904761904761905,-38.33333333333333,-32.22204109529507,-59.814448254299634,-59.814448254299634,2.575841147269722,3.429585506589641
AFCAGRO,AFC AGRO BIOTECH LTD,8.2,1.2345679012345634,2.499999999999991,-1.2048192771084507,2.499999999999991,-18.000000000000007,-11.827956989247326,-40.14598540145985,-60.38647342995169,-76.47697628530983,-64.21314996323618,4.195667529000859,4.093598109417497
