Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.5,0.0,-5.40540540540541,-12.5,16.666666666666668,25.000000000000007,34.615384615384606,12.90322580645161,-63.54166666666667,-13.170213076327755,-35.62366207921435,4.606909430438848,5.604938718599562
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.5,0.9389671361502313,-14.342629482071716,-12.244897959183673,14.361702127659571,11.97916666666667,7.5,9.137055837563455,1.8957345971563913,165.4320987654321,-29.73856209150327,5.070845058262745,4.730936014397857
AAMRANET,aamra networks ltd,19.7,-4.830917874396135,-5.288461538461545,-2.955665024630549,17.261904761904756,16.568047337278113,10.674157303370778,3.684210526315786,-53.14939836120929,-67.30047539939922,-67.30047539939922,5.701527775871258,3.75350052163986
AAMRATECH,Aamra Technologies Limited,16.9,-3.4285714285714364,-23.52941176470589,-3.977272727272743,27.067669172932312,31.007751937984484,37.398373983739816,33.07086614173228,-42.39871403936167,-17.861572164920634,-42.52591679089211,9.255457992300096,7.188500536528705
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.6,2.85714285714286,-5.2631578947368345,-12.195121951219503,16.129032258064516,24.137931034482765,33.33333333333333,12.499999999999996,-52.63157894736842,-6.608653657198507,-46.29997601309429,5.0326040326040316,5.756687483904272
ABBANK,AB Bank PLC,4.6,-2.1276595744680966,-6.122448979591851,-8.000000000000007,4.545454545454529,-31.34328358208956,12.195121951219512,-19.298245614035096,-68.1771934381182,-64.91535559920443,-80.01187327751177,2.554347826086967,3.061179275964103
ACFL,Aman Cotton Fibrous PLC,23.4,1.7391304347826024,4.932735426008959,1.2987012987012863,11.961722488038278,30.726256983240226,29.999999999999993,23.1578947368421,-49.24078091106291,-61.0,-61.0,3.2131505838571206,3.750359321331395
ACI,Advanced Chemical Industries PLC,190.2,0.5817028027498649,-4.374057315233794,-5.4201889607160645,2.8108108108108047,-13.936651583710411,-2.4615384615384674,-1.5018125323666525,-21.855563156975084,-27.063667625859747,205.41556678363804,2.3771417059725404,1.9080591174679027
ACIFORMULA,ACI Formulations PLC,160.8,0.562851782363981,-5.57839107457428,-8.114285714285709,14.529914529914533,7.05725699067911,24.651162790697683,1.8366054464851207,0.5000002512500107,0.8000002488406115,133.20442047251385,2.9851182978975634,3.6270699568818734
ACMELAB,ACME Laboratories Ltd.,79.7,0.0,-3.5108958837772297,-3.975903614457828,3.6410923276983054,-0.12531328320801294,11.781206171108003,-3.1591737545564937,-12.609649122807017,-26.94775435380384,-40.96296296296296,1.754321637640622,1.5677344164155682
ACMEPL,ACME Pesticides Ltd,25.2,2.4390243902438935,4.132231404958678,13.00448430493273,2.857142857142854,45.66473988439306,58.49056603773584,55.55555555555556,129.0909090909091,129.0909090909091,129.0909090909091,5.494318129768866,5.454479098851785
ACTIVEFINE,Active Fine Chemicals Ltd.,6.2,0.0,-10.144927536231886,-7.462686567164179,-8.823529411764701,-10.144927536231886,14.814814814814811,-31.11111111111111,-74.05857740585775,-75.8199999235912,-78.97391289574715,4.384288723791634,3.7302375072744796
ADNTEL,ADN Telecom Ltd.,61.8,-0.48309178743962033,-4.186046511627912,-7.8986587183308465,0.16207455429496648,-4.923076923076928,6.735751295336786,-22.84644194756554,-2.5236593059936934,52.59259259259258,52.59259259259258,2.56043838991758,2.3948972327904974
ADVENT,Advent Pharma Ltd.,14.2,-2.0689655172413843,-10.12658227848102,-8.974358974358976,0.0,0.7092198581560258,5.970149253731335,-1.3888888888888962,-48.819788153331714,-61.443592243990196,-61.443592243990196,3.708222335492296,3.39078336510276
AFCAGRO,AFC Agro Biotech Ltd.,6.7,0.0,-6.944444444444445,-6.944444444444445,-4.285714285714283,-10.666666666666664,34.00000000000001,-12.987012987012987,-79.6969696969697,-79.17283268036905,-70.75952496996126,2.968545190478997,3.542791645184564
AFTABAUTO,Aftab Automobiles Ltd.,28.2,0.0,-3.4246575342465753,-7.236842105263157,-8.143322475570033,-3.0927835051546464,-17.543859649122815,-27.319587628865975,-17.091999580319705,-40.7799997027156,-58.54599966219135,1.70719524205629,2.282612897262166
AGNISYSL,Agni Systems PLC,29.3,-1.0135135135135158,-7.278481012658229,-10.122699386503069,8.51851851851852,31.390134529147982,40.86538461538461,11.832061068702295,22.08333333333334,89.48833938233359,58.09429660040769,3.58407808507086,3.7940031336573896
AGRANINS,Agrani Insurance PLC,29.2,-1.0169491525423753,-7.594936708860766,1.7421602787456447,19.672131147540988,21.66666666666666,22.689075630252095,12.307692307692305,-36.65571477238062,244.52750958126873,76.9871165780352,4.433487952412158,4.54758962479631
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,5.4,1.8867924528301987,-9.999999999999995,-18.181818181818173,38.461538461538474,42.105263157894754,58.823529411764724,31.70731707317075,-41.935483870967744,-24.999999999999996,-29.870129870129865,6.403238969276703,6.695561120974269
AIL,Alif Industries Ltd.,34.4,-1.1494252873563178,-8.510638297872347,-7.02702702702703,4.5592705167173255,20.701754385964907,-15.479115479115489,-42.18487394957983,-12.609699849783185,-68.85476931926001,-68.85476931926001,4.034915396564828,3.270581184483139
AL-HAJTEX,Alhaj Textile Mills Limited,87.1,1.752336448598131,-10.113519091847277,-14.607843137254907,-8.315789473684216,-32.63727764887859,-36.516034985422735,-45.90062111801243,51.47826086956521,5.486896858694641,276.1743642687686,4.202785746489747,3.212286421097635
ALARABANK,Al-Arafah Islami Bank PLC,17.7,1.7241379310344869,8.588957055214715,1.724137931034487,26.428571428571423,7.926829268292687,17.999999999999996,2.906976744186047,-29.36328422774476,54.147902283889,-1.081512319468021,8.47488634517461,4.482444671190365
ALIF,Alif Manufacturing Company Ltd.,5.5,0.0,-6.7796610169491585,0.0,1.8518518518518452,19.565217391304355,37.5,-1.7857142857142796,-66.04938271604938,-32.0086635648747,-67.43067173166543,4.7089947089947115,4.2875107047558165
ALLTEX,Alltex Industries Limited,25.2,3.2786885245901667,3.278688524590167,29.896907216494853,45.66473988439306,63.636363636363626,88.05970149253731,113.55932203389828,36.21621621621621,25.999999999999993,229.77777665409053,4.898177494653617,4.449677922010901
AMANFEED,Aman Feed PLC,36.7,-1.078167115902961,-6.377551020408163,-3.42105263157894,15.772870662460578,48.582995951417026,59.56521739130436,44.48818897637797,-48.671328671328666,-38.7161662833183,9.44020186579819,3.1250538943385275,3.3743242217688834
AMBEEPHA,Ambee Pharmaceuticals PLC,755.1,-1.04835539247805,-4.089927600660476,-5.847880299251868,-2.8185328185328156,-3.1923076923076894,4.8750000000000036,-7.700770077007701,73.58620689655173,30.41450777202073,303.97681837700947,2.126140550633738,1.8856708571309526
AMCLPRAN,Agricultural Marketing Co. Ltd.,219.4,-0.3633060853769223,-5.226781857451402,-4.939341421143849,1.1059907834101408,1.5740740740740766,8.452792881858622,-10.229132569558102,3.4905660377358516,-2.009825815096025,78.3739837398374,2.9207880498615713,2.645861172841752
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,31.6,-3.067484662576687,-9.714285714285712,-6.231454005934721,29.508196721311485,57.2139303482587,51.92307692307692,36.20689655172415,-36.67334669338677,-3.9513677811550068,58.000000000000014,3.176058726124492,4.419338361937594
ANWARGALV,Anwar Galvanizing Ltd.,103.7,0.38722168441433275,-9.035087719298243,-7.575757575757575,4.221105527638194,1.467710371819961,19.745958429561213,22.000000000000004,-45.87996563913695,170.8445962047572,1183.2874921879877,3.6277872440914205,2.8963066867666014
AOL,Associated Oxygen Ltd,17.0,-0.5847953216374352,-11.45833333333333,-2.2988505747126355,-1.7341040462427786,4.938271604938276,11.8421052631579,25.925925925925927,-69.78405318139306,30.967999289839117,30.967999289839117,4.13082973302315,3.1403160877614917
APEXFOODS,Apex Foods Limited,273.5,-0.4368401892974112,-5.100624566273417,-1.9361778415202502,-2.4607703281027025,14.915966386554622,11.269324654190395,4.429171439480727,76.45161290322581,112.1799844840962,281.9832402234637,2.7109183541939044,3.12971292084889
APEXFOOT,Apex Footwear Ltd.,212.4,-0.23485204321277595,-0.9790209790209764,-1.5755329008341081,4.940711462450593,10.625000000000002,18.460680423870603,14.984841922910356,59.93514000572875,8.020240122223715,59.385534713406656,1.2833878072630698,1.3907766397100028
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,332.1,-1.774622892635315,-4.842406876790824,-13.963730569948181,3.781250000000007,54.825174825174834,84.50000000000001,112.74823830877645,151.40045420136263,222.42718446601944,374.4285714285715,5.66325577779992,4.296662282443551
