Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.7,3.8461538461538494,-9.999999999999995,-6.896551724137922,-18.181818181818173,-22.857142857142854,-18.181818181818173,-20.588235294117638,-55.73770491803278,-26.786046862033288,-50.33825360396535,5.50997150997151,7.508127754880998
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.0,1.6042780748663141,-3.5532994923857832,-7.317073170731708,-18.4549356223176,3.260869565217399,-38.70967741935484,-60.0,-9.523809523809524,75.92592592592591,-37.90849673202615,3.2624660483840104,4.506537092074288
AAMRANET,aamra networks ltd,18.3,2.234636871508392,-0.5434782608695536,-5.181347150259067,-16.438356164383553,10.240963855421683,-31.97026022304832,-35.1063829787234,-50.86622280003496,-69.62429948269063,-69.62429948269063,5.4737965076962745,5.9332233624035124
AAMRATECH,Aamra Technologies Limited,10.7,0.0,-3.6036036036036068,-14.400000000000004,-27.70270270270271,-6.140350877192993,-37.426900584795334,-40.22346368715083,-57.99259275222074,-57.00685926550095,-63.61108341198495,4.9986114514416435,6.180378918039153
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.8,3.7037037037036904,-12.50000000000001,-3.448275862068969,-15.151515151515152,-34.883720930232556,-15.151515151515152,-15.151515151515152,-56.25000000000001,-20.905600591373013,-58.23331467685111,7.468457468457461,8.058201783963904
ABBANK,AB Bank PLC,4.4,2.32558139534885,-10.204081632653061,-11.999999999999993,-25.423728813559322,-26.66666666666666,-44.303797468354425,-44.99999999999999,-52.359770421213945,-74.26040016648022,-80.88092226544605,6.011639688037513,7.576606615285247
ACFL,Aman Cotton Fibrous PLC,18.5,-0.5376344086021582,-5.128205128205129,-1.0695187165775364,-4.639175257731952,17.834394904458602,2.7777777777777777,-2.116402116402109,-42.006269592476485,-69.16666666666667,-69.16666666666667,2.0252659514954607,2.5722248640544145
ACI,Advanced Chemical Industries PLC,182.0,0.8869179600886887,2.3046655424395697,6.432748538011696,-7.987866531850359,9.440769693325308,27.272727272727273,40.97598760650659,-9.561728442318522,-32.514690415584816,192.24833414627827,1.5380158301388456,2.6532674109231342
ACIFORMULA,ACI Formulations PLC,128.0,-0.46656298600310603,-1.0819165378670832,-8.440629470672397,-17.896087235407315,2.1548284118116543,7.563025210084033,3.896103896103894,16.768028088505364,-24.874231228588094,85.63535958011049,3.5230302072524347,3.7126858044277466
ACMELAB,ACME Laboratories Ltd.,72.0,0.5586592178771029,-2.0408163265306123,-6.005221932114876,-12.727272727272727,3.448275862068974,-4.761904761904755,-2.5710419485791687,5.882352941176471,-46.666666666666664,-46.666666666666664,1.6371233673333994,2.008451085763114
ACMEPL,ACME Pesticides Ltd,17.6,-0.5649717514124173,15.789473684210542,10.000000000000009,2.32558139534885,55.75221238938054,36.43410852713179,33.33333333333335,60.00000000000001,60.00000000000001,60.00000000000001,4.153229273853823,5.254456478201875
ACTIVEFINE,Active Fine Chemicals Ltd.,6.2,1.6393442622950907,-10.144927536231886,-12.676056338028161,-31.86813186813186,-27.05882352941176,-21.518987341772153,-25.301204819277114,-56.02836879432624,-79.78260863192345,-78.97391289574715,5.552387267904506,7.337801427679344
ADNTEL,ADN Telecom Ltd.,60.6,1.6778523489932886,-5.312499999999998,-5.754276827371688,-28.789659224441824,-3.039999999999998,-29.205607476635507,-28.45336481700118,3.945111492281311,49.62962962962963,49.62962962962963,2.6134329538654546,5.577771161506639
ADVENT,Advent Pharma Ltd.,14.1,2.173913043478253,3.6764705882352944,-2.758620689655175,-15.060240963855431,5.22388059701492,-16.071428571428577,-18.965517241379306,-36.921052839075486,-61.71511624227195,-61.71511624227195,2.655003957939129,5.501150275711853
AFCAGRO,AFC Agro Biotech Ltd.,5.7,3.63636363636364,1.7857142857142954,0.0,-29.629629629629623,-26.92307692307692,-38.70967741935484,-41.237113402061844,-66.47058823529412,-85.10312762898435,-75.12377497444466,6.473687039724772,8.186179813478887
AFTABAUTO,Aftab Automobiles Ltd.,36.7,0.27322404371585085,-4.92227979274611,1.9444444444444524,-5.89743589743589,31.54121863799285,0.8241758241758359,-3.1662269129287486,68.59062587509072,-34.739112573184656,-46.05099956036959,3.739484997904724,5.348071348382287
AGNISYSL,Agni Systems PLC,21.8,0.9259259259259226,-1.3574660633484195,-7.6271186440677985,-22.695035460992905,-13.492063492063489,-9.166666666666664,-19.557195571955724,14.736842105263161,10.201856710606027,17.62647323852859,2.6185445696765646,5.140238220829714
AGRANINS,Agrani Insurance PLC,21.6,0.9345794392523498,-0.9174311926605472,-9.999999999999995,-21.167883211678824,-0.017467642725945615,-3.691429308479584,-8.760301428727328,-14.939444786262069,138.2728727280872,30.921976646765767,2.2558688202467576,5.301812053283828
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,-2.85714285714286,-8.108108108108116,-12.820512820512821,-22.727272727272734,-47.69230769230769,-50.0,-52.77777777777778,-59.99999999999999,-55.84415584415585,-55.84415584415585,5.888294711824125,7.116715013910917
AIL,Alif Industries Ltd.,45.5,2.4774774774774806,-0.6550218340611292,-9.900990099009901,-25.65359477124183,4.8387096774193585,-50.48966267682264,-49.0481522956327,89.5833331753472,-58.8050001170445,-58.8050001170445,3.4375577840187628,4.960217471675013
AL-HAJTEX,Alhaj Textile Mills Limited,133.9,1.4393939393939437,4.609375000000004,-9.220338983050844,-20.769230769230766,11.490424646128236,14.34671221178481,11.956521739130444,258.0213903743316,81.67268039170789,478.29790327885337,4.10388250422134,4.794886794204026
ALARABANK,Al-Arafah Islami Bank PLC,16.5,0.0,-0.6024096385542254,10.738255033557046,-6.250000000000008,-2.9411764705882355,-15.384615384615385,-15.384615384615385,-23.740384716281955,28.636625823321765,-7.787850467300693,2.788155024086812,5.888755892822622
ALIF,Alif Manufacturing Company Ltd.,4.3,0.0,-4.444444444444448,-6.52173913043478,-25.862068965517242,-25.862068965517242,-36.76470588235294,-42.666666666666664,-35.820895522388064,-38.99419375394692,-74.53670699021114,5.832171893147504,7.532831938810694
