Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.7,2.77777777777778,-2.631578947368412,-7.499999999999996,23.33333333333334,27.586206896551733,42.307692307692314,12.121212121212132,-56.470588235294116,-8.208510966403622,-31.94501419802659,3.8888888888888893,4.876155977432919
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,23.2,-0.8547008547008517,-6.827309236947789,-5.306122448979594,23.40425531914893,19.587628865979386,15.999999999999996,13.17073170731707,12.077294685990339,186.41975308641977,-24.18300653594772,4.215896271997124,3.892814955881792
AAMRANET,aamra networks ltd,21.9,2.3364485981308416,6.310679611650471,5.288461538461528,30.357142857142843,29.58579881656805,23.033707865168527,17.11229946524064,-47.81963543716054,-63.64875183994125,-63.64875183994125,3.80560087495075,3.194903430788265
AAMRATECH,Aamra Technologies Limited,20.1,-0.9852216748768439,-10.267857142857132,14.204545454545453,51.12781954887219,64.75409836065576,63.41463414634147,58.267716535433095,-31.270968003105803,-2.3087337582783714,-31.643250147747416,6.732052049458053,6.402069714891306
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.8,0.0,-5.000000000000004,-7.317073170731704,22.580645161290313,31.034482758620687,40.740740740740726,11.76470588235294,-47.945205479452056,-1.4202455270428749,-43.31664134715508,4.894894894894888,5.180817306530335
ABBANK,AB Bank PLC,4.9,2.0833333333333446,0.0,-1.999999999999993,11.363636363636363,-27.94117647058823,19.512195121951237,-20.967741935483865,-67.1416153047532,-61.9038826063882,-78.70829979561037,2.50000000000001,2.850620269752922
ACFL,Aman Cotton Fibrous PLC,22.9,1.3274336283185715,-4.583333333333339,-2.9661016949152663,9.569377990430622,22.45989304812834,27.222222222222214,21.80851063829786,-51.78947368421053,-61.833333333333336,-61.833333333333336,4.340724917003836,3.610791535353348
ACI,Advanced Chemical Industries PLC,195.9,-0.05102040816326241,-1.2600806451612903,-3.115727002967351,5.891891891891895,-11.27717391304348,0.46153846153846445,-0.5583756345177636,-17.779197119901994,-24.8778784853098,214.56839922668084,1.1552870503749286,1.535713099192828
ACIFORMULA,ACI Formulations PLC,168.0,-0.2967359050445104,-4.0548258138206705,-4.0,19.658119658119656,11.702127659574465,30.232558139534884,14.285714285714286,3.8257801268682465,3.339191819317343,143.646409448895,2.6639257263556724,3.358135230778634
ACMELAB,ACME Laboratories Ltd.,80.9,-0.2466091245375939,-3.1137724550898134,-4.033214709371283,5.201560468140442,-0.2466091245375939,13.464235624123436,0.12376237623763432,-12.160694896851236,-25.847846012832257,-40.07407407407407,1.8156166796031739,1.4170447342372632
ACMEPL,ACME Pesticides Ltd,24.3,-0.816326530612242,-5.447470817120617,5.652173913043481,-0.816326530612242,42.94117647058824,52.83018867924528,53.79746835443038,120.9090909090909,120.9090909090909,120.9090909090909,5.263781308254255,5.097356771334376
ACTIVEFINE,Active Fine Chemicals Ltd.,6.6,-1.4925373134328437,-2.941176470588238,-1.4925373134328437,-2.941176470588238,-2.941176470588238,22.222222222222207,-22.35294117647059,-71.7948717948718,-74.2599999186616,-77.61739114708567,3.9122568973315257,3.263393316739121
ADNTEL,ADN Telecom Ltd.,64.5,0.6240249609984488,-3.587443946188349,-5.839416058394161,4.538087520259315,0.6240249609984488,11.39896373056995,-17.519181585677753,0.78125,59.25925925925926,59.25925925925926,2.942049291974519,2.241435261925332
ADVENT,Advent Pharma Ltd.,15.3,0.6578947368421146,-6.134969325153374,-1.9230769230769162,7.746478873239447,7.746478873239447,14.179104477611942,2.684563758389264,-42.62500017929687,-58.45682826289084,-58.45682826289084,2.490686822591771,2.9533138025716688
AFCAGRO,AFC Agro Biotech Ltd.,7.0,0.0,-1.4084507042253471,-4.109589041095888,0.0,-2.7777777777777803,40.0,-10.256410256410255,-78.05642633228841,-78.993080640068,-69.45024996861623,2.5676377103198886,3.325505273376683
AFTABAUTO,Aftab Automobiles Ltd.,28.6,1.0600706713780943,-5.610561056105609,-7.7419354838709635,-6.84039087947882,-5.610561056105609,-16.374269005847957,-22.911051212938006,-8.071428124918365,-40.95224689884096,-57.95799965739974,2.6046847792498817,2.210821718803208
AGNISYSL,Agni Systems PLC,30.7,-0.3246753246753293,-5.53846153846154,-11.01449275362319,13.703703703703702,39.54545454545454,47.59615384615384,15.849056603773583,26.859504132231407,97.43937644204783,65.64829029462511,3.67838629461376,3.4693856781531385
AGRANINS,Agrani Insurance PLC,31.2,0.0,-4.000000000000002,9.859154929577468,27.8688524590164,29.46058091286306,31.09243697478991,19.999999999999996,-30.440241940779618,268.12528421012274,89.10952182310609,5.012100100300065,4.129315439140204
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,5.8,1.7543859649122744,-7.936507936507937,-12.12121212121212,48.71794871794872,44.99999999999999,70.58823529411765,34.883720930232556,-37.63440860215055,-19.444444444444446,-24.675324675324678,6.526070899731141,5.834846863445609
AIL,Alif Industries Ltd.,36.8,-0.8086253369272353,-3.9164490861618804,-1.3404825737265416,11.854103343465043,29.122807017543852,-9.582309582309595,-29.230769230769234,-8.416289679785425,-66.68184624851072,-66.68184624851072,3.4670494087540438,2.847412265084732
AL-HAJTEX,Alhaj Textile Mills Limited,89.3,-2.4043715846994567,-8.784473953013288,-14.134615384615387,-6.000000000000003,-32.80662151993981,-34.91253644314868,-37.59608664832956,52.9109588779262,11.0825230279786,285.6758981538581,4.297500451867568,2.900233412787824
ALARABANK,Al-Arafah Islami Bank PLC,18.2,-1.6216216216216255,11.656441717791402,3.999999999999996,29.999999999999996,13.04347826086955,21.33333333333333,6.432748538011683,-27.90000009539385,57.31950942946731,1.7127952421289276,6.490271851758195,3.732469531344612
ALIF,Alif Manufacturing Company Ltd.,5.7,0.0,1.7857142857142954,1.7857142857142954,5.555555555555552,21.27659574468085,42.50000000000001,-1.7241379310344767,-65.03067484662577,-31.639646817314656,-66.2463325219078,5.942010197908568,4.038760334770757
ALLTEX,Alltex Industries Limited,25.0,3.73443983402489,0.40160642570281696,31.57894736842105,44.508670520231206,59.235668789808926,86.56716417910448,117.3913043478261,42.04545454545453,25.0,227.16049271239137,4.143881623749276,4.1363858254564665
AMANFEED,Aman Feed PLC,38.2,-0.2610966057441105,-0.7792207792207718,0.5263157894736917,20.50473186119875,55.28455284552846,66.08695652173914,46.923076923076934,-47.45529573590096,-36.444750441859924,13.913234639604655,3.6106908933201063,3.0990547602641088
AMBEEPHA,Ambee Pharmaceuticals PLC,781.0,-0.06397952655150352,-3.3415841584158414,-4.52322738386308,0.5148005148005148,1.4285714285714286,8.472222222222221,-4.825737265415552,81.16446300162374,37.01754385964912,317.833260697185,2.33113757618425,1.6776678646610659
AMCLPRAN,Agricultural Marketing Co. Ltd.,230.0,-0.5190311418685072,-0.5190311418685072,-3.320722992854143,5.166895290352086,8.84997633696166,13.692535837864552,-4.166666666666667,8.235294117647058,4.261106074342704,86.99186991869918,2.9083631589776044,2.5117556623273463
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,33.8,1.1976047904191574,-3.428571428571437,2.4242424242424154,38.52459016393443,75.12953367875645,62.49999999999998,43.22033898305082,-32.1285140562249,3.6809815950920113,68.99999999999999,2.8872074942162524,4.010573019726267
ANWARGALV,Anwar Galvanizing Ltd.,110.4,0.18148820326679024,-5.641025641025636,-4.580812445980984,10.954773869346738,5.142857142857149,27.48267898383373,36.972704714640216,-43.705382886617556,204.0021172425718,1266.1999916832578,3.016392281015409,2.433355333102877
AOL,Associated Oxygen Ltd,18.1,0.0,-6.7010309278350375,2.2598870056497296,4.624277456647403,12.422360248447204,19.07894736842107,28.368794326241147,-68.76290325079613,39.442399243887536,39.442399243887536,3.389608387295712,2.727000198105392
APEXFOODS,Apex Foods Limited,285.0,-0.3844809507165406,-6.557377049180328,-1.8932874354561102,1.640513552068482,19.296776894097945,15.947925142392185,12.24891689641591,84.58549222797927,121.10162916989914,298.0446927374302,2.8890572874661475,2.8118774727863296
APEXFOOT,Apex Footwear Ltd.,214.4,0.3275620028076823,-1.606241395135383,-1.7415215398716697,5.928853754940711,11.66666666666667,19.576129392080308,16.826503923278114,65.28834942650293,9.196326476264783,60.88634012502065,1.5315463495226675,1.4813667390364993
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,352.2,1.4400921658986174,-1.3721646597591806,-7.315789473684213,10.062499999999996,70.14492753623188,95.66666666666667,118.6219739292365,161.46993318485525,241.94174757281553,403.14285714285717,5.0846248296329035,4.182118961795947
APEXTANRY,Apex Tannery Limited.,106.0,0.2838221381267712,-7.180385288966727,-0.8419083255378912,-5.357142857142857,45.60439560439561,77.85234899328859,33.50125944584382,-7.099035933391757,-26.2865090403338,45.00683994528045,3.8587149443366187,3.6336991987806675
