Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.7,0.0,-7.499999999999996,8.823529411764714,23.33333333333334,27.586206896551733,42.307692307692314,8.823529411764714,-56.97674418604651,-10.120833793964062,-31.94501419802659,5.039695566011354,5.674382936650591
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,25.3,0.0,-0.39370078740156644,6.302521008403361,36.02150537634408,26.500000000000007,26.500000000000007,23.414634146341466,19.905213270142177,212.34567901234573,-17.3202614379085,3.2996482335190542,4.037749521332259
AAMRANET,aamra networks ltd,21.1,-0.4716981132075371,-0.9389671361502314,0.47619047619048294,29.447852760736197,23.391812865497073,18.53932584269663,17.877094972067056,-51.012493722988204,-64.97665131610778,-64.97665131610778,3.668205959491068,3.0612328523622065
AAMRATECH,Aamra Technologies Limited,22.8,0.0,-1.2987012987013018,30.285714285714292,62.85714285714287,85.36585365853658,85.36585365853658,79.52755905511812,-21.78640807225111,8.911587829094342,-22.461000167594083,6.173042551358805,5.625624990420863
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.9,0.0,0.0,5.405405405405397,25.80645161290322,29.999999999999996,44.44444444444443,11.428571428571427,-48.0,1.1739585380349467,-41.82497401418548,4.367408906882594,5.9963037009641
ABBANK,AB Bank PLC,5.0,2.0408163265306047,2.0408163265306047,0.0,25.0,-32.432432432432435,21.95121951219513,-23.076923076923077,-66.47103602525837,-60.87398490566541,-78.27377530164324,3.9498299319727916,3.227260211443881
ACFL,Aman Cotton Fibrous PLC,22.9,0.8810572687224639,-2.9661016949152663,-2.9661016949152663,13.366336633663364,25.13661202185791,27.222222222222214,24.456521739130437,-51.38004246284502,-61.833333333333336,-61.833333333333336,5.52388693042593,3.471514772568229
ACI,Advanced Chemical Industries PLC,197.3,-0.20232675771369615,-1.3499999999999943,-4.915662650602404,6.018269747447619,-12.311111111111106,1.1794871794871853,0.7146503318019426,-17.876680497754453,-24.106727849296735,216.8164633354984,1.7654683035135332,1.8869522309880191
ACIFORMULA,ACI Formulations PLC,174.8,0.0,1.098901098901102,-0.6818181818181753,24.05961674946771,16.378162450066593,35.503875968992254,27.219796215429405,16.830044845777493,5.482758884396559,153.50828792658842,3.7806910827171993,4.055453234700009
ACMELAB,ACME Laboratories Ltd.,82.5,-0.2418379685610675,-1.0791366906474888,-4.403244495944377,9.853528628495347,-0.48250904704463893,15.708274894810662,1.8518518518518519,-9.240924092409246,-26.339285714285715,-38.888888888888886,1.1969603201888315,1.5882157321806574
ACMEPL,ACME Pesticides Ltd,25.1,0.40000000000000563,0.4000000000000057,9.130434782608702,6.808510638297879,48.52071005917161,57.86163522012579,66.22516556291393,128.18181818181822,128.18181818181822,128.18181818181822,4.143931300406576,4.705342200933698
ACTIVEFINE,Active Fine Chemicals Ltd.,6.9,0.0,0.0,1.4705882352941255,0.0,-1.4285714285714235,27.777777777777775,-24.99999999999999,-71.12970711297072,-72.31481473363912,-76.59999983558957,3.415403799417234,3.042621587206846
ADNTEL,ADN Telecom Ltd.,65.8,-0.3030303030303073,-0.7541478129713424,-6.267806267806276,3.6220472440944835,2.015503875968988,13.644214162348876,-11.914323962516741,7.516339869281036,62.469135802469125,62.469135802469125,1.8759510755855753,2.168994454739095
ADVENT,Advent Pharma Ltd.,15.8,0.6369426751592447,-1.2499999999999956,-1.2499999999999956,12.05673758865249,8.965517241379315,17.910447761194032,7.482993197278922,-39.86567183879828,-57.09920827148204,-57.09920827148204,3.4361066394508466,2.913604961001572
AFCAGRO,AFC Agro Biotech Ltd.,7.3,0.0,1.388888888888884,0.0,5.797101449275353,0.0,45.99999999999999,-8.750000000000002,-76.6773162939297,-77.19094330509348,-68.14097496727122,3.5917728593784997,3.7212238452172057
AFTABAUTO,Aftab Automobiles Ltd.,29.8,0.0,-1.3245033112582734,-6.289308176100628,5.300353356890459,-2.9315960912052073,-12.865497076023397,-15.58073654390934,-0.4409085949238017,-35.705479134105175,-56.19399964302491,1.8199576103789772,2.1981524928931084
AGNISYSL,Agni Systems PLC,32.4,-0.3076923076923121,3.846153846153844,0.621118012422347,24.61538461538461,48.62385321100916,55.76923076923076,25.5813953488372,31.70731707317072,102.74081236910682,74.82099692331771,2.921572627903117,3.803171915912448
