Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,0.0,0.0,4.0000000000000036,-16.129032258064516,-25.71428571428571,0.0,-21.212121212121204,-61.19402985074626,-29.497674756032062,-52.17757754455923,4.8000000000000025,5.107078171990449
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,20.5,-0.9661835748792237,4.59183673469387,10.81081081081081,-5.96330275229358,-1.9138755980861177,2.5,-22.932330827067673,-5.96330275229358,91.58878504672899,-33.00653594771242,3.6672036684369793,3.8762969192088033
AAMRANET,aamra networks ltd,17.6,0.5714285714285796,1.7341040462427786,-1.6759776536312692,-18.51851851851852,-1.6759776536312692,-1.1235955056179734,-32.82442748091602,-50.330434923528905,-70.78621152433634,-70.78621152433634,6.997821859627617,3.9273952543533897
AAMRATECH,Aamra Technologies Limited,11.5,-0.8620689655172384,2.678571428571435,7.476635514018699,-14.814814814814815,-6.504065040650412,-6.504065040650412,-32.35294117647059,-54.34456946006762,-52.418215676070574,-60.89041675119878,4.073741555160661,4.136451248931773
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,3.8461538461538494,0.0,0.0,-12.90322580645161,-34.14634146341462,0.0,-18.181818181818173,-60.29411764705882,-25.388435267155653,-59.724982009820714,5.769230769230765,5.225615533635581
ABBANK,AB Bank PLC,4.4,4.761904761904765,7.317073170731725,7.317073170731725,-21.428571428571416,-38.888888888888886,7.317073170731725,-44.99999999999999,-61.154889741655,-74.50789633177418,-80.88092226544605,7.491421180445575,4.955921596854649
ACFL,Aman Cotton Fibrous PLC,17.4,-2.2471910112359668,-3.333333333333341,-4.918032786885258,-4.918032786885258,10.126582278480997,-3.333333333333341,-4.3956043956043995,-47.747747747747745,-71.0,-71.0,2.292103126910522,1.9713382230423147
ACI,Advanced Chemical Industries PLC,198.7,0.35353535353534776,2.317198764160659,7.289416846652268,12.19649915302089,4.689146469968375,1.8974358974358916,37.03448275862068,-2.625710277619662,-31.758894090860736,219.06452744431587,1.6634027110680285,1.902466308764993
ACIFORMULA,ACI Formulations PLC,131.2,1.7843289371605762,1.1565150346954511,9.060681629260175,-6.352605281941475,-2.089552238805979,1.7054263565891385,13.00602928509905,15.47359626013213,-27.226624225790072,90.27624356961324,1.7053748106601097,1.969246418769626
ACMELAB,ACME Laboratories Ltd.,72.4,0.5555555555555635,3.428571428571437,3.428571428571437,-6.7010309278350375,-3.851261620185912,1.5427769985974875,-2.818791946308717,-4.105960264900655,-46.37037037037037,-46.37037037037037,1.803179430980794,1.6194090199424884
ACMEPL,ACME Pesticides Ltd,15.8,0.6369426751592447,-1.2499999999999956,-7.602339181286553,0.0,18.796992481203006,-0.6289308176100606,25.396825396825406,43.63636363636364,43.63636363636364,43.63636363636364,3.392785242754815,4.229993720415929
ACTIVEFINE,Active Fine Chemicals Ltd.,6.0,-1.6393442622950762,9.090909090909092,0.0,-26.829268292682922,-29.41176470588235,11.111111111111104,-22.077922077922082,-74.46808510638297,-79.72270357801513,-79.65217377007788,6.231503900995427,4.8381705659646705
ADNTEL,ADN Telecom Ltd.,58.0,0.3460207612456797,1.5761821366024493,0.1727115716753047,-18.53932584269663,-20.0,0.1727115716753047,-32.16374269005848,-5.9967585089141044,43.20987654320987,43.20987654320987,2.6711949283046836,2.990030902017648
ADVENT,Advent Pharma Ltd.,13.5,0.7462686567164152,3.0534351145038197,0.0,-15.094339622641511,-10.0,0.7462686567164153,-16.666666666666664,-39.605263356561636,-63.3442602319625,-63.3442602319625,2.412055409895157,2.6509920002368386
AFCAGRO,AFC Agro Biotech Ltd.,5.3,0.0,1.9230769230769162,10.416666666666668,-31.168831168831172,-35.36585365853658,5.9999999999999964,-40.449438202247194,-75.79908675799086,-85.16976952644099,-76.86947497623801,6.875564058582928,5.680807894338808
AFTABAUTO,Aftab Automobiles Ltd.,33.6,0.9009009009009137,-3.4482758620689538,-0.5917159763313484,-8.446866485013626,-0.5917159763313484,-1.7543859649122846,-6.1452513966480335,26.000000645750006,-45.443298696851095,-50.60799959750459,2.345154845547896,2.8060936229658573
AGNISYSL,Agni Systems PLC,21.5,0.9389671361502313,5.3921568627451055,2.8708133971291936,-15.354330708661413,-20.955882352941174,3.365384615384612,-16.666666666666668,4.878048780487805,5.01661472013307,16.007760304053416,2.1199031376908164,2.5515599570540735
AGRANINS,Agrani Insurance PLC,23.5,3.070175438596488,9.30232558139535,9.30232558139535,-16.37010676156584,-3.2921810699588505,-1.2605042016806751,0.017423503340947458,-3.8116434789093105,120.04581883930928,42.43826162958312,5.320334058082857,3.7711295149876807
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.4,0.0,0.0,3.030303030303033,-20.930232558139533,-46.03174603174603,0.0,-50.0,-64.94845360824742,-52.77777777777778,-55.84415584415585,3.721033868092695,3.7797641892772806
AIL,Alif Industries Ltd.,32.6,0.928792569659456,-20.487804878048777,-25.400457665903893,-40.61930783242258,-35.70019723865878,-19.901719901719904,-64.17582417582418,32.32472312027886,-70.484461622322,-70.484461622322,6.067279400612733,3.406268738364394
AL-HAJTEX,Alhaj Textile Mills Limited,137.5,1.0286554004408566,-4.513888888888889,7.8431372549019605,-6.526172671651934,10.708534621578098,0.21865889212828818,18.53448275862069,312.91291291291293,72.32815389808019,493.84586781809065,8.543442441931798,4.384502180437985
ALARABANK,Al-Arafah Islami Bank PLC,14.6,0.0,-6.410256410256411,-10.975609756097555,-14.11764705882353,-14.11764705882353,-2.666666666666669,-23.560209424083776,-31.34826096370765,18.37688033495461,-18.4062192013691,6.751570878584183,4.489118030517011
ALIF,Alif Manufacturing Company Ltd.,4.0,0.0,-2.439024390243894,-2.439024390243894,-25.92592592592593,-33.333333333333336,0.0,-41.1764705882353,-49.367088607594944,-44.12348336920275,-76.31321580484759,4.829268292682932,4.806241861119915
ALLTEX,Alltex Industries Limited,13.4,-2.898550724637684,1.5151515151515234,-7.586206896551722,-2.1897810218978027,22.93577981651376,0.0,35.35353535353535,48.88888888888889,-25.555555555555554,75.35802409384179,5.194952576203262,3.366200694429435
