Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.6,4.0000000000000036,0.0,-3.703703703703707,-16.129032258064516,-25.71428571428571,0.0,-18.75,-61.19402985074626,-29.497674756032062,-52.17757754455923,4.000000000000002,5.248796103182065
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,19.7,0.5102040816326422,0.5102040816326422,6.486486486486482,-10.454545454545457,-4.368932038834961,-1.5000000000000036,-27.03703703703704,-14.347826086956525,87.6190476190476,-35.62091503267975,2.0506684037611826,3.6365320059990283
AAMRANET,aamra networks ltd,17.9,0.0,1.1299435028248548,-1.6483516483516523,-21.14537444933921,2.2857142857142776,0.5617977528089768,-34.67153284671533,-47.74185648620826,-70.2882492207739,-70.2882492207739,3.26294700084867,3.172367698002888
AAMRATECH,Aamra Technologies Limited,12.2,0.0,9.909909909909908,10.909090909090903,-14.685314685314694,3.389830508474564,-0.8130081300813123,-28.23529411764706,-52.45588254102011,-49.5219331520053,-58.509833423010875,3.913127423671169,4.051472397420259
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.7,0.0,0.0,0.0,-12.90322580645161,-34.14634146341462,0.0,-18.181818181818173,-60.869565217391305,-25.388435267155653,-59.724982009820714,4.772079772079768,5.17123521609737
ABBANK,AB Bank PLC,4.5,0.0,7.142857142857138,4.651162790697679,-27.41935483870968,-34.78260869565218,9.756097560975618,-44.44444444444444,-59.96407767082455,-74.17683004851632,-80.44639777147891,5.409891598915998,4.658439162016632
ACFL,Aman Cotton Fibrous PLC,18.2,1.6759776536312891,1.675977653631289,-1.0869565217391266,-2.1505376344086136,19.736842105263158,1.1111111111111072,1.1111111111111072,-48.0,-69.66666666666667,-69.66666666666667,0.8356610800744956,1.856129034884098
ACI,Advanced Chemical Industries PLC,198.8,1.4285714285714344,2.632937532266403,9.834254143646415,8.043478260869572,5.744680851063836,1.9487179487179545,39.31324456902595,-3.941176517406813,-31.72455030328693,219.2251034520886,1.2553410031644936,2.013703542660941
ACIFORMULA,ACI Formulations PLC,129.0,-0.07745933384972449,-1.4514896867838087,-0.7692307692307693,-9.537166900420754,0.07757951900697774,0.0,8.494533221194276,15.080713961413146,-28.6729856056449,87.08563582683011,1.288261113394504,2.4019377429492894
ACMELAB,ACME Laboratories Ltd.,71.7,0.8438818565400965,1.2711864406779743,0.5610098176718172,-8.076923076923075,-3.1081081081081043,0.5610098176718172,-4.14438502673796,-6.762028608582577,-46.888888888888886,-46.888888888888886,1.7740200912421131,1.6070322181354244
