Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.5,4.1666666666666705,-10.714285714285708,-16.666666666666668,-26.470588235294112,-30.555555555555557,-24.24242424242424,-26.470588235294112,-64.78873239436619,-33.750000251749995,-54.0169014851531,6.407692307692309,5.348476648904442
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,17.4,-1.6949152542372923,-10.769230769230777,-21.26696832579187,-16.74641148325359,-13.432835820895535,-43.870967741935495,-52.71739130434782,-29.838709677419363,89.13043478260869,-43.13725490196079,5.138827991644011,4.437368863860908
AAMRANET,aamra networks ltd,17.0,-2.857142857142857,-10.052910052910047,-18.66028708133971,-4.494382022471914,2.409638554216859,-36.80297397769517,-40.97222222222222,-46.69301727402521,-71.78213613146123,-71.78213613146123,6.4962863347940685,5.7955719244601545
AAMRATECH,Aamra Technologies Limited,10.1,-0.9803921568627416,-20.472440944881885,-21.093750000000007,-19.841269841269842,-16.528925619834713,-40.935672514619895,-39.88095238095239,-61.069091064531406,-56.92988511093762,-65.65158340757458,7.692156862745096,6.61469532278956
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,2.4,-4.0000000000000036,-14.285714285714285,-22.580645161290327,-31.428571428571434,-48.93617021276596,-27.27272727272727,-31.428571428571434,-65.71428571428571,-32.20480050689115,-64.19998400872953,7.9840455840455835,6.267935764738119
ABBANK,AB Bank PLC,3.8,-5.000000000000004,-22.448979591836746,-32.14285714285714,-41.53846153846154,-43.28358208955225,-51.898734177215196,-52.5,-55.947005365009026,-76.3953154393976,-83.48806922924885,6.909274935590727,4.887915646664618
ACFL,Aman Cotton Fibrous PLC,18.0,-2.173913043478253,-4.761904761904755,-1.6393442622950858,0.0,19.205298013245038,0.0,8.433734939759027,-37.5,-70.0,-70.0,2.5485024705034682,3.370373710232484
ACI,Advanced Chemical Industries PLC,180.0,-1.2616566099835498,1.5801354401805934,0.6148686416992701,-7.644946126218576,5.882352941176471,25.874125874125873,42.36588677835322,-6.970817260756375,-35.09315471848975,189.03681399082467,3.0502631789762074,3.7437403271474916
ACIFORMULA,ACI Formulations PLC,126.7,-0.8607198748043774,-4.015151515151514,-6.078576723498889,-7.854545454545453,-0.15760441292356409,6.4705882352941195,1.3600000000000023,20.940909393261368,-17.008733419694032,83.75000045937502,2.8084104392750646,3.364363792091661
ACMELAB,ACME Laboratories Ltd.,73.5,0.13623978201634102,-3.289473684210526,-5.161290322580645,-8.695652173913043,5.755395683453237,-2.7777777777777706,-7.1969696969697,5.603448275862077,-45.55555555555556,-45.55555555555556,1.5763519182565742,1.5489307925215579
ACMEPL,ACME Pesticides Ltd,13.9,-2.112676056338021,-8.552631578947361,-13.66459627329193,-8.552631578947361,19.82758620689656,7.751937984496124,6.923076923076925,26.36363636363637,26.36363636363637,26.36363636363637,5.373640600480415,6.016395731180886
ACTIVEFINE,Active Fine Chemicals Ltd.,5.3,-3.63636363636364,-14.51612903225807,-34.567901234567906,-42.391304347826086,-33.75,-32.911392405063296,-36.90476190476191,-63.44827586206896,-80.93173425911812,-82.02608683023547,7.919233411797231,4.752396097487951
ADNTEL,ADN Telecom Ltd.,56.3,-0.5300353356890535,-7.855973813420629,-17.20588235294118,-25.92105263157895,-11.616954474097339,-34.22897196261682,-34.152046783625735,14.897959183673464,39.01234567901234,39.01234567901234,4.6279566593591595,4.386027992140782
ADVENT,Advent Pharma Ltd.,12.9,0.0,-10.416666666666666,-16.774193548387093,-16.233766233766232,-1.526717557251903,-23.214285714285715,-19.875776397515533,-36.51842131825186,-64.97340422165307,-64.97340422165307,5.791234471766605,4.080912105584159
AFCAGRO,AFC Agro Biotech Ltd.,4.7,4.444444444444448,-7.84313725490195,-35.61643835616437,-40.506329113924046,-45.34883720930232,-49.462365591397855,-51.041666666666664,-72.3529411764706,-86.41028566039279,-79.48802497892805,9.090909090909086,7.138121442760339
AFTABAUTO,Aftab Automobiles Ltd.,33.1,-2.071005917159751,-2.6470588235294077,-8.815426997245167,-8.055555555555552,29.803921568627455,-9.065934065934059,-10.298102981029803,39.28530602106536,-23.973437122836977,-51.34299960349411,2.7432613393465752,5.583112950999864
AGNISYSL,Agni Systems PLC,19.2,-2.5380710659898478,-11.92660550458716,-23.80952380952381,-23.80952380952381,-22.891566265060238,-20.000000000000004,-43.362831858407084,-6.341463414634149,22.8594983077435,3.597627806410491,7.35785444031627,4.675904275109595
AGRANINS,Agrani Insurance PLC,21.5,4.878048780487805,-2.272727272727273,-21.245421245421248,-13.654618473895578,-10.627451338583313,-4.137302320940333,-3.37040073675045,-11.190527726426085,150.91872900621348,30.315856384512212,4.27322864935188,4.867949688191134
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,3.1,0.0,-16.216216216216218,-27.906976744186043,-32.6086956521739,-53.731343283582085,-54.411764705882355,-58.66666666666667,-65.55555555555556,-56.944444444444436,-59.74025974025973,7.033549783549784,5.342750404149377
AIL,Alif Industries Ltd.,43.2,-4.2128603104212825,-5.6768558951964945,-16.92307692307692,-9.052631578947363,-2.483069977426624,-52.9923830250272,-51.06076214931171,81.37404563538256,-60.88738472651258,-60.88738472651258,4.291974443406165,4.966466874543792
AL-HAJTEX,Alhaj Textile Mills Limited,125.0,-2.6479750778816245,-4.580152671755725,-3.10077519379845,-9.485879797248367,3.050288540807917,6.74637062339881,24.378109452736318,273.13432835820896,66.52638696982105,439.85987983462786,5.14214382144568,5.521291505809055
ALARABANK,Al-Arafah Islami Bank PLC,14.0,0.0,2.941176470588238,-16.16766467065868,-19.075144508670522,-35.48387096774193,-28.205128205128204,-30.0,-23.14213207922052,35.13342509729437,-21.759388275285435,6.1547191505460965,4.178688209696636
ALIF,Alif Manufacturing Company Ltd.,3.5,0.0,-16.666666666666668,-32.69230769230769,-38.59649122807018,-40.67796610169492,-48.529411764705884,-50.0,-46.15384615384615,-46.58862379500311,-79.27406382924164,8.305109922756984,6.203058025629541
ALLTEX,Alltex Industries Limited,13.8,1.4705882352941255,2.2222222222222276,6.1538461538461595,27.777777777777775,43.750000000000014,48.387096774193544,6.1538461538461595,79.22077922077922,-28.643902691729398,80.59259197724006,7.32817692911958,6.410850682125429
AMANFEED,Aman Feed PLC,21.9,-3.524229074889871,-5.603448275862071,-8.750000000000005,-8.750000000000005,-3.9473684210526407,-13.438735177865622,-0.454545454545461,-16.240671983235327,-25.677556483852303,-34.69372150242562,4.763151577510588,4.424828778768347
AMBEEPHA,Ambee Pharmaceuticals PLC,787.5,1.429675425038643,0.8193573166047852,5.704697986577181,-5.120481927710843,1.8889895199896525,12.163509471585241,5.0,79.95886654478976,218.955042527339,321.31074622155336,1.4576506871903834,2.748221108290017
