Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,0.0,-3.225806451612906,-3.225806451612906,7.1428571428571495,15.384615384615381,15.384615384615381,-16.666666666666668,-50.819672131147534,-23.956522080664836,-44.82028178218373,4.1379310344827624,4.4715773659044
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.7,1.6304347826086998,-1.5789473684210564,-3.608247422680409,-3.608247422680409,-1.5789473684210564,-6.500000000000003,-5.0761421319796955,-2.604166666666667,130.8641975308642,-38.88888888888889,1.9618674269422696,3.1011416101719735
AAMRANET,aamra networks ltd,16.7,0.6024096385542039,3.0864197530864197,-1.7647058823529453,1.8292682926829313,-6.179775280898884,-6.179775280898884,1.2121212121212077,-46.308000353805205,-72.2800984350237,-72.2800984350237,2.091404883557591,2.2111980124345925
AAMRATECH,Aamra Technologies Limited,13.2,-2.2222222222222276,-3.6496350364963503,-2.941176470588238,7.317073170731695,17.857142857142858,7.317073170731695,13.79310344827586,-45.767442057636195,-39.29090918199782,-55.10900009702816,7.441530126849893,6.895120580779477
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,-3.1250000000000027,-6.060606060606053,10.714285714285726,6.896551724137938,14.814814814814811,-26.190476190476193,-51.5625,-21.18808043342142,-53.7583126779423,5.3118279569892515,5.199750538045129
ABBANK,AB Bank PLC,4.4,2.32558139534885,-2.2222222222222143,-25.423728813559322,-33.33333333333333,-15.384615384615381,7.317073170731725,-35.29411764705882,-64.1089955739515,-71.94519807382284,-80.88092226544605,5.119007103692308,5.068406571338954
ACFL,Aman Cotton Fibrous PLC,20.9,-3.240740740740754,5.555555555555545,15.469613259668492,13.58695652173913,7.179487179487173,16.111111111111104,38.41059602649006,-36.66666666666667,-65.16666666666667,-65.16666666666667,3.5925591413788576,3.7516136989644577
ACI,Advanced Chemical Industries PLC,185.0,-0.1618996222342209,-2.8361344537815154,-11.483253588516746,-15.409236396890714,3.525461667599335,-5.128205128205129,14.268066707844344,-12.739257856334891,-31.982402574550743,197.06561437945868,1.7180526784110721,2.345661468526335
ACIFORMULA,ACI Formulations PLC,138.9,-0.5726556907659148,-0.21551724137929812,-6.778523489932882,-4.206896551724134,6.355283307810116,7.6744186046511675,11.925866236905732,20.037037331942845,-3.4778290141991373,101.4433706693543,1.5496419369315175,2.4141132286612343
ACMELAB,ACME Laboratories Ltd.,76.6,0.9222661396574289,0.3931847968545179,-0.1303780964798025,-4.607721046077214,3.934871099050192,7.4333800841514694,10.215827338129488,10.057471264367816,-43.25925925925927,-43.25925925925927,0.9307768150295024,1.166715716915504
