Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,2.9,3.5714285714285747,11.538461538461531,7.407407407407397,3.5714285714285747,-9.375000000000009,11.538461538461531,-6.451612903225812,-48.214285714285715,-23.150000292029997,-46.659605722777606,5.899470899470892,7.878319022884455
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,18.0,-0.5524861878453117,5.263157894736834,-7.216494845360818,-21.39737991266375,-22.077922077922082,-10.0,-3.2258064516129106,18.421052631578952,95.6521739130435,-41.1764705882353,2.717041957469447,4.084253868302904
AAMRANET,aamra networks ltd,17.7,0.0,10.624999999999996,7.926829268292687,1.1428571428571388,-17.674418604651166,-0.5617977528089967,-24.358974358974354,-41.4627595591097,-70.62022408981554,-70.62022408981554,4.5229425615118855,4.859870252054648
AAMRATECH,Aamra Technologies Limited,15.1,3.4246575342465753,29.059829059829067,31.30434782608695,36.03603603603604,9.420289855072456,22.764227642276413,0.6666666666666643,-37.23137280058642,-24.97187509870888,-48.647416777661,7.562303673152225,6.571662620105136
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.0,3.448275862068969,15.384615384615381,11.111111111111104,7.1428571428571495,-9.090909090909086,11.111111111111104,-6.250000000000005,-45.45454545454545,-18.862128110176222,-55.249980010911905,4.975369458128084,8.033586950131188
ABBANK,AB Bank PLC,6.5,0.0,8.333333333333334,27.450980392156872,47.72727272727272,12.068965517241383,58.53658536585367,-12.162162162162165,-28.9521251798234,-57.65930692770948,-71.75590789213621,4.346153846153841,7.881737194863508
ACFL,Aman Cotton Fibrous PLC,18.0,0.5586592178771029,6.50887573964498,0.0,0.0,-5.759162303664929,0.0,-1.6393442622950858,-44.61538461538461,-70.0,-70.0,3.2238439316315795,4.005256322721682
ACI,Advanced Chemical Industries PLC,209.0,-0.19102196752626824,5.822784810126582,5.183694011071974,5.555555555555555,14.898295766904889,7.17948717948718,25.299760191846516,-0.250000050555108,-27.10914598466117,235.60385624490198,2.7365202221260456,4.137620367985137
ACIFORMULA,ACI Formulations PLC,141.0,0.7142857142857143,6.656580937972778,3.2967032967032965,6.495468277945615,-3.7542662116040955,9.30232558139535,11.993645750595707,23.375000308437503,-18.159203777872655,104.48895078746547,2.342263554606659,3.9531254701081178
ACMELAB,ACME Laboratories Ltd.,78.2,-0.12771392081736183,3.1662269129287677,3.4391534391534506,8.011049723756903,-2.0050125313283136,9.677419354838719,5.9620596205962135,11.554921540656219,-42.074074074074076,-42.074074074074076,2.2739705071759313,3.111225227935337
ACMEPL,ACME Pesticides Ltd,17.2,1.17647058823529,2.9940119760479043,-1.1494252873563178,1.7751479289940872,-4.444444444444448,8.17610062893081,22.857142857142854,56.36363636363635,56.36363636363635,56.36363636363635,3.958985844132431,4.366624170451936
ACTIVEFINE,Active Fine Chemicals Ltd.,7.4,8.823529411764714,13.84615384615385,13.84615384615385,17.46031746031747,-16.85393258426966,37.03703703703704,-28.155339805825246,-57.95454545454545,-74.18604643358572,-74.90434764976273,4.773980507919509,6.324945111145019
ADNTEL,ADN Telecom Ltd.,59.0,0.6825938566552877,8.856088560885603,-5.144694533762062,1.8998272884283272,-25.126903553299492,1.8998272884283272,-30.994152046783626,21.399176954732503,45.67901234567901,45.67901234567901,3.1025770364299747,4.337871041477305
ADVENT,Advent Pharma Ltd.,13.6,1.4925373134328304,4.615384615384612,-4.895104895104903,-2.1582733812949693,-13.375796178343947,1.4925373134328306,-16.564417177914116,-39.15789493698061,-63.07273623368074,-63.07273623368074,2.2763362496756594,3.666874429274367
AFCAGRO,AFC Agro Biotech Ltd.,7.5,8.695652173913038,19.04761904761905,29.310344827586214,27.118644067796605,-6.25,50.0,-25.0,-55.88235294117647,-82.02368413698048,-67.26812496637454,5.98856864528506,8.650999499990249
AFTABAUTO,Aftab Automobiles Ltd.,29.6,0.680272108843547,10.037174721189603,5.71428571428572,-14.202898550724635,-19.565217391304337,-13.45029239766082,-14.202898550724635,33.74590233054748,-38.77298280819657,-56.48799964542071,4.039850002533925,4.501224618029228
