Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.4,0.0,6.249999999999991,0.0,-2.85714285714286,9.677419354838703,3.030303030303033,-10.526315789473683,-26.086956521739125,-13.817391691420148,-37.46298601980823,5.727028347996086,5.55549869241218
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,25.5,2.8225806451612874,16.438356164383567,15.384615384615378,38.58695652173914,32.12435233160621,-17.741935483870968,-29.55801104972376,57.40740740740742,133.94495412844037,-16.666666666666668,5.500949991426788,4.76896010096975
AAMRANET,aamra networks ltd,23.5,3.070175438596488,9.30232558139535,27.027027027027028,41.56626506024095,-0.8438818565400814,-12.639405204460964,-32.47126436781609,-29.279452449188035,-60.99295288760819,-60.99295288760819,6.092171255486248,4.165594956757676
AAMRATECH,Aamra Technologies Limited,15.6,0.0,6.8493150684931505,23.80952380952381,36.84210526315789,1.9607843137254832,-8.771929824561413,-32.17391304347826,-37.600000224640006,-46.41111118588746,-46.94700011466964,6.817502409833681,5.002044176912387
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.5,0.0,2.941176470588238,-5.40540540540541,-18.604651162790695,9.374999999999995,6.060606060606066,-7.894736842105259,-22.22222222222222,-9.202857722276327,-47.791643346063886,4.870670995670994,5.202855729068488
ABBANK,AB Bank PLC,5.9,1.7241379310344922,0.0,-11.940298507462684,-1.6666666666666607,-20.27027027027027,-25.31645569620253,-40.99999999999999,-35.5103905478397,-67.38541531228616,-74.36305485593901,3.8233514821536625,4.1973153957621685
ACFL,Aman Cotton Fibrous Ltd.,20.6,5.10204081632653,5.1020408163265305,8.421052631578954,31.210191082802563,14.44444444444445,14.44444444444445,14.44444444444445,-23.7037037037037,-65.66666666666667,-65.66666666666667,3.3176237436364104,3.5802435954338696
ACI,Advanced Chemical Industries PLC,190.5,0.05252100840335836,-0.78125,-5.176704828272775,14.552014431749843,16.727941176470594,33.21678321678322,42.256493079724024,-1.582409715534633,-33.82662459094318,205.8972948069561,2.0691162441968305,2.4537642223817926
ACIFORMULA,ACI Formulations PLC,152.3,0.6609385327164573,-3.729456384323627,9.019327129563367,21.54828411811653,21.257961783439505,27.98319327731093,11.738811445341158,20.236842405855274,-9.754514447072511,120.87707237539712,1.9312889089700556,3.371377741043911
ACMELAB,ACME Laboratories Ltd.,82.6,0.36452004860266973,-1.7835909631391202,-1.6666666666666734,18.678160919540232,11.621621621621614,9.25925925925926,-5.491990846681935,1.4742014742014602,-38.814814814814824,-38.814814814814824,1.3377279321546702,1.88395668519357
ACMEPL,ACME Pesticides Ltd,17.8,0.0,6.586826347305398,21.91780821917809,57.52212389380531,27.142857142857146,37.98449612403101,4.705882352941181,61.81818181818183,61.81818181818183,61.81818181818183,5.225054606549963,5.550402801442917
ACTIVEFINE,Active Fine Chemicals Ltd.,9.2,1.098901098901095,1.098901098901095,-2.127659574468096,8.23529411764705,-11.538461538461549,16.45569620253163,-32.352941176470594,-51.8324607329843,-69.12220301015016,-68.79999978078608,3.798364014534022,5.583285555500906
ADNTEL,ADN Telecom Ltd.,83.6,0.23980815347720458,0.23980815347720458,9.281045751633979,33.75999999999999,-4.1284403669724865,-2.336448598130841,-6.592178770949727,121.75066312997345,106.41975308641973,106.41975308641973,4.691142447145371,4.41460751487525
ADVENT,Advent Pharma Ltd.,16.7,0.6024096385542039,5.69620253164556,9.868421052631579,24.62686567164178,1.8292682926829313,-0.5952380952381037,-28.017241379310345,-20.939240834181074,-54.65549228694621,-54.65549228694621,3.1994215474970202,3.7724342224947427
