Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.0,0.0,-6.250000000000005,-6.250000000000005,-11.76470588235294,-9.090909090909086,-9.090909090909086,-11.76470588235294,-42.307692307692314,-22.266667090226967,-44.82028178218373,2.66666666666667,4.173154354605964
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,21.9,-0.9049773755656236,-4.78260869565218,9.499999999999993,17.74193548387095,3.7914691943127825,-29.354838709677423,-36.88760806916427,29.58579881656805,106.60377358490567,-28.431372549019613,3.5959601473862906,4.940016104205172
AAMRANET,aamra networks ltd,21.0,0.9615384615384581,-0.47393364928910625,10.526315789473685,21.387283236994215,-9.482758620689653,-21.933085501858734,-33.54430379746836,-38.55029979387695,-65.14263875062859,-65.14263875062859,5.059186834015209,5.191012787943778
AAMRATECH,Aamra Technologies Limited,13.5,-4.255319148936168,3.8461538461538463,6.2992125984252025,15.38461538461539,-8.783783783783788,-21.052631578947373,-33.168316831683164,-46.0000001944,-53.045312564107824,-54.088750099233344,5.6068572631072655,6.442821905792223
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.1,0.0,-6.060606060606053,-6.060606060606053,-22.499999999999996,-24.390243902439018,-6.060606060606053,-13.88888888888889,-43.63636363636363,-17.904250599319496,-53.7583126779423,4.4959677419354795,4.596464674468379
ABBANK,AB Bank PLC,5.2,-1.886792452830182,-8.771929824561402,-10.344827586206891,-17.460317460317455,-27.77777777777778,-34.177215189873415,-42.857142857142854,-44.224098288534265,-71.51626101355333,-77.40472631370896,6.3906622478051,3.817541884670547
ACFL,Aman Cotton Fibrous Ltd.,19.0,-0.5235602094240912,-1.041666666666663,0.5291005291005366,15.151515151515152,6.741573033707861,5.555555555555555,15.151515151515152,-39.1025641025641,-68.33333333333333,-68.33333333333333,2.6649324096132636,3.3854754396266222
ACI,Advanced Chemical Industries PLC,178.3,-0.22383883603803986,-1.8712162905888703,-6.600314300680982,-4.652406417112293,-1.9791094007696504,24.68531468531469,40.82760946985168,-7.669795460532289,-40.37083899218251,186.30702185868913,1.9017105437313688,2.2703541265407345
ACIFORMULA,ACI Formulations PLC,144.0,0.628930817610067,1.1235955056179734,-8.860759493670885,12.5,12.14953271028037,21.008403361344538,7.623318385650215,19.148936463155778,-22.06185547525773,108.8397795276243,2.5503866031640183,2.5390927166661186
ACMELAB,ACME Laboratories Ltd.,78.6,-0.2538071065989884,-1.1320754716981203,-3.9119804400978033,7.9670329670329645,5.787348586810225,3.9682539682539684,-7.746478873239447,6.072874493927126,-41.777777777777786,-41.777777777777786,1.524004657762621,1.6549901339194353
ACMEPL,ACME Pesticides Ltd,16.0,-0.6211180124223691,-4.191616766467062,1.265822784810122,26.984126984126988,5.263157894736847,24.03100775193798,8.84353741496599,45.45454545454545,45.45454545454545,45.45454545454545,4.594722013374231,5.048790259477326
ACTIVEFINE,Active Fine Chemicals Ltd.,8.6,2.3809523809523725,-1.1494252873563178,-3.3707865168539404,2.3809523809523725,-11.340206185567007,8.860759493670876,-19.626168224299064,-48.50299401197605,-71.08620680557298,-70.8347824037783,5.345283573317667,4.653550258098835
ADNTEL,ADN Telecom Ltd.,75.3,0.0,-0.9210526315789511,-6.5756823821339925,6.0563380281690105,-11.307420494699656,-12.03271028037383,-11.619718309859161,98.1578947368421,85.92592592592591,85.92592592592591,2.842227704611757,4.0264433541876095
ADVENT,Advent Pharma Ltd.,15.6,0.6451612903225784,-1.2658227848101333,1.9607843137254832,13.043478260869556,-4.294478527607369,-7.1428571428571495,-21.60804020100502,-23.566812546558285,-57.64225626804556,-57.64225626804556,3.114522569694982,3.429790849531985
AFCAGRO,AFC Agro Biotech Ltd.,7.9,0.0,-1.2499999999999956,0.0,0.0,-23.300970873786408,-15.053763440860218,-24.761904761904756,-58.85416666666667,-76.75179312397007,-65.52242496458118,2.0917678812415677,3.808825146385821
AFTABAUTO,Aftab Automobiles Ltd.,37.7,1.6172506738544514,5.307262569832418,-1.5665796344647371,27.364864864864867,11.869436201780415,3.571428571428583,23.20261437908497,41.37500072454689,-33.497199667273186,-44.58099954839056,5.393267320534973,4.626955792710259
AGNISYSL,Agni Systems PLC,26.8,-0.740740740740738,1.1320754716981158,0.7518796992481176,0.0,-1.4705882352941124,11.66666666666667,-19.760479041916163,25.233644859813097,30.254905423432,44.605022146447986,2.983130826052972,4.351159401113542
