Symbol,Name,Price,Change %,Perf % 1W,Perf % 1M,Perf % 3M,Perf % 6M,Perf % YTD,Perf % 1Y,Perf % 5Y,Perf % 10Y,Perf % All Time,Volatility 1W,Volatility 1M
1JANATAMF,First Janata Bank Mutual Fund Units,3.1,3.333333333333336,-6.060606060606053,14.814814814814811,19.23076923076923,0.0,19.23076923076923,-20.51282051282051,-39.21568627450979,-19.67555599323453,-42.98095784158985,8.287715517241383,6.9190358369343326
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,17.7,1.1428571428571388,-3.804347826086953,-2.209944751381227,-14.492753623188406,-18.80733944954129,-11.500000000000004,-16.90140845070423,15.686274509803912,98.876404494382,-42.156862745098046,3.0756473411645886,3.3299770814682472
AAMRANET,aamra networks ltd,16.5,1.8518518518518563,-2.3668639053254354,2.484472049689432,-8.333333333333334,-23.611111111111114,-7.303370786516857,-27.631578947368425,-45.431386029678535,-72.61207330406532,-72.61207330406532,2.923639409881896,3.2279776202880988
AAMRATECH,Aamra Technologies Limited,13.0,1.5624999999999944,-10.958904109589039,11.111111111111116,9.243697478991594,-3.7037037037037037,5.6910569105691,-9.722222222222223,-44.210526525395274,-40.70081976222215,-55.7891667622247,4.322950225332714,5.4611829263800535
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,3.4,3.030303030303033,-5.555555555555561,21.428571428571434,25.925925925925913,9.677419354838703,25.925925925925913,-27.65957446808511,-33.33333333333333,-9.959500657318161,-49.28331067903349,8.727813852813853,7.205898821464217
ABBANK,AB Bank PLC,5.6,-1.75438596491229,-6.666666666666672,-13.84615384615385,33.33333333333332,0.0,36.58536585365854,-21.126760563380284,-37.60097026569012,-62.71571776894509,-75.66662833784041,5.879044684129432,4.854220556866927
ACFL,Aman Cotton Fibrous PLC,18.1,0.5555555555555635,4.0229885057471435,5.847953216374268,1.6853932584269702,-1.092896174863384,0.5555555555555635,0.5555555555555635,-25.514403292181065,-69.83333333333333,-69.83333333333333,3.200176516997966,3.3267499676554335
ACI,Advanced Chemical Industries PLC,198.8,0.40404040404040975,-0.5999999999999943,-4.880382775119612,-0.30090270812437026,12.252964426877481,1.9487179487179545,-0.30090270812437026,5.285526263596949,-33.5149904186533,219.2251034520886,2.469426761656566,2.2729873140668966
ACIFORMULA,ACI Formulations PLC,136.7,0.8112094395280194,1.635687732341999,-1.2283236994219775,4.590665646518746,-2.426837972876521,5.968992248062007,1.2592592592592509,29.895927920378238,-19.135211067835435,98.25276292657112,2.485272006115798,2.209659463184884
ACMELAB,ACME Laboratories Ltd.,74.5,0.13440860215053,-2.2309711286089273,-4.241645244215935,3.4722222222222223,-3.994845360824735,4.488078541374478,-2.2309711286089273,12.878787878787879,-44.81481481481482,-44.81481481481482,1.3182738063150414,1.4513974004222965
ACMEPL,ACME Pesticides Ltd,23.3,9.905660377358497,17.085427135678405,37.05882352941177,49.358974358974365,47.46835443037975,46.540880503144656,57.43243243243243,111.81818181818181,111.81818181818181,111.81818181818181,6.34761437695908,5.584162728661757
